,title,address,price,price_per_sqm,rooms,sqm
9583,"Apartament 3 camere, etaj 2, complet renovat, decomandat, Titulescu","Gheorgheni, Cluj-Napoca, Cluj",218000,3460,3,63
1962,"Apartament cu 3 camere de vanzare in Gheorgheni, zona Titulescu!","Gheorgheni, Cluj-Napoca, Cluj",218000,3354,3,65
6218,"View Spectaculos! Apartament 3 camere, semidecomandat, 98 mp, zona...","Strada Campului, Manastur, Cluj-Napoca, Cluj",218000,2224,3,98
874,Dezvoltator HEXAGON vand Apartament 4 camere - imobil nou - AZORIA,"Manastur, Cluj-Napoca, Cluj",217500,2132,4,102
58,"Apartament 3 camere, parcare subterana, Park Lake 3","Intre Lacuri, Cluj-Napoca, Cluj",217000,3258,3,66.61
8974,"Apartament 3 camere decomandate, 2 bai, etaj intermediar, zona...","Aleea Godeanu, Gheorgheni, Cluj-Napoca, Cluj",217000,3239,3,67
157,Apartament 3CAM 84MP si Garaj Subteran - Str. Nasaud,"Strada Nasaud, Marasti, Cluj-Napoca, Cluj",217000,2583,3,84
7819,"Penthouse 3 camere, complex de lux, acces facil spre Gheorgheni","Borhanci, Cluj-Napoca, Cluj",216486,2218,3,97.59
1826,Apartament 3 camere în zona ZORILOR,"Marasti, Cluj-Napoca, Cluj",216000,2959,3,73
1868,Apartament de vanzare cu 3 camere in cartierul Zorilor,"Manastur, Cluj-Napoca, Cluj",216000,2959,3,73
3878,Apartament cu 4 camere in cartierul Marasti,"Marasti, Cluj-Napoca, Cluj",216000,2323,4,93
8135,"Apartament cu 4 camere decomandate, 93mp+12mp balcoane, Marasti","Marasti, Cluj-Napoca, Cluj",216000,2323,4,93
4192,"3 camere, zona Zorilor, imobil nou- mobilat, utilat complet","Zorilor, Cluj-Napoca, Cluj",215600,2800,3,77
6179,Apartament superfinisat langa FSEGA,"Gheorgheni, Cluj-Napoca, Cluj",215000,4300,2,50
2557,Vanzare Apartament Cu 2 Camere In Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",215000,4135,2,52
805,Apartament 2 camere in Andrei Muresanu cu terasa de 90 mp,"Strada Nicolae Colan, Buna Ziua, Cluj-Napoca, Cluj",215000,4057,2,53
7070,Apartament semidecomandat+ balcon deschis- Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",215000,3909,2,55
835,"Apartament 2 camere de vanzare in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",215000,3535,2,60.82
5483,"Apartament finisat, mobilat, utilat in complex Wings","Europa, Cluj-Napoca, Cluj",215000,3468,2,62
3758,Apartament de vanzare cu 2 camere - Wings - Jacuzzi pe terasa,"Manastur, Cluj-Napoca, Cluj",215000,3413,2,63
9252,"Apartament 63 mp utili, 2 terase, jacuzzi, complex rezidential WINGS","Strada Victor Papilian, Manastur, Cluj-Napoca, Cluj",215000,3413,2,63
1607,"Apartament la cheie, 2 camere decomandate, 2 balcoane, 65 mp,...","Aleea Zaharia Stancu, Buna Ziua, Cluj-Napoca, Cluj",215000,3308,2,65
8057,"Apartament 3 camere langa Iulius Mall, imobil nou, parcare subterana !","Intre Lacuri, Cluj-Napoca, Cluj",215000,3308,3,65
2829,"COMISION 0% Apartament 3 camere de vânzare, Centru, PMV, Cluj-Napoca","Strada Croitorilor, Centru, Cluj-Napoca, Cluj",215000,3209,3,67
3668,"0% comision, 3 camere, ultracentral, bloc nou","Strada Baba Novac, Centru, Cluj-Napoca, Cluj",215000,3162,3,68
5130,"Apartament 3 camere de vanzare in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",215000,3116,3,69
8462,"Apartament cu 3 camere + parcare, bloc nou, in Marasti, zona Clujana","Bulgaria, Cluj-Napoca, Cluj",215000,3116,3,69
2739,"Apartament 3 camere de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",215000,3071,3,70
3237,Apartament 3 camere în zona Piata Mihai Viteazul,"Marasti, Cluj-Napoca, Cluj",215000,3071,3,70
3884,Apartament cu anexe parter si demisol Mihai Viteazu,"Strada David Ferenc, Centru, Cluj-Napoca, Cluj",215000,3071,4,70
5444,"3 camere imobil nou, parcare Zona Centrala Piata Mihai Viteazu","Centru, Cluj-Napoca, Cluj",215000,3071,3,70
9634,Mobitim vinde apartament 3 camere in Centru,"Gheorgheni, Cluj-Napoca, Cluj",215000,3071,3,70
189,Apartament 2 camere în zona Ultracentrala,"Marasti, Cluj-Napoca, Cluj",215000,2945,2,73
2588,Apartament cu 3 camere de vânzare în Marasti,"Marasti, Cluj-Napoca, Cluj",215000,2905,3,74
4423,"Apartament 3 camere decomandat de lux, etajul 2, locatie excelenta, Ma","Marasti, Cluj-Napoca, Cluj",215000,2905,3,74
7991,"Apartament 3 camere decomandate, zona Piata Marasti","Marasti, Cluj-Napoca, Cluj",215000,2905,3,74
8144,"Apartament lux 2 camere, 74 mp, parcare, Zona Republicii!","Strada Republicii, Centru, Cluj-Napoca, Cluj",215000,2905,2,74
9050,"Apartament 3 camere semidecomandate, in vila, Grigorescu, zona str. Do","Grigorescu, Cluj-Napoca, Cluj",215000,2905,3,74
2502,Apartament cu 4 camere de vânzare Zorilor,"Zorilor, Cluj-Napoca, Cluj",215000,2829,4,76
3231,Apartament 4 camere în zona Spital Recuperare,"Marasti, Cluj-Napoca, Cluj",215000,2829,4,76
2776,"Apartament 4 camere de vanzare in Plopilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",215000,2792,4,77
5214,Apartament cu 2 camere de vânzare în Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",215000,2756,2,78
2546,"Apartament cu 4 camere Marasti, zona Mol.","Bulgaria, Cluj-Napoca, Cluj",215000,2688,4,80
3490,Apartament in vila cu 3 camere in cartierul Andrei Muresanu,"Andrei Muresanu, Cluj-Napoca, Cluj",215000,2688,3,80
8987,Apartament cu 4 camere | decomandate | 80 mpu | Zorilor,"Zorilor, Cluj-Napoca, Cluj",215000,2688,4,80
9122,Apartament 4 camere | 80 mp | Etaj 3 | Zona Spitalul de Recuperare!,"Zorilor, Cluj-Napoca, Cluj",215000,2688,4,80
7765,Apartament cu 3 camere de vânzare în zona Andrei Muresanu,"Andrei Muresanu, Cluj-Napoca, Cluj",215000,2654,3,81
3446,Apartament cu 4 camere de vânzare în Europa,"Zorilor, Cluj-Napoca, Cluj",215000,2590,4,83
7062,Apartament 3 camere | Etaj 2 | Terasa | Garaj | Zona Lidl Buna Ziua,"Buna Ziua, Cluj-Napoca, Cluj",215000,2500,3,86
3563,Apartament cu 4 camere de vânzare în Buna Ziua,"Becas, Cluj-Napoca, Cluj",215000,2337,4,92
5884,"Apartament 3 camere 92mp, zona Buna Ziua","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",215000,2337,3,92
777,"Apartament de 3 camere, decomandat, 93 mp, Cartier Europa","Strada Episcop Marton Aron, Europa, Cluj-Napoca, Cluj",215000,2306,3,93.22
3189,Apartament 3 camere decomandat in Centru,"Centru, Cluj-Napoca, Cluj",215000,2216,3,97
5797,"Apartament 3 camere, 97 mp utili, garaj, zona strazii Horea","Gruia, Cluj-Napoca, Cluj",215000,2216,3,97
6381,"Apartament in vila de vanzare cu 3 camere si teren de 200 mp, in Grigo","Grigorescu, Cluj-Napoca, Cluj",214999,3162,3,68
1354,"Apartament 3 camere de vanzare in Borhanci, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",214900,2944,3,73
7730,Vand Apartament 3 Camere | Zona Piata Marasti | B-dul 21 Decembrie 198,"Marasti, Cluj-Napoca, Cluj",214900,2904,3,74
8509,"Apartament 4 camere, 100mp, Manastur, str. Bucegi, boxa","Aleea Tazlau, Manastur, Cluj-Napoca, Cluj",214500,2145,4,100
8472,"Apartament 3 camere, 70 mp, 6 mp balcon, parcare subterana","Calea Dorobantilor, Marasti, Cluj-Napoca, Cluj",214171,3060,3,70
8493,"Apartament 2 camere decomandate, 70 mp,6 mp balcon, parcare subterana","Calea Dorobantilor, Marasti, Cluj-Napoca, Cluj",214171,3060,2,70
3594,"Apartament 3 camere, zona Frunzisului, 73 mpu, etaj intermediar","Manastur, Cluj-Napoca, Cluj",214000,2932,3,73
3741,Locuinta 3 camere PLOPILOR,"Plopilor, Cluj-Napoca, Cluj",213000,2878,3,74
383,"Apartament 3 camere, S-83mp+24mp terasa, str. N.Tonitza, Buna Ziua","Strada Nicolae Tonitza, Buna Ziua, Cluj-Napoca, Cluj",213000,2566,3,83
6391,"Comision 0%, Aparatment 4 camere, LUX, Marasti","Marasti, Cluj-Napoca, Cluj",213000,2130,4,100
5153,"Apartament de 3 camere, 75 mp, Balcon 10 mp, Zona Centrala","Marasti, Cluj-Napoca, Cluj",212500,2833,3,75
947,DEZVOLTATOR Hexagon vand Apartament 3 camere imobil nou ZENIA,"Strada Tasnad, Manastur, Cluj-Napoca, Cluj",212500,2698,3,78.76
5642,"Apartament 3 camere, 2 bai, 3 balcoane, etaj intermediar, zona...","Strada Branului, Someseni, Cluj-Napoca, Cluj",212500,2151,3,98.81
785,DEZVOLTATOR Hexagon vand Apartament 4 camere imobil nou ZENIA,"Strada Tasnad, Manastur, Cluj-Napoca, Cluj",212000,2628,4,80.68
5527,"Apartament 2 camere de vanzare in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",211000,3836,2,55
5945,Apartament ultrafinisat in Wings,"Manastur, Cluj-Napoca, Cluj",211000,3836,2,55
9487,"Apartament 2 camere, 55 mp, 2 terase, Complex Rezidential Wings","Strada Teo Peter, Europa, Cluj-Napoca, Cluj",211000,3836,2,55
5579,Apartament cu 3 camere de vânzare in Andrei Muresanu !,"Andrei Muresanu, Cluj-Napoca, Cluj",210600,2600,3,81
5580,"Apartament cu 3 camere confort SPORIT, Andrei Muresanu !","Andrei Muresanu, Cluj-Napoca, Cluj",210600,2600,3,81
4302,Apartament 2 camere | terasă 90 mp | Andrei Mureșanu,"Buna Ziua, Cluj-Napoca, Cluj",210000,3962,2,53
3977,Apartament cu 2 camere de vânzare în Andrei Muresanu,"Buna Ziua, Cluj-Napoca, Cluj",210000,3889,2,54
2705,"Apartament 2 camere + dressing, parcare, Riverside","Strada Tabacarilor, Bulgaria, Cluj-Napoca, Cluj",210000,3443,2,61
2176,Apartament finisaje premium,"Strada Fabricii, Marasti, Cluj-Napoca, Cluj",210000,3281,3,64
7295,"193304-Vanzare Apartament 3 Camere, Zona Semicentrala, Cluj-Napoca","Centru, Cluj-Napoca, Cluj",210000,3281,3,64
1245,Apartament cu 3 camere in Manastur.,"Manastur, Cluj-Napoca, Cluj",210000,3231,3,65
9002,"Apartament ultracentral, pe Motilor, zona Primariei, locuri de parcare","Centru, Cluj-Napoca, Cluj",210000,3231,3,65
4097,"Apartament 2 camere de vanzare in Buna Ziua, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",210000,3182,2,66
3439,Apartament cu jacuzzi in Wings,"Manastur, Cluj-Napoca, Cluj",210000,3134,2,67
891,"Apartament 3 camere, 2 bai, 2 terase, imobil nou, zona strazii Horea","Strada Horea, Centru, Cluj-Napoca, Cluj",210000,3088,3,68
2400,"Apartament decomandat- zona UNLTRACENTRALA, Cluj-Napoca","Centru, Cluj-Napoca, Cluj",210000,3000,2,70
4014,EXCLUSIVITATE - Apartament cu 4 camere in Gheorgheni!,"Gheorgheni, Cluj-Napoca, Cluj",210000,3000,4,70
6103,Apartament cu curte in Andrei Muresanu,"Andrei Muresanu, Cluj-Napoca, Cluj",210000,3000,3,70
9397,"Apartament cu 3 camere, 70 mp utili + terasa, Intre Lacuri, zona Iuliu","Intre Lacuri, Cluj-Napoca, Cluj",210000,3000,3,70
2935,"Apartament nou cu 3 camere, decomandat, zona P-ta 1 Mai","Marasti, Cluj-Napoca, Cluj",210000,2958,3,71
6068,"Apartament cu 3 camere, modern, panorama, Marasti, Piata 1 Mai","Strada Portelanului, Bulgaria, Cluj-Napoca, Cluj",210000,2958,3,71
5713,Apartament 3 camere in imobil nou | Etaj 1 | 71mp | Zona Piata 1 Mai!,"Marasti, Cluj-Napoca, Cluj",210000,2945,3,71.3
3273,"Comision 0% Apartament 2 camere decomandat 70 mp, cladire interbelica","Centru, Cluj-Napoca, Cluj",210000,2917,2,72
7457,Pret Redus | Vand 2 Camere | Centru | Vedere Spre Somes | Panorama Sup,"Centru, Cluj-Napoca, Cluj",210000,2917,2,72
1428,Apartament cu 3 camere de vânzare în Plopilor,"Plopilor, Cluj-Napoca, Cluj",210000,2877,3,73
7329,"Bloc nou - apartament 3 camere, 74 mp, Gheorgheni-Iullius Mall, FSEGA","Gheorgheni, Cluj-Napoca, Cluj",210000,2838,3,74
8061,Apartament 3 camere | etaj intermediar | 74 mp | zona Piata Marasti,"Marasti, Cluj-Napoca, Cluj",210000,2838,3,74
5051,Apartament 3 camere | Bloc nou | 75mp | Parcare | Zona Lidl Buna Ziua!,"Buna Ziua, Cluj-Napoca, Cluj",210000,2800,3,75
2542,Apartament de vanzare cu 4 camere in cartierul Zorilor,"Centru, Cluj-Napoca, Cluj",210000,2727,4,77
9342,Apartament 4 camere | Decomandat | 77 mp | Etaj 1 | Piata Zorilor!,"Zorilor, Cluj-Napoca, Cluj",210000,2727,4,77
473,"Apartament 4 camere de vanzare in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",210000,2692,4,78
8506,"Apartament 4 cam, decomandat, 2 balcoane, Zorilor, zona str. Pasteur","Zorilor, Cluj-Napoca, Cluj",210000,2692,4,78
516,"Apartament 4 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",210000,2625,4,80
1662,Apartament 3 camere în zona GHEORGHENI,"Marasti, Cluj-Napoca, Cluj",210000,2625,3,80
7151,"Apartament spatios, 80mp,etaj intermediar,parcare si boxa","Gruia, Cluj-Napoca, Cluj",210000,2625,2,80
43,"Apartament 4 cam, 82 mp, 2 bai, finisat modern, zona Cal. Floresti","Calea Floresti, Manastur, Cluj-Napoca, Cluj",210000,2561,4,82
2451,Apartament cu 4 camere de vânzare în Manastur,"Manastur, Cluj-Napoca, Cluj",210000,2561,4,82
5045,"Vand apartament 4 camere mobilat, utilat","Marasti, Cluj-Napoca, Cluj",210000,2561,4,82
1263,Apartament 3 camere în zona GRIGORESCU,"Marasti, Cluj-Napoca, Cluj",210000,2530,3,83
4647,Exclusiv !!Apartament 3 camere langa padure,"Strada Campului, Manastur, Cluj-Napoca, Cluj",210000,2530,3,83
2321,"Apartament 3 camere + loc de parcare, Maestro Center/The Office","Aleea Slanic, Gheorgheni, Cluj-Napoca, Cluj",210000,2520,3,83.33
8952,"Apartament 4 camere, 84 mp, terasa, zona exclusivista Plopilor","Strada Promenada Inimilor, Plopilor, Cluj-Napoca, Cluj",210000,2500,4,84
7987,Apartament 4 camere | decomandat | 90 mp | Marasti,"Marasti, Cluj-Napoca, Cluj",210000,2333,4,90
4952,"Apartament 4 camere de vanzare in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",210000,2258,4,93
3927,"Apartament 4 camere decomandate, 96 mp utili, Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",210000,2188,4,96
6365,Apartament 4 camere,"Marasti, Cluj-Napoca, Cluj",210000,2188,4,96
6395,Apartament cu 4 camere de vanzare + terasa de 40 mp bonus!,"Manastur, Cluj-Napoca, Cluj",210000,2100,4,100
7273,"Apartament 4 camere, terasa de 37 m2 cu priveliste splendida, Zorilor","Manastur, Cluj-Napoca, Cluj",210000,2100,4,100
8185,"Apartament nou cu CF, 4 camere, 100 mp utili, terasa generoasa,...","Strada Gheorghe Dima, Zorilor, Cluj-Napoca, Cluj",210000,2100,4,100
5187,Apartament 4 camere Bloc Nou Zorilor. Comision 0!,"Manastur, Cluj-Napoca, Cluj",210000,2100,4,99.99
4573,De vânzare apartament 3 camere Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",210000,2039,3,103
8636,Apartament 4 camere | Decomandat | 108mpu | Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",210000,1944,4,108
3917,Apartament de vanzare in Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",210000,1750,4,120
5959,Apartament cu 3 camere in Manastur,"Manastur, Cluj-Napoca, Cluj",210000,1304,3,161
7781,"Apartament cu 4 camere, mobilat, utilat, in Manastur zona Frunzisului","Manastur, Cluj-Napoca, Cluj",210000,1243,4,169
4172,"Priveliste! Apartament de 3 camere, 88mp utili si gradina, parcare...","Strada Uliului, Grigorescu, Cluj-Napoca, Cluj",209999,2386,3,88
3770,"Oportunitate in GRAND PARK Sopor! Apartament de 4 camere, 92mp...","Strada Georg Freidrich Hegel, Sopor, Cluj-Napoca, Cluj",209999,2278,4,92.18
7283,"Apartament 2 camere 64 mp, parcare, Ansamblul Rezidential Wings","Manastur, Cluj-Napoca, Cluj",209900,3280,2,64
7510,"Apartament 2 camere, 70 mp utili, pe malul Somesului, zona centrala","Centru, Cluj-Napoca, Cluj",209900,2999,2,70
850,"Apartament 3 camere de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",209900,2956,3,71
6221,"Apartament de 3 camere, 71 mp, bloc nou, Riverside","Strada Tabacarilor, Bulgaria, Cluj-Napoca, Cluj",209900,2944,3,71.3
4938,"Comision 0%: Apartament NOU, cu 3 camere, Azoria Residence","Manastur, Cluj-Napoca, Cluj",209900,2875,3,73
9320,"Vânzare Imobil 2 apartamente la casă, curte comuna, Câmpului","Strada Campului, Manastur, Cluj-Napoca, Cluj",209900,2099,4,100
4040,"Apartament două camere+bucătărie, finisat lux în Wings! Comision 0%","Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",209800,3330,2,63
6726,"Apartament 2 camere, 52 mp, garaj, lux, Marasti/Semicentral","Marasti, Cluj-Napoca, Cluj",209000,4019,2,52
6942,"Apartament cu 3 camere de vânzare în zona Buna Ziua, comision 0%","Strada Fagului, Becas, Cluj-Napoca, Cluj",209000,2986,3,70
326,Apartament cu 3 camere de vanzare in cartierul Europa,"Zorilor, Cluj-Napoca, Cluj",209000,2824,3,74
9640,P.F.Vand apartament 3 camere in vila str.Aurel Gurghianu,"Marasti, Cluj-Napoca, Cluj",209000,2824,3,74
4937,Apartament 4 camere la cheie | 82 mp | zona Pod Calvaria | Cartier Man,"Calea Floresti, Manastur, Cluj-Napoca, Cluj",209000,2549,4,82
9036,"Apartament 4 camere, recent renovat, zona Calvaria Manastur","Manastur, Cluj-Napoca, Cluj",209000,2549,4,82
493,"Apartament 4 camere de vanzare in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",209000,2200,4,95
1001,Apartament 4 camere în zona ZORILOR,"Marasti, Cluj-Napoca, Cluj",209000,2200,4,95
2450,Apartament de vanzare cu 4camere in cartierul Zorilor,"Manastur, Cluj-Napoca, Cluj",209000,2200,4,95
4685,"Apartament de vanzare cu 4 camere, zona GOLDEN TULIP","Zorilor, Cluj-Napoca, Cluj",209000,2200,4,95
8822,"Apartament 4 camere, 95 mp, parcare, zona Frunzisului, Zorilor","Zorilor, Cluj-Napoca, Cluj",209000,2200,4,95
8837,"Apartament 4 camere, parcare subterana, lift, zona Golden Tulip","Strada Melodiei, Zorilor, Cluj-Napoca, Cluj",209000,2200,4,95
6501,"Vanzare 4 camere Zorilor, imobil nou, 95 mp","Zorilor, Cluj-Napoca, Cluj",209000,2197,4,95.11
8965,"Apartament 4 camere, decomandat, 100 mp, Gradini Manastur","Calea Manastur, Plopilor, Cluj-Napoca, Cluj",209000,2090,4,100
8755,Apartament spre vanzare in locatie Semicentrala,"Marasti, Cluj-Napoca, Cluj",208440,2500,3,83.38
7401,Apartament cu 3 camere de vânzare | Bloc nou | Zona P-ța Abator,"Marasti, Cluj-Napoca, Cluj",208413,2500,3,83.38
7178,De vanzare apartament 3 camere | SU 83.38 mp | Zona Mall Parc Feroviar,"Marasti, Cluj-Napoca, Cluj",208410,2500,3,83.38
3730,Apartament 3 camere | Bloc nou | Etaj 2 | Garaj | Piata Mihai Viteazu,"Centru, Cluj-Napoca, Cluj",208000,2971,3,70
4017,Apartament cu 3 camere de vanzare in zona Ultracentral,"Centru, Cluj-Napoca, Cluj",208000,2971,3,70
6913,Apartament 3 camere | Decomandat | 70 mpu | Piata Mihai Viteazu Centru,"Centru, Cluj-Napoca, Cluj",208000,2971,3,70
7782,Apartament 4 Camere | 82 mpu | Zona Calea Floresti | Manastur,"Manastur, Cluj-Napoca, Cluj",208000,2537,4,82
6958,Apartament 3 camere zona centrala in proiect,"Centru, Cluj-Napoca, Cluj",207500,2644,3,78.49
1017,DEZVOLTATOR Hexagon vand apartament 3 camere imobil nou - AZORIA,"Manastur, Cluj-Napoca, Cluj",207500,2096,3,99
582,"Apartamente 3 camere in imobil nou - AZORIA, cartier Zorilor","Manastur, Cluj-Napoca, Cluj",207000,2300,3,90
6351,"Apartament 2 camere, 64mp utili, ultrafinisat, zona Tribunalului","Centru, Cluj-Napoca, Cluj",206000,3219,2,64
5669,"Apartament 3 camere, cu living de 50 mp! 2 bai, 2 balcoane zona...","Strada Aiudului, Someseni, Cluj-Napoca, Cluj",205900,2145,3,96
8973,"Apartament 2 camere 58mp, zona Baritiu, Centru","Strada George Baritiu, Centru, Cluj-Napoca, Cluj",205000,3534,2,58
4978,De vânzare apartament în Riviera Luxury Residence,"Gheorgheni, Cluj-Napoca, Cluj",205000,3475,2,59
8479,"Apartament, 3 camere, 2/6, bloc nou, Intre Lacuri, langa Iulius Mall","Intre Lacuri, Cluj-Napoca, Cluj",205000,3417,3,60
2296,Apartament de vanzare cu 3 camere in Zorilor!,"Zorilor, Cluj-Napoca, Cluj",205000,3254,3,63
3971,"Comision 0% Apartament 3 camere, Zorilor","Zorilor, Cluj-Napoca, Cluj",205000,3254,3,63
3999,"Apartament superb cu 3 camere, cartier Zorilor!","Zorilor, Cluj-Napoca, Cluj",205000,3254,3,63
4699,"Vanzare apartament deosebit cu 3 camere, cartier Zorilor, zona linisti","Zorilor, Cluj-Napoca, Cluj",205000,3254,3,63
4898,Apartament 3 camere ultrafinisat | zona UMf,"Zorilor, Cluj-Napoca, Cluj",205000,3254,3,63
5193,Apartament 3 camere |mobilat lux| garaj |63mpu| Gheorghe Dima Zorilor,"Zorilor, Cluj-Napoca, Cluj",205000,3254,3,63
679,"Apartament 3 camere de vanzare in Manastur, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",205000,3154,3,65
3401,"Apartament 2 camere, etaj 7/10, finisat si mobilat la cheie, Manastur","Gheorgheni, Cluj-Napoca, Cluj",205000,3154,2,65
4045,"Vanzare apartament 3 camere, in cartier Manastur, Cluj Napoca","Manastur, Cluj-Napoca, Cluj",205000,3154,3,65
1540,Apartament cu 3 camere in Gheorgheni,"Gheorgheni, Cluj-Napoca, Cluj",205000,3060,3,67
1609,"Apartament 3 camere, 75 mp, terasă, parcare, lift, zona Golden Tulip","Strada Lunii, Zorilor, Cluj-Napoca, Cluj",205000,2733,3,75
1175,Apartament cu 3 camere de vanzare in Marasti,"Intre Lacuri, Cluj-Napoca, Cluj",205000,2697,3,76
3091,"3 camere situat in zona sensului giratoriu Marasti, 75 mp","Gheorgheni, Cluj-Napoca, Cluj",205000,2697,3,76
3957,Apartament 3 camere | Decomandat | 76mpu | Zona OMW Marasti,"Marasti, Cluj-Napoca, Cluj",205000,2697,3,76
4659,Apartament 4 camere | bloc nou | 82mpu | zona Observatorului | Zorilor,"Zorilor, Cluj-Napoca, Cluj",205000,2500,4,82
4943,Apartament 4 camere decomandat | 82 mp | Etaj 3/4 | Zona Profi Zorilor,"Zorilor, Cluj-Napoca, Cluj",205000,2500,4,82
7232,Apartament 3 camere in zona semicentrala,"Marasti, Cluj-Napoca, Cluj",205000,2459,3,83.38
3676,Apartament cu 3 camere si terasa la cheie!,"Dambul Rotund, Cluj-Napoca, Cluj",205000,2412,3,85
5354,"Penthouse de Vanzare, 90 mp, terasa, bloc nou, Borhanci","Borhanci, Cluj-Napoca, Cluj",205000,2278,3,90
4747,Apartament decomandat | etaj intermediar | Zona Zorilor,"Zorilor, Cluj-Napoca, Cluj",205000,2071,3,99
7364,"Apartament cu 4 camere in vila, zona LIDL Calea Baciului","Dambul Rotund, Cluj-Napoca, Cluj",205000,1708,4,120
5438,"Apartament 3 camere de vanzare in Marasti, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",204960,2800,3,73.2
7177,De vanzare apartament 3 camere | Finisat | Zona Mall Parc Feroviar,"Marasti, Cluj-Napoca, Cluj",204910,2799,3,73.2
4294,"Proiect nou! Apartament 4 camere 97.40 mp, etaj intermediar in...","Strada Decebal, Centru, Cluj-Napoca, Cluj",204900,2104,4,97.4
