,title,address,price,price_per_sqm,rooms,sqm
5879,Inchiriez garsoniera,"Ferentari, Sectorul 5, Bucuresti",221.33,11.07,1,20
8756,Garsoniera 1 Decembrie,"Ozana, Sectorul 3, Bucuresti",199.2,11.07,1,18
8550,"Apartament spatios 300mpc | 4 camere, 4 bai | terasa 42mp","Herastrau, Sectorul 1, Bucuresti",2500,11.06,4,226
150,Grivita | Pajura | Bucurestii Noi | Marmura Residence | Metrou | Centr,"Bulevardul Bucurestii Noi, Bucurestii Noi, Sectorul 1, Bucuresti",520,11.06,2,47
330,Bucurestii Noi | Jiului | Baneasa | Marmura Residence | Metrou | Centr,"Bulevardul Bucurestii Noi, Bucurestii Noi, Sectorul 1, Bucuresti",520,11.06,2,47
1343,Dorobanti 2 camere,"Sectorul 2, Bucuresti",520,11.06,2,47
4059,Nordului Aron Cotrus 4 camere | Le Club,"Strada Aron Cotrus, Herastrau, Sectorul 1, Bucuresti",2100,11.05,4,190
2266,Apartament 2 Camere Plaza Residence Lujerului Afi Prima Închiriere,"Militari, Sectorul 6, Bucuresti",630,11.05,2,57
3951,"De inchiriat apartament 2 camere Lujerului/Exigent Plaza, Cotroceni","Militari, Sectorul 6, Bucuresti",630,11.05,2,57
494,Garsoniera Bloc Nou Exigent Plaza Residence Dr Taberei Centrala,"Strada Sergent Constantin Moise, Militari, Sectorul 6, Bucuresti",420,11.05,1,38
552,Garsoniera | Centrala | 21 Residence Politehnica | Metrou | Mall AFI,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",420,11.05,1,38
1653,Garsoniera /Theodor Pallady / Metrou / Centrala/Parcare/AC,"Bulevardul Theodor Pallady, Theodor Pallady, Sectorul 3, Bucuresti",420,11.05,1,38
2120,Garsoniera Politehnica 21 Residence,"Militari, Sectorul 6, Bucuresti",420,11.05,1,38
2359,Inchiriez Garsoniera * Regie Residence * Politehnica * Sector 6,"Militari, Sectorul 6, Bucuresti",420,11.05,1,38
2540,Militari - Lujerului | Garsoniera | Centrala / Balcon / Bloc Nou,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",420,11.05,1,38
3638,Novum | Studio | Centrala | Mobilat/Utilat | Prima Chirie,"Strada Fabricii, Militari, Sectorul 6, Bucuresti",420,11.05,1,38
6219,1 Mai | Garsoniera lux | Centrala proprie,"Centrul Civic, Sectorul 3, Bucuresti",420,11.05,1,38
8811,Garsoniera ultramoderna 21 Residence Lujerului,"Bulevardul Iuliu Maniu, Militari, Sectorul 6, Bucuresti",420,11.05,1,38
7466,3 camere 2 bai | Mobilat utilat | Parcare inclusa 5 min Metrou Pipera,"Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",850,11.04,3,77
6106,Garsoniera Rosetti-Ultracentral!Garantie 100E!,"Sectorul 2, Bucuresti",265,11.04,1,24
3841,Apartament cu 4 camere + terasa în zona Kiseleff,"Strada Barbu Stefanescu Delavrancea, Aviatorilor, Sectorul 1, Bucuresti",1500,11.03,4,136
6821,Apartament Spațios | 2 camere de închiriat | Central | Pța Romana,"Piata Romana, Sectorul 1, Bucuresti",750,11.03,2,68
1074,Garsoniera Cismigiu,"Rahova, Sectorul 5, Bucuresti",375,11.03,1,34
7593,Iancului | Garsoniera | 29mp | 3MP balcon | Mobilat si utilat |,"Vatra Luminoasa, Sectorul 2, Bucuresti",320,11.03,1,29
1855,3 Camere | Mihai Bravu | Vitan | Splai Unirii | 2 Parcari | Metrou | M,"Vitan, Sectorul 3, Bucuresti",650,11.02,3,59
6871,"Apartament 2 camere, 59mp, 13 Septembrie","Strada Dr. Constantin Severeanu, 13 Septembrie, Sectorul 5, Bucuresti",650,11.02,2,59
2905,Inchiriere apartament 4 camere Herastrau/ Ceasornicului,"Herastrau, Sectorul 1, Bucuresti",2200,11,4,200
555,APARTAMENT 4 CAMERE ULTRACENTRAL,"Centrul Civic, Sectorul 3, Bucuresti",1100,11,4,100
2140,"Proprietar inchiriez ap 3 camere zona Herastrau , Charles de Gaulle","Damaroaia, Sectorul 1, Bucuresti",1100,11,3,100
3554,Central Piata Unirii Fantani Constitutiei Palatul Parlamentului LUX,"Centrul Civic, Sectorul 3, Bucuresti",1100,11,4,100
5362,Inchiriere Apartament/Spatiu comercial Floreasca,"Floreasca, Sectorul 1, Bucuresti",1100,11,3,100
5686,"AP.3 CAMERE-100 MP, 2 BALCOANE, LOC PARCARE, DISPONIBIL IMEDIAT","Aviatiei, Sectorul 1, Bucuresti",1100,11,3,100
5804,"Apartament de 3 camere 100mp LUX, centrala, parcare, Aviatiei-Baneasa","Strada Cpt. Av. Alex. Serbanescu, Aviatiei, Sectorul 1, Bucuresti",1100,11,3,100
5831,De inchiriat | Apartament 3 camere | Aviatiei | Nord | Lux,"Aviatiei, Sectorul 1, Bucuresti",1100,11,3,100
6664,Unirii - Fantani | 4 Camere - Lux | Proximitate Metrou | AC | Debara,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",1100,11,4,100
6745,LUX - Apartament 3 Camere - Day Residence ( DECEBAL ),"Centrul Civic, Sectorul 3, Bucuresti",1100,11,3,100
7311,Apartament Modern 3 Camere 122mp cu Loc Parcare Subteran Dorobanti,"Floreasca, Sectorul 2, Bucuresti",1100,11,3,100
7323,Zona Unirii / 100 MP/ 4 Camere / 2 Balcoane / Metrou 5 min,"Centrul Civic, Sectorul 4, Bucuresti",1100,11,4,100
7404,3 camere Luxuria Residence Her&#259;str&#259;u Romexpo,"Strada Aviator Popisteanu, Sectorul 1, Bucuresti",990,11,3,90
2335,Chirie Bucuresti Four City,"Sectorul 2, Bucuresti",825,11,3,75
1699,Inchiriez apt 2 camere Splaiul Unirii,"Titan, Sectorul 3, Bucuresti",660,11,2,60
221,2 Camere | Obor | Colentina | Tei | Parcul Circului | Veranda Mall |,"Tei, Sectorul 2, Bucuresti",550,11,2,50
299,2 camere centrala + parcare Dacia - Maria Rosetti IM120,"Eminescu, Sectorul 2, Bucuresti",550,11,2,50
1256,Apartament 2 camere Open Space Bloc Nou Centrala Emag Crangasi Parcare,"Strada Pietrele Doamnei, Crangasi, Sectorul 6, Bucuresti",550,11,2,50
1898,2 Camere Deosebit Imobil Tip Vila Mobilat Brancoveanu Giurgiului Liber,"Berceni, Sectorul 4, Bucuresti",550,11,2,50
2027,Lujerului / 2 Camere / Centrala / Balcon / AC,"Strada Sergent Alexandru Cutieru, Militari, Sectorul 6, Bucuresti",550,11,2,50
2112,"Tineretului, Oraselul Copiilor, 2cam, dec, et1, mob\utilat,550euro","Strada Dambului, Vacaresti, Sectorul 4, Bucuresti",550,11,2,50
2417,Constantin Brancoveanu | 2 Camere | First Rent | Centrala | AC | Zona,"Intrarea Urcusului, Sectorul 4, Bucuresti",550,11,2,50
