,title,address,price,price_per_sqm,rooms,sqm
11700,Apartament 2 camere zona Nerva Traian,"Piata Romana, Sectorul 1, Bucuresti",119000,2017,2,59
395,Apartament 2 camere Mihai Bravu Mutare Rapida,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",117000,2017,2,58
11986,Apartament 2 camere Mutare rapida Metrou Mihai Bravu,"Strada Esarfei, Vitan, Sectorul 3, Bucuresti",117000,2017,2,58
1136,Mosilor / Eminescu / Dacia / decomandat / bl 1982 /,"Stefan cel Mare, Sectorul 2, Bucuresti",104900,2017,2,52
11854,3 Camere | Vitan | Mihai Bravu | Bloc 2021 | Centrala | 5 min metrou,"Vitan, Sectorul 3, Bucuresti",129000,2016,3,64
8311,Apartament 3 camere Tei comision 0%,"Strada Grigore Moisil, Tei, Sectorul 2, Bucuresti",125000,2016,3,62
20240,APARTAMENT 2 CAMERE ZONA TINERETULUI,"Strada Constantin Radulescu Motru, Tineretului, Sectorul 4, Bucuresti",125000,2016,2,62
517,3 Camere - centrala proprie - decomandat- Aviatiei - Metrou Aurel Vlai,"Aviatiei, Sectorul 1, Bucuresti",137000,2015,3,68
2843,Vand Apartament 3 Camere cu 2 bai Dr.Taberei,"Cismigiu, Sectorul 1, Bucuresti",135000,2015,3,67
10706,"Apartament 3 camere mobilat, Bloc 2010 - Titan","Strada Prisaca Dornei, Titan, Sectorul 3, Bucuresti",135000,2015,3,67
12213,COD E22605 - Apartament 3 camere Vacaresti- Centrala Propie,"Vacaresti, Sectorul 4, Bucuresti",130990,2015,3,65
101,"Mosilor / Eminescu / Dacia / decomandat, bl 1982 reabilitat, mobilat","Calea Mosilor, Mosilor, Sectorul 2, Bucuresti",104800,2015,2,52
7440,Apartament cu 3 camere de vânzare în zona P-ta Universitatii,"Strada Batistei, Eminescu, Sectorul 2, Bucuresti",103000,2015,3,51.12
5809,"3 camere LUMINOS,mobilat si utilat, Complex inchis!","Vatra Noua, Sectorul 1, Bucuresti",147000,2014,3,73
17049,2 Camere mobilat si utilat complet Vitan Residence metrou Mihai Bravu,"Vitan, Sectorul 3, Bucuresti",145000,2014,2,72
5448,Apartament 3 camere bl 1986 Aviatiei str Maguricea sect 1 Proprietar,"Damaroaia, Sectorul 1, Bucuresti",157000,2013,3,78
6582,Apartament 3 Camere | Nerva Traian | Vitan Mall | Bloc reabilitat | Co,"Nerva Traian, Sectorul 3, Bucuresti",157000,2013,3,78
12656,3 Camere Mihai Bravu Vitan Spatios Modern,"Vitan, Sectorul 3, Bucuresti",157000,2013,3,78
6090,Apartament 2 Camere Decomandat || Bloc Nou Parcul Carol Viilor,"Soseaua Viilor, Pieptanari, Sectorul 5, Bucuresti",113340,2013,2,56.3
6695,"Apartament cu 4 camere, suprafata utila totala 136 mp ce include...","Soseaua Bucuresti Nord, Voluntari, Ilfov",261500,2012,4,130
1382,Apartament Lux 3 Camere 2 Bai Terasa Mobilat Utilat Sisesti,"Soseaua Gheorghe Ionescu Sisesti, Vatra Noua, Sectorul 1, Bucuresti",169000,2012,3,84
2188,Apartament Sisesti 3 Camere 2 Bai Terasa Mobilat Utilat,"Soseaua Gheorghe Ionescu Sisesti, Vatra Noua, Sectorul 1, Bucuresti",169000,2012,3,84
4301,Apartament Deosebit 3 Camere 2 Bai Terasa Mobilat Utilat Sisesti,"Soseaua Gheorghe Ionescu Sisesti, Vatra Noua, Sectorul 1, Bucuresti",169000,2012,3,84
4709,Apartament 3 Camere 2 Bai Terasa Cochet Mobilat Utilat Sisesti,"Soseaua Gheorghe Ionescu Sisesti, Vatra Noua, Sectorul 1, Bucuresti",169000,2012,3,84
10465,Drumul Taberei Moghioros Residence bloc nou+ centrala+ parcare inclusa,"Strada Brasov, Drumul Taberei, Sectorul 6, Bucuresti",165000,2012,3,82
3230,Apartament 2 camere Premium Baneasa,"Strada Stefan Holban, Baneasa, Sectorul 1, Bucuresti",148500,2012,2,73.81
7516,Vând garsoniera dubla Nerva Traian Unirii,"Cismigiu, Sectorul 1, Bucuresti",82500,2012,1,41
14182,Apartament elegant Sisesti - mobilat- loc parcare,"Soseaua Gheorghe Ionescu Sisesti, Vatra Noua, Sectorul 1, Bucuresti",175000,2011,3,87
4258,2 Camere | Baneasa - Jandarmeriei | Parcare | Centrala | Terasa,"Strada Meteorologiei, Baneasa, Sectorul 1, Bucuresti",129500,2011,2,64.38
12674,Studio Bucur Obor | 5 minute Metrou | Bloc Nou,"Pantelimon, Sectorul 2, Bucuresti",91500,2011,1,45.5
13315,"Grozavesti,Virtutii,studio dublu,1\/11,44mp,finisat,dec,88500 Euro","Splaiul Independentei, Militari, Sectorul 6, Bucuresti",88500,2011,1,44
11830,"Garsoniera de vanzare, Calea Calarasi - ZONA CENTRALA","Calea Calarasilor, Centrul Civic, Sectorul 3, Bucuresti",75000,2011,1,37.3
10577,Apartament cu 3 camere in zina Stefan cel Mare-5 minue metrou,"Soseaua Stefan cel Mare, Stefan cel Mare, Sectorul 2, Bucuresti",195000,2010,3,97
10037,"Vanzare apartament 2 camere, Sisesti, Valetta Residence","Vatra Noua, Sectorul 1, Bucuresti",114500,2009,2,57
12314,Apartament 2 camere Mall Vitan - Unirii / centrala proprie,"Titan, Sectorul 3, Bucuresti",114500,2009,2,57
8688,"Apartament de trei camere decomandate, 73mp, terasa de 20mp,...","Soseaua Chitilei, Chitila, Sectorul 1, Bucuresti",145999,2008,3,72.7
14075,Apartament 2 camere decomandat 60 m.p. utili - zona Nerva Traian,"Nerva Traian, Sectorul 3, Bucuresti",119000,2008,2,59.26
6604,"Vanzare apartament 2 camere Piata Victoriei, Dr. Iacob Felix","Intrarea Doctor Iacob Felix, Gara de Nord, Sectorul 1, Bucuresti",79000,2008,2,39.35
16842,Apartament | 2 camere | Pipera | 4city North,"Soseaua Bucuresti Nord, Voluntari, Ilfov",138500,2007,2,69
7397,Apartament 2 camere Imobil Boutique metrou Mihai Bravu Comision0%,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",117000,2005,2,58.35
7940,Apartament 2 camere in imobil Boutique Mihai Bravu Comision 0,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",117000,2005,2,58.35
6646,"Apartament de doua camere semidecomandate, 45mp, terasa, zona...","Strada Amintirii, Chitila, Sectorul 1, Bucuresti",90999,2004,2,45.4
6392,Impresionant I Penthouse tip Duplex 320mp I UpGround Residence,"Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",591000,2003,5,295
16978,Apartament cu 3 camere de vanzare in zona Pipera,"Baneasa, Sectorul 1, Bucuresti",266450,2003,3,133
9240,Apartament 4 camere Unirii | Coposu,"Centrul Istoric, Sectorul 3, Bucuresti",197000,2003,4,98.36
13187,Apartament de vanzare cu 3 camere in zona Sisesti-Baneasa,"Progresul, Sectorul 4, Bucuresti",140200,2003,3,70
18011,P+3 Mihai Bravu 1 min-Unirii Splai-Tineretului-Vitan-Timpuri Noi,"Titan, Sectorul 3, Bucuresti",122200,2003,2,61
14449,Apartament de 4 camere de vanzare- Domenii,"Grivita, Sectorul 1, Bucuresti",218000,2002,4,108.89
17923,2 camere- 8 Min Metrou - P. Poenaru- MUTARE IMEDIATA,"Intrarea Dambovitei, Militari, Sectorul 6, Bucuresti",119500,2002,2,59.7
2771,Mihai Bravu Ocazie Apartament 3 camere la 5 minute Metrou,"Strada Vitejilor, Vitan, Sectorul 3, Bucuresti",158095,2001,3,79
5970,Metrou Mihai Bravu Ocazie Apartament 3 camere decomandate,"Strada Vitejilor, Vitan, Sectorul 3, Bucuresti",158095,2001,3,79
7271,Ocazie Apartament 3 camere la 5 minute Metrou Mihai Bravu,"Strada Vitejilor, Vitan, Sectorul 3, Bucuresti",158095,2001,3,79
16620,Apartament 2 camere decomandat - zona Piata Muncii,"Titan, Sectorul 3, Bucuresti",99900,2001,2,49.93
11836,"Vanzare apartament, 5 camere, zona Baneasa-Sisesti","Progresul, Sectorul 4, Bucuresti",360000,2000,5,180
18308,Zona Popa Tatu Victoriei Gara Parter 4 Camere 140 mp si curte 150 mp,"Gara de Nord, Sectorul 1, Bucuresti",280000,2000,4,140
17434,Penthouse | etaj 4 si 5 | Vedere directa la lac | Straulesti- Sisesti,"Soseaua Gheorghe Ionescu Sisesti, Straulesti, Sectorul 1, Bucuresti",260000,2000,3,130
16359,Apartament 3 camere 100 MP | Zona Unirii-Dimitrie Cantemir|Imobil fina,"Strada Verzisori, Timpuri Noi, Sectorul 4, Bucuresti",230000,2000,3,115
15946,Vanzare apartament 2 camere Baneasa-qwev1274,"Bulevardul Dacia, Victoriei, Sectorul 1, Bucuresti",226000,2000,2,113
12106,"1Mai,Domenii,4cam,121mp,bloc2000,etaj2\/3,nemobilat,217999Euro","Bulevardul Ion Mihalache, Grivita, Sectorul 1, Bucuresti",217999,2000,4,109
10969,4 camere Vitan Mall,"Vitan, Sectorul 3, Bucuresti",200000,2000,4,100
7350,Apart 4 Cam + 2 Balcoane | Centrala Proprie | Vitan Mall - Str Brandus,"Vitan, Sectorul 3, Bucuresti",198000,2000,4,99
3859,Apartament cu 3 camere de vânzare în zona Splaiul Independentei,"Strada General Popovat Petre, Crangasi, Sectorul 6, Bucuresti",197900,2000,3,98.95
19036,Apartament 3 camere-Unirii-Tineretului-Acte Gata,"Centrul Civic, Sectorul 3, Bucuresti",184000,2000,3,92
9061,3 camere + terasa 15 mp | incalzire pardoseala | metrou 400m,"Strada Penes Curcanul, Vitan, Sectorul 3, Bucuresti",177500,2000,3,88.75
9062,"3 camere,terasa 15 mp | Mihai Bravu Residence 14 metrou 400m","Strada Penes Curcanul, Vitan, Sectorul 3, Bucuresti",177500,2000,3,88.75
9063,3 camere Tip A | Mihai Bravu Residence 14 | metrou Mihai Bravu 400m,"Strada Penes Curcanul, Vitan, Sectorul 3, Bucuresti",177500,2000,3,88.75
15570,3 camere | 88mp utili + Terasa 27mp | 1 min Parc Bazilescu | Bucuresti,"Bucurestii Noi, Sectorul 1, Bucuresti",176000,2000,3,88
1583,"Baneasa Sisesti 3 camere incalzire in pardosela, mobilat,utilat,","Vatra Noua, Sectorul 1, Bucuresti",170000,2000,3,85
6895,Apartament 3 camere intr-o vila la malul lacului zona linistita,"Strada Revolutia 1848, Colentina, Sectorul 2, Bucuresti",170000,2000,3,85
10996,Apartament cu 3 camere de vânzare în zona Bucurestii Noi,"Damaroaia, Sectorul 1, Bucuresti",170000,2000,3,85
13157,3 camere | Bloc Nou | Damaroaia,"Damaroaia, Sectorul 1, Bucuresti",169999,2000,3,85
394,Apartament 3 camere decomandat Mihai Bravu,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",166000,2000,3,83
4068,Apartament 3 camere metrou Mihai Bravu,"Strada Penes Curcanul, Vitan, Sectorul 3, Bucuresti",165000,2000,3,82.5
2693,Apartament Nou 3 camere Mihai Bravu 5 min metrou,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",165000,2000,3,82.49
3187,Apartament Nou 3 camere Mihai Bravu,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",165000,2000,3,82.49
10561,Apartament 3 Camere Vitan Mihai Bravu 2' Metrou Direct Dezvoltator,"Vitan, Sectorul 3, Bucuresti",160900,2000,3,80.47
10674,Vanzare 3 camere Dezvoltator Vitan comision Zero,"Vitan, Sectorul 3, Bucuresti",160900,2000,3,80.47
3010,3 Camere Plaza Faza 4 Drumul Taberei Blvd Timisoara La Gri Lujerului,"Strada Sergent Ion Marcu, Militari, Sectorul 6, Bucuresti",160000,2000,3,80
3022,3 Camere 80mp 9Min Metrou Lujerului Plaza Residence Timisoara Afi Mall,"Militari, Sectorul 6, Bucuresti",160000,2000,3,80
11098,Apartament 3 camere Unirii Nerva Traian,"Centrul Civic, Sectorul 3, Bucuresti",160000,2000,3,80
18463,3 Camere la 4 minute de Metrou P-ta Romana,"Piata Romana, Sectorul 1, Bucuresti",160000,2000,3,80
343,"Apartament 3 camere in zona Piata Domenii, 5 minute de metrou Grivitei","1 Mai, Sectorul 1, Bucuresti",150000,2000,3,75
14199,3 camere - Nou - cu loc de parcare,"Intrarea Sold. Ion Bulgaru, Colentina, Sectorul 2, Bucuresti",150000,2000,3,75
12549,"Apartament de 3 camere, decomandat, lux, zona Colloseum Mall","Soseaua Chitilei, Sectorul 1, Bucuresti",149999,2000,3,75
9568,"Unirii,Calarasilor, Matei Basarab, METROU Muncii, bl. 1996, BOXA","Calea Calarasilor, Centrul Civic, Sectorul 3, Bucuresti",146000,2000,3,73
14696,"Cismigiu, 3camere, 83mp, parter, centrala proprie, nemobilat, 143999Eu","Strada Pompiliu Eliade, Cismigiu, Sectorul 1, Bucuresti",143999,2000,3,72
7712,Tineretului | 3 camere| 5 minute metrou / 2 bai / 2 balcoane,"Tineretului, Sectorul 4, Bucuresti",140000,2000,3,70
11485,3 camere decomandat Titulescu\/Grivita,"Soseaua Nicolae Titulescu, Gara de Nord, Sectorul 1, Bucuresti",140000,2000,3,70
14759,"13 Septembrie, 2 camere 73 mp, et 2, mob,utilat modern, 140000","Strada Sirenelor, Uranus, Sectorul 5, Bucuresti",140000,2000,2,70
18850,Vanzare apartament trei camere in vila Cotroceni Romniceanu,"Cotroceni, Sectorul 5, Bucuresti",140000,2000,3,70
19556,"vanzare apartament 3 camere Rond Alba Iulia, decomandat, etaj 3","Strada Locotenent Aurel Botea, Decebal, Sectorul 3, Bucuresti",140000,2000,3,70
7296,"Apartament 2 camere, S.U. 65mp - Calea 13 Septembrie","13 Septembrie, Sectorul 5, Bucuresti",130000,2000,2,65
8705,Apartament 2 camere Decebal-adiacent.,"Bulevardul Decebal, Decebal, Sectorul 3, Bucuresti",130000,2000,2,65
11975,"AP. 2 CAMERE BEST DEAL, BANEASA, CONCIERGE, BLOC NOU, COMISION 0%","Baneasa, Sectorul 1, Bucuresti",130000,2000,2,65
13512,2 Camere Damaroaia Jiului Centrala Bloc NOU,"Damaroaia, Sectorul 1, Bucuresti",130000,2000,2,65
8926,"Pozitionare Unica! Iancu Nicolae, terasa 10mp, 2 bai, semimobilat.","Damaroaia, Sectorul 1, Bucuresti",124000,2000,2,62
11245,2 camere | terasa patrata 9 mp | Mihai Bravu Residence 14 | metrou 400,"Strada Penes Curcanul, Vitan, Sectorul 3, Bucuresti",122200,2000,2,61.1
11246,2 camere | terasa patrata 9 mp | metrou Mihai Bravu 400 m,"Strada Penes Curcanul, Vitan, Sectorul 3, Bucuresti",122200,2000,2,61.1
1096,Apartament zona metalurgiei,"Berceni, Sectorul 4, Bucuresti",120000,2000,2,60
13502,2 Camere Vitan Mall Branduselor Spatios Modern,"Vitan, Sectorul 3, Bucuresti",120000,2000,2,60
16425,NOU! Apartament superb 2 camere Timpuri Noi - Mihai Bravu Metrou,"Strada Foisorului, Vitan, Sectorul 3, Bucuresti",120000,2000,2,60
1899,Apartament 2 camere - 2 bai - Nordului - Mutare rapida,"Henri Coanda, Sectorul 1, Bucuresti",112000,2000,2,56
4318,Apartament 2 Camere Aviatiei,"Henri Coanda, Sectorul 1, Bucuresti",112000,2000,2,56
14903,Apartament de 3 camere de vanzare Dorobanti-Parc Floreasca,"Strada Av. Stefan Protopopescu, Floreasca, Sectorul 1, Bucuresti",112000,2000,3,56
4916,Apartament 2 cam - 2 bai | DECOMANDAT | Mutare rapida | Zona Aviatiei,"Baneasa, Sectorul 1, Bucuresti",111990,2000,2,56
1509,Apartament 2 camere Onyx Park North Residence-RENT TO BUY,"Strada Campul Pipera, Baneasa, Sectorul 1, Bucuresti",110000,2000,2,55
5020,Apartament 2 Camere - Bloc Nou - Dristor,"Dristor, Sectorul 3, Bucuresti",110000,2000,2,55
5826,Apartament modern 3 camere Lujerului,"Militari, Sectorul 6, Bucuresti",110000,2000,3,55
7801,2 Camere 55 Mp - Regie Residence - Faza 2 - la gri Etajul 2/11,"Strada Cezarescu Economu, Grozavesti, Sectorul 6, Bucuresti",110000,2000,2,55
14058,"13 Septembrie, 2 camere 55mp, et. 4, mob,utilat modern 110 000 euro","Strada Baltaretului, Rahova, Sectorul 5, Bucuresti",110000,2000,2,55
14420,"Politehnica,Lujerului,3 camere,55mp,2\/4,mobilat\/utilat complet mod","Drumul Timonierului, Militari, Sectorul 6, Bucuresti",110000,2000,3,55
16440,Citta Residence 2 camere,"Pantelimon, Sectorul 2, Bucuresti",110000,2000,2,55
18313,Vânzare apartament Ion Mihalache ( fostul 1 Mai),"Damaroaia, Sectorul 1, Bucuresti",110000,2000,2,55
2213,Apartament 2 camere | Mobilat si utilat | Dristor | Constructie 2015,"Dristor, Sectorul 3, Bucuresti",109990,2000,2,55
1308,Apartament 2 Camere Nusco Citta,"Strada Soldat Marin Savu, Pantelimon, Sectorul 2, Bucuresti",109000,2000,2,54.5
8636,2 camere - Curte proprie 62 MP - Damaroaia,"Pajura, Sectorul 1, Bucuresti",108000,2000,2,54
9056,| 2 Camere 54 Mp - Regie Residence - Faza 2 - la gri Etajul 8/11 |,"Strada Cezarescu Economu, Grozavesti, Sectorul 6, Bucuresti",108000,2000,2,54
10540,2 Camere 54 Mp - Regie Residence - Faza 2 - la gri Etajul 8/11,"Strada Cezarescu Economu, Grozavesti, Sectorul 6, Bucuresti",108000,2000,2,54
16730,Apartament 2 camere | Piata Muncii - Campia Libertatii |,"Titan, Sectorul 3, Bucuresti",102000,2000,2,51
7517,Apartament 2 camere Pipera,"Damaroaia, Sectorul 1, Bucuresti",100000,2000,2,50
16772,2 camere cu terasa | Chitila | 10 min Metrou Parc Bazilescu,"Chitila, Sectorul 1, Bucuresti",100000,2000,2,50
18909,2 Camere | Balcon de 19mp | Constructie 2022 | 8 min de Parc Bazilescu,"Chitila, Sectorul 1, Bucuresti",100000,2000,2,50
16514,2 camere la cheie | Chitila | 10 min Metrou Parc Bazilescu,"Chitila, Sectorul 1, Bucuresti",99990,2000,2,50
9049,Mihai Bravu 2 camere 47 mp doar 300 m de statia de metrou,"Strada Borceag, Vitan, Sectorul 3, Bucuresti",93900,2000,2,46.94
2088,Vand apartament cu 2 camere,"Sectorul 2, Bucuresti",92000,2000,2,46
1734,Calea Floreasca Piata Floreasca,"Calea Floreasca, Floreasca, Sectorul 2, Bucuresti",90000,2000,2,45
15031,Garsoniera | Cotroceni - Facultatea de Medicina | Et. 1 | 3xBoxe |,"Cotroceni, Sectorul 5, Bucuresti",90000,2000,1,45
19201,"Ultracentral - Nicolae Balcescu, vanzare ap. 2 camere mobilat","Bulevardul Nicolae Balcescu, Cismigiu, Sectorul 1, Bucuresti",90000,2000,2,45
9287,Apartament 2 camere Bucurestii Noi- Parc Bazilescu.,"Bulevardul Bucurestii Noi, Bucurestii Noi, Sectorul 1, Bucuresti",86000,2000,2,43
10883,Garsoniera Mobilata si Utilata in Bloc Nou 42mp utili,"Militari, Sectorul 6, Bucuresti",84000,2000,1,42
11522,Apartament 2 camere metroul Nicolae Grigorescu,"Salajan, Sectorul 3, Bucuresti",82000,2000,2,41
15082,Apartament cu 2 camere de vânzare în zona Victoriei- Titulescu,"Strada Veronica Micle, Gara de Nord, Sectorul 1, Bucuresti",82000,2000,2,41
15112,Vând Garsonieră,"Militari, Sectorul 6, Bucuresti",80000,2000,1,40
16931,Apartament de vanzare 2 camere Bucurestii Noi,"Bucurestii Noi, Sectorul 1, Bucuresti",80000,2000,2,40
10952,"Piata Muncii, garsoniera bloc mixt","Titan, Sectorul 3, Bucuresti",72000,2000,1,36
3731,"Garsoniera la Cheie Regie Residence - Grozăvești, Etaj 1","Grozavesti, Sectorul 6, Bucuresti",71990,2000,1,36
2061,Garsoniera Dristor proprietar,"Titan, Sectorul 3, Bucuresti",70000,2000,1,35
11122,Floreasca/Mozart | Garsoniera | 35MP | Parter Inalt | Curte Interioara,"Strada Wolfgang Amadeus Mozart, Floreasca, Sectorul 2, Bucuresti",70000,2000,1,35
12581,"Garsoniera 35 mp, parter, zona Kogalniceanu","Strada Pompiliu Eliade, Centrul Civic, Sectorul 5, Bucuresti",70000,2000,1,35
12752,"Apartament 1 camera, 32 mp, mobilat/utilat, zona Vitan","Strada Baia Mare, Vitan, Sectorul 3, Bucuresti",64000,2000,1,32
11480,"Vand Garsoniera in Dristor, 3 minute metrou si 10 minute parc IOR","Soseaua Mihai Bravu, Dristor, Sectorul 3, Bucuresti",56000,2000,1,28
5636,Oportunitate investitie 3 apartamente cu 3 camere in zona Cismigiu,"Strada Gutenberg, Centrul Civic, Sectorul 5, Bucuresti",136000,1999,3,68.03
19797,2 camere Decomandat- Metrou P. Poenaru- MUTARE Imediata,"Intrarea Dambovitei, Militari, Sectorul 6, Bucuresti",117500,1999,2,58.77
3660,Apartament 3 camere vanzare Aviatiei,"Baneasa, Sectorul 1, Bucuresti",130500,1998,3,65.3
11832,Apartament 2 camere | Dimitrie Cantemir | Mobilat si Utilat |,"Centrul Civic, Sectorul 4, Bucuresti",119900,1998,2,60
4908,Apartament 2 cam - 2 bai | DECOMANDAT | Mutare imediata | Sector 1 |,"Henri Coanda, Sectorul 1, Bucuresti",111900,1998,2,56
4634,Apartament 2 Camere Exigent Plaza Residence Lujerului Afi Mall,"Militari, Sectorul 6, Bucuresti",109900,1998,2,55
8103,Apartament 2 la Gri Regie Residence Faza 2 Grozăvești Politehnica,"Grozavesti, Sectorul 6, Bucuresti",109900,1998,2,55
7150,Direct de la Dezvoltator 2 camere Metrou Mihai Bravu,"Soseaua Mihai Bravu, Vitan, Sectorul 3, Bucuresti",93900,1998,2,47
6105,"Militari-Metrou Pacii la 5 minute, 2 camere bloc nou,","Strada Margelelor, Militari, Sectorul 6, Bucuresti",89900,1998,2,45
5686,"Doamna Ghica-Cremenita, Apartament 2 camere","Strada Bujorul Alb, Colentina, Sectorul 2, Bucuresti",81900,1998,2,41
1634,Apartament cu 2 camere la etajul 1 - 5 minute Metrou Tineretului,"Tineretului, Sectorul 4, Bucuresti",100000,1997,2,50.07
15246,Garsoniera Piata Muncii,"Strada Vitejiei, Vatra Luminoasa, Sectorul 2, Bucuresti",75900,1997,1,38
17089,Garsoniera - Decomandata - P-ta Muncii,"Vatra Luminoasa, Sectorul 2, Bucuresti",75899,1997,1,38
6905,Studio Lux New Casa Presei Residence I View Liber,"Intrarea Straulesti, Damaroaia, Sectorul 1, Bucuresti",73900,1997,1,37
13319,"Grozavesti,Regie Residence,7\/11,42mp,dec,la gri,73.900 Euro","Grozavesti, Sectorul 6, Bucuresti",73900,1997,1,37
14872,Apartament de vanzare 2 camere Decebal,"Decebal, Sectorul 3, Bucuresti",59900,1997,2,30
9075,TITAN - Mizil 2 camere cu gradina proprie,"Drumul Lunca Jaristei, Ozana, Sectorul 3, Bucuresti",110000,1996,2,55.1
10542,P+3 Vitan - Mihai Bravu - finalizat,"Titan, Sectorul 3, Bucuresti",127700,1995,2,64
18895,2 camere| 8 Min Metrou | MUTARE IMEDIATA| DECOMANDAT,"Intrarea Dambovitei, Militari, Sectorul 6, Bucuresti",112500,1995,2,56.4
18728,Apartament cu 3 camere Parcul Floreasca,"Dorobanti, Sectorul 1, Bucuresti",111000,1995,3,55.64
20484,Vand Ap 2 camere bloc nou Rotar Residence,"Militari, Sectorul 6, Bucuresti",99750,1995,2,50
699,OCAZIE! P-ta VICTORIEI | AP 2 camere | Etaj 3 | 47.6 mpu,"Bulevardul Iancu de Hunedoara, Dorobanti, Sectorul 1, Bucuresti",85000,1995,2,42.6
10545,P+3 la Vitan - metrou Mihai Bravu la 2 minute,"Titan, Sectorul 3, Bucuresti",177500,1994,3,89
17918,Apartament 4 camere de vanzare langa metrou Timpuri noi,"Calea Vacaresti, Tineretului, Sectorul 4, Bucuresti",156900,1994,4,78.67
4276,Apartament 3 camere decomandat-cu centrala - zona Baba Novac,"Decebal, Sectorul 3, Bucuresti",133000,1994,3,66.71
8039,Penthouse mobilat complet metrou Dristor Lux mutare imediata,"Bulevardul Ramnicu Sarat, Titan, Sectorul 3, Bucuresti",299000,1993,3,150
17328,Apartament Smart Home cu 3 camere pe bd. Ion Mihalache,"Bulevardul Ion Mihalache, 1 Mai, Sectorul 1, Bucuresti",110000,1993,3,55.2
6367,Apartament | 4 camere | Pipera | iResidence | TIP 4D,"Soseaua Bucuresti Nord, Pipera, Sectorul 2, Bucuresti",266900,1992,4,134
12916,"Apartament 2 camere, 60 mp, zona Bucurestii Noi","Strada Fructelor, Andronache, Sectorul 2, Bucuresti",119500,1992,2,60
