,title,address,price,price_per_sqm,rooms,sqm
1877,"Apartament 2 camere, confort 1 sporit, in zona Complexului Stundentes","Campus Universitar, Timisoara, Timis",115000,1554,2,74
11,"Apartamente noi cu 3 camere, Aradului","Araduluri Est, Timisoara, Timis",115000,1597,3,72
186,Apartament 3 camere Timisoara,"Cetate, Timisoara, Timis",115000,1597,3,72
188,Vand apartament!,"Calea Girocului, Timisoara, Timis",115000,1643,2,70
681,"Apartament cu 3 camere, etaj intermediar,2 bai, situat in zona Sagului","Steaua, Timisoara, Timis",115000,1643,3,70
823,"Apartament cu 3 camere, 2 bai, Adora Forest","Lipovei / Calea Sever Bocu, Timisoara, Timis",115000,1643,3,70
1068,Medicina. Amenajat frumos. Mobilat si utilat.,"Cetate, Timisoara, Timis",115000,1643,3,70
2246,Medicina- 3 cam- renovat- zona frumoasa!,"Araduluri Est, Timisoara, Timis",115000,1643,3,70
2213,"Modern, 3 camere, Renovat","Strada Telegrafului, Telegrafului, Timisoara, Timis",115000,1691,3,68
2384,"Apartament cu 3 camere,complet mobilat in zona Medicinei","Araduluri Est, Timisoara, Timis",115000,1691,3,68
2487,"Apartament cu 2 camere in zona Torontalului, decomandat","Circumvalatiunii, Timisoara, Timis",115000,1691,2,68
2979,"Torontalului, 2 camere, MODEL DEOSEBIT","Circumvalatiunii, Timisoara, Timis",115000,1691,2,68
147,"Proprietar, vand apartamen","Ghiroda, Timisoara, Timis",115000,1716,3,67
3063,"AX238 Torontalului/Toronto Residence, spation","Aradului West, Timisoara, Timis",115000,1716,2,67
2261,"Oportunitate! Apartament 3 camere,renovat total, zona Medicina","Splaiul Nistrului, Cetate, Timisoara, Timis",115000,1769,3,65
180,Proprietar vând apartament la casa,"Cetate, Timisoara, Timis",115000,1855,2,62
3211,"Soarelui, 2 camere, Bloc nou","Aleea Cristalului, Zona Soarelui, Timisoara, Timis",115000,1885,2,61
3120,"Oportunitate! Apartament 2 camere, gradina, zona Buziasului","Strada Azaleelor, Ciarda Rosie, Timisoara, Timis",115000,1917,2,60
1651,"Apartament 3 camere, etajul 1, zona Complexului Studentesc","Iosefin, Timisoara, Timis",115000,1990,3,57.8
624,"Apartament lux cu 2 camere, mobilat si utilat+ loc de parcare- Zona Ar","Strada Dr. Grigore T. Popa, Araduluri Est, Timisoara, Timis",115000,2091,2,55
988,"AX425 Aradului, mobilat-utilat, loc de parcare","Araduluri Est, Timisoara, Timis",115000,2091,2,55
1809,"Ap2cam complet mobilat+utilat|loc de parcare,bloc nou| Calea Aradului","Araduluri Est, Timisoara, Timis",115000,2091,2,55
2406,Aradului – Apartament 2 Camere,"Calea Aradului, Araduluri Est, Timisoara, Timis",115000,2091,2,55
2589,Aradului 2 Camere | 55mp Utili Etaj 8\/10 | Bloc Nou - Vedere Panoram,"Strada Dr. Grigore T. Popa, Araduluri Est, Timisoara, Timis",115000,2091,2,55
3049,"Aradului, 2 camere, EFICIENT ENERGETIC, LIFT","Araduluri Est, Timisoara, Timis",115000,2091,2,55
450,"Apartament LUX de vanzare, 53mp, zona Aradului","Strada Armoniei, Araduluri Est, Timisoara, Timis",115000,2170,2,53
2816,"Lipovei, 2 camere, BLOC NOU, LUX","Lipovei / Calea Sever Bocu, Timisoara, Timis",115000,2170,2,53
1344,"APARTAMENT 1 CAMERA, BLOC NOU, CALEA ARADULUI","Strada Augustin Coman, Aradului West, Timisoara, Timis",115235,2680,1,43
565,Apartament de Lux Mobilat și Utilat Complet,"Cetate, Timisoara, Timis",115500,1991,2,58
3216,SOL RESIDENCE | Apartament cu 3 camere | TIP AR3,"Cetate, Timisoara, Timis",115632,1700,3,68.02
2656,SOL RESIDENCE | Apartament cu 3 camere | TIP AR1,"Cetate, Timisoara, Timis",115875,1700,3,68.16
2184,Gh. Lazar. Decomandat. Etajul 1. Centrala proprie.,"Circumvalatiunii, Timisoara, Timis",116000,1184,4,98
2365,Lipovei- 4 cam- dec- et 1- centrala p!,"Lipovei / Calea Sever Bocu, Timisoara, Timis",116000,1450,4,80
1902,Ap. 3 camere complet mobilat si utilat | Calea Circumvalatiunii,"Circumvalatiunii, Timisoara, Timis",116000,1813,3,64
2865,"Circumvalatiunii, 3 camere, Renovat","Calea Circumvalatiunii, Circumvalatiunii, Timisoara, Timis",116000,1871,3,62
2659,SOL RESIDENCE | Apartament cu 3 camere | TIP AR1,"Cetate, Timisoara, Timis",116270,1700,3,68.4
2603,"Apartamente noi cu 3 camere, Torontalului","Circumvalatiunii, Timisoara, Timis",116280,1710,3,68
679,Apartament decomandat cu 3 camere in zona Punctele Cardinale,"Cetate, Timisoara, Timis",116500,1494,3,78
278,"Ap.3cam decomandate|s=74mp2|locuri parcare, zona CENTRALA|Take Ionescu","Cetate, Timisoara, Timis",116900,1461,3,80
15,Apartament 3 Camere | Decomandat | 78MP | Take Ionescu,"Tipografilor, Timisoara, Timis",116990,1581,3,74
2256,Apartament 4 camere in Lipovei,"Lipovei / Calea Sever Bocu, Timisoara, Timis",117000,1345,4,87
2371,"Apartament cu 4 camere, 2 bai, 2 balcoane, zona Lipovei","Lipovei / Calea Sever Bocu, Timisoara, Timis",117000,1463,4,80
411,Proprietar vand apartament central,"Cetate, Timisoara, Timis",117000,1500,2,78
645,APARTAMENT 4 CAMERE ZONA ARADULUI,"Strada Dej, Aradului West, Timisoara, Timis",117000,1671,4,70
1183,"Apartament 3 camere, mobilat modern in zona Aradului","Aradului West, Timisoara, Timis",117000,1773,3,66
1144,"SX168, Dumbravita, Mobilat Utilat, Loc Parcare","Araduluri Est, Timisoara, Timis",117000,2089,2,56
1778,SOARELUI - 4 cam spatios - LIFT - decomandat - centrala proprie,"Ciarda Rosie, Timisoara, Timis",117500,1237,4,95
2710,"Soarelui, 4 camere, Decomandat","Aleea Cristalului, Zona Soarelui, Timisoara, Timis",117500,1306,4,90
236,"Apartament 4 camere, 100 mp, Dorobantilor","Strada Matasarilor, Modern, Timisoara, Timis",118000,1180,4,100
2756,"Girocului, 3 camere, Renovat","Strada Vladeasa, Elisabetin, Timisoara, Timis",118000,1532,3,77
1702,Buziasului - 3 Camere - 2 Bai - Terasa 45 mp - Dressing - Panouri sola,"Cetate, Timisoara, Timis",118000,1662,3,71
26,"Apartament cu 3 camere, 2 bai, decomandat, situat in Braytim","Cetate, Timisoara, Timis",118000,1761,3,67
45,Apartament 3 camere complet mobilat si utilat | Braytim | Timisoara,"Cetate, Timisoara, Timis",118000,1761,3,67
102,Apartament de vanzare 3 camere Braytim,"Cetate, Timisoara, Timis",118000,1761,3,67
2358,Apartament 3 camere| 62 mp | Calea Circumvalatiunii,"Circumvalatiunii, Timisoara, Timis",118000,1903,3,62
3141,"Apartament cu 3 camere superb 82 mp, Zona Shopping City","Bulevardul General Ion Dragalina, Iosefin, Timisoara, Timis",118080,1440,3,82
2657,SOL RESIDENCE | Apartament cu 3 camere | TIP AR1,"Cetate, Timisoara, Timis",118082,1700,3,69.46
2658,SOL RESIDENCE | Apartament cu 3 camere | TIP AR1,"Cetate, Timisoara, Timis",118252,1700,3,69.56
2812,"Apartament 4 camere, decomandat, etaj intermediar, zona Steaua","Strada Bujorilor, Fratelia, Timisoara, Timis",118500,1077,4,110
1863,"ap. 3 camere, Baile Neptun, 84 mp, cladire istorica","Piata Romailor, Fabric, Timisoara, Timis",118500,1411,3,84
3175,"Fabric, 3 camere, Renovat","Strada Andrei Saguna, Fabric, Timisoara, Timis",118500,1519,3,78
2778,Dumbravita Kaufland apartament 3 camere cu priveliste catre padure - I,"Lipovei / Calea Sever Bocu, Timisoara, Timis",118990,1700,3,70
1690,"Proprietar-Apartament 4 Camere, Aradului-Piata Verde, 95mp Utili+ Balc","Calea Aradului, Araduluri Est, Timisoara, Timis",119000,1253,4,95
2300,"Oportunitate! Apartament 4 camere, 95 mp priveliste fabuloasa zona...","Strada Uranus, Zona Soarelui, Timisoara, Timis",119000,1253,4,95
3029,DACIA - 4 cam ETAJ 1 - centrala - LIFT,"Araduluri Est, Timisoara, Timis",119000,1253,4,95
698,Apartament 2 camere si loc de parcare in zona Telegrafului,"Telegrafului, Timisoara, Timis",119000,2164,2,55
1180,"Apartament cu 2 camere open space, Take Ionescu","Cetate, Timisoara, Timis",119000,2164,2,55
1907,CENTRAL - 2 cam - ETAJ 2 - dec - centrala - clima - LOC PARCARE IN CUR,"Cetate, Timisoara, Timis",119000,2164,2,55
1179,"Apartament cu 2 camere open space, Take Ionescu","Cetate, Timisoara, Timis",119000,2204,2,54
697,"Apartament 2 camere, loc de parcare, etaj 6 in zona Telegrafului","Telegrafului, Timisoara, Timis",119000,2245,2,53
2488,"Apartament cu 2 camere, parcare subterana inclusa, Torontalului","Circumvalatiunii, Timisoara, Timis",119000,2288,2,52
2926,"Apartament cu 2 camere, in zona Centrala, pretabil atat pentru locuint","Cetate, Timisoara, Timis",119000,2644,2,45
2874,"Apartament 3 camere, bloc renovat complet, zona Fabric","Fabric, Timisoara, Timis",119045,1452,3,82
869,Apartament renovat Facultatea de Mecanica,"Cetate, Timisoara, Timis",119490,3414,2,35
774,"Ap. 3 camere ,loc de parcare in curte si centrala pe gaz-Ultracentral","Cetate, Timisoara, Timis",119500,1532,3,78
1279,"SX153 Sagului (Shopping City), Centrala Proprie","Steaua, Timisoara, Timis",119900,1262,4,95
1976,Freidorf 4 Camere 2 Bai | 91mp Utili - Etajul 1 | Decomandat,"Strada Ion Slavici, Freidorf, Timisoara, Timis",119900,1318,4,91
127,"Apartament 4 camere, Calea Martirilor","Elisabetin, Timisoara, Timis",119900,1480,4,81
1197,"Girocului, spatios, decomandat, la etaj intermediar.","Plavat, Timisoara, Timis",119900,1480,4,81
2231,"Segmentul Lux, Design Italian | Vedere Panoramica & Semineu | 3 camere","Bulevardul Iuliu Maniu, Iosefin, Timisoara, Timis",119900,1649,3,72.71
1414,"Apartament de 3 camere, cochet, 63.9mp utili, zona Mircea Cel Batran.","Strada Martir Petre Domasneanu, Mircea Cel Batran, Timisoara, Timis",119900,1876,3,63.9
367,Apartament 2 camere| 55 mp| parcare subterana+boxa| Take Ionescu,"Cetate, Timisoara, Timis",119900,2180,2,55
2789,"Apartamet 2 camere+parcare subterana+boxa, zona Telegrafului.","Fabric, Timisoara, Timis",119900,2180,2,55
428,Apartament 2 camere| parcare subterana+boxa| Take Ionescu,"Cetate, Timisoara, Timis",119900,2262,2,53
1764,Iosefin in Piata Maria de vanzare apartament cu 3 camere,"Iosefin, Timisoara, Timis",120000,1200,3,100
389,"Apartament decomandat , mobilat si utilat langa Mall","Steaua, Timisoara, Timis",120000,1212,4,99
956,Apartament spatios cu 4 camere | Gheorghe Lazar,"Strada Gheorghe Lazar, Circumvalatiunii, Timisoara, Timis",120000,1224,4,98
2263,"Oportunitate! Apartament 3 camere, 92 mp, zona Balcescu","Bulevardul Mihai Viteazu, Elisabetin, Timisoara, Timis",120000,1304,3,92
3089,"Soarelui, 4 camere, Decomandat","Aleea Cristalului, Zona Soarelui, Timisoara, Timis",120000,1333,4,90
2140,Spatios. Etaj 1. Model cu 2 bai. Centrala proprie. Lipovei.,"Lipovei / Calea Sever Bocu, Timisoara, Timis",120000,1395,4,86
1668,Vând apartament 2 camere badea cartan 120000euro,"Cetate, Timisoara, Timis",120000,1412,2,85
2769,COMISION 0% - Apartamente de lux in cel mai nou bloc din Sagului,"Fratelia, Timisoara, Timis",120000,1434,3,83.66
1819,Vand apartament semidecomandat Badea Cartan,"Cetate, Timisoara, Timis",120000,1446,2,83
1999,Bloc izolat exterior. GARAJ SI BOXA cu CF. Plavat 2.,"Zona Timisoara Sud, Timisoara, Timis",120000,1463,3,82
2228,Apartament Spatios Regele Carol,"Bulevardul Regele Carol I, Iosefin, Timisoara, Timis",120000,1463,2,82
592,Zona Bastion - Medicina - Tribunal et.1,"Cetate, Timisoara, Timis",120000,1500,3,80
2266,"Apartament nou, cu 3 camere, decomandat, situat in zona Calea Sagului","Steaua, Timisoara, Timis",120000,1500,3,80
3170,"Complexul Studentesc, 3 camere, Decomandat","Strada Daliei, Campus Universitar, Timisoara, Timis",120000,1500,3,80
2229,Complex - 4 camere - centrala - zona excelenta- garaj!,"Campus Universitar, Timisoara, Timis",120000,1538,4,78
3223,"Bucovina, 3 camere, Decomandat","Strada Ioan Plavosin, Bucovina, Timisoara, Timis",120000,1579,3,76
865,"Apartament 3 camere, pozitie excelenta, Punctele Cardinale","Bulevardul Take Ionescu, Tipografilor, Timisoara, Timis",120000,1667,3,72
1479,"Apartament de 2 camere, cochet, in cladire istorica, zona Iosefin","Bulevardul Constantin Brancoveanu, Odobescu, Timisoara, Timis",120000,1714,2,70
2742,"Apartament 3 camere, bloc nou, calea Aradului","Araduluri Est, Timisoara, Timis",120000,1791,3,67
2821,"Mehala - Mircea cel Batran - Apartament 3 camere, Etaj 2, 2 balcoane","Strada Martir Petre Domasneanu, Mircea Cel Batran, Timisoara, Timis",120000,1878,3,63.9
249,Ocazie pentru persoane juridice! Apartament 2 camere Girocului,"Strada Maresal Alexandru Averescu, Plavat, Timisoara, Timis",120000,1935,2,62
2832,"ap. 3 camere, cf.1, zona Medicina, mobilat, utilat","Strada Medicinei, Cetate, Timisoara, Timis",120000,1935,3,62
1110,AV110 | Lux Apartament 2 camere | Circumvalatiunii | Iulius Mall,"Circumvalatiunii, Timisoara, Timis",120000,2143,2,56
2368,Ap2cam+terasa si curte 60mp | complet mobilat+utilat | TORONTALULUI,"Bucovina, Timisoara, Timis",120000,2182,2,55
2012,"Apartament cu 2 camere, 53 mp, parter, Ciarda Rosie","Calea Buziasului, Ciarda Rosie, Timisoara, Timis",120000,2264,2,53
2744,Dacia 2 Camere Lux | Etajul 4\/10 | 52mp Utili,"Strada Burebista, Circumvalatiunii, Timisoara, Timis",120000,2308,2,52
1363,"Apartament cu 2 camere, in Piata Unirii","Strada Proclam. de La Timisoara, Cetate, Timisoara, Timis",120000,2667,2,45
2698,"Apartament cu 3 camere in zona Torontalului, bloc nou","Circumvalatiunii, Timisoara, Timis",120800,1858,3,65
899,Apartament cu 3 camere decomandat si complet renovat | Fabric,"Strada Andrei Saguna, Fabric, Timisoara, Timis",121000,1476,3,82
316,Apartament 3 camere Take Ionescu,"Cetate, Timisoara, Timis",121000,1635,3,74
2932,"Apartament cu 2 camere in zona Torontalului, open space cu terasa gene","Circumvalatiunii, Timisoara, Timis",121000,1779,2,68
404,Grand Park Tower Timisoara | 3 camere | TORONTALULUI,"Calea Torontalului, Torontalului, Timisoara, Timis",121100,1807,3,67
1447,"ANSAMBLU NOU, apartament 3 camere, terasa, parcare , zona Nord","Strada Vasile Lochita, Aradului West, Timisoara, Timis",121413,1785,3,68
23,"Gheorghe lazar, 4 camere, Decomandat","Strada Pavel Rotariu, Circumvalatiunii, Timisoara, Timis",122000,1488,4,82
49,Apartament 4 camere Circumvalațiunii-Gheorghe Lazar,"Cetate, Timisoara, Timis",122000,1488,4,82
879,"Apartament 3 camere decomandat, etaj intermediar langa Bastion.","Cetate, Timisoara, Timis",122000,1544,3,79
33,"Sx221 Timisoara-Gheorghe Lazar, Mobilat Utilat","Circumvalatiunii, Timisoara, Timis",122000,1564,4,78
2580,"Apartament cu 3 camere, garaj și boxa","Cetate, Timisoara, Timis",122000,1627,3,75
1100,Grand Park Tower Timisoara | 3 camere | TORONTALULUI,"Calea Torontalului, Torontalului, Timisoara, Timis",122200,1746,3,70
1088,Apartament 2 camere + centrala proprie-Zona Ultracentrala,"Piata Victoriei, Cetate, Timisoara, Timis",122999,2460,2,50
1294,Aradului - Ap. 4 camere - etajul 1 - loc parcare inlcus,"Araduluri Est, Timisoara, Timis",123000,1355,4,90.8
1910,"3 camere, loc de parcare inclus, 84 mp utili","Steaua, Timisoara, Timis",123000,1464,3,84
377,Apartament 4 Camere 2 Bai 80mp+ Garaj | Etaj 3 | Zona Timocului,"Strada Timocului, Fabric, Timisoara, Timis",123000,1538,4,80
2079,Steaua. Decomandat-model spatios. Aproape de Shopping City,"Dambovita, Timisoara, Timis",123000,1640,3,75
1304,"Apartament cu 3 camere, 2 bai, loc de parcare inclus, Torontalului","Circumvalatiunii, Timisoara, Timis",123000,2085,3,59
958,"SX180 Girocului (Eso), Mobilat Utilat, Loc Parcare","Fratelia, Timisoara, Timis",123000,2103,3,58.5
1145,CM408 ULTRACENTRAL | 2 camere,"Cetate, Timisoara, Timis",123000,2365,2,52
1257,"Ap. ULTRACENTRAL, 2 camere complet mobilat si utilat | Piata Victoriei","Cetate, Timisoara, Timis",123000,2365,2,52
7,"3 camere, 88 mp utili, loc de parcare subteran si tva inclus Torontalu","Circumvalatiunii, Timisoara, Timis",124000,1409,3,88
259,"Apartament la casa, 70mp utili, terasa 16mp, boxa 20mp,Balcescu","Strada Coriolan Baran, Elisabetin, Timisoara, Timis",124000,1771,2,70
3146,Dambovita- 4 cam- et 1- spatios- centrala p,"Iosefin, Timisoara, Timis",124500,1383,4,90
2794,"Apartament 3 camere, etaj retras, terasa , zona Torontalului!","Mehala, Timisoara, Timis",124900,1419,3,88
1949,SAGULUI | 3 Camere - 2 Bai - Bloc NOU - Pozitionare excelenta,"Steaua, Timisoara, Timis",124900,1561,3,80
1842,"Apartament cu 2 camere decomandate, centrala proprie, in Piata Unirii.","Cetate, Timisoara, Timis",124900,2776,2,45
256,"Ocazie, aparatament SAD, 64 mp utili, parter, cu terasa, zona Aradului","Strada Dr. Grigore T. Popa, Araduluri Est, Timisoara, Timis",124950,1952,2,64
1918,FREIDORF - 5 cam LUX - dec - centrala -clima - ETAJ 3 - BLOC IZOLAT,"Freidorf, Timisoara, Timis",124990,1250,5,100
3028,SAGULUI - 4 cam ETAJ 1 - dec - centrala - clima - BOXA,"Steaua, Timisoara, Timis",124990,1389,4,90
861,"Apartament 4 camere decomandat 82mp utili, centrala proprie - ID V5182","Calea Girocului, Timisoara, Timis",124990,1524,4,82
2420,SAGULUI - ETAJ 2 - decomandat - 3 camere - 2 bai - clima - incalzire p,"Steaua, Timisoara, Timis",124990,1984,3,63
2208,Apartament de vanzare cu 2 camere- Zona Piata Unirii,"Piata Unirii, Cetate, Timisoara, Timis",124990,2500,2,50
2727,"Apartament cu 3 camere, 2 bai, bloc nou, zona Dambovita","Iosefin, Timisoara, Timis",124999,1984,3,63
1593,Bloc nou. Apartament pe 2 nivele. Mobilat si utilat. Elisabetin.,"Calea Girocului, Timisoara, Timis",125000,1126,3,111
2495,"Apartament cu 3 camere si 2 bai, zona Braytim","Cetate, Timisoara, Timis",125000,1214,3,103
1925,"Freidorf, 5 camere, Renovat","Strada Mircea Hoinic, Freidorf, Timisoara, Timis",125000,1250,5,100
1929,Apartament de vânzare 5 camere Freidorf Liceul Auto,"Cetate, Timisoara, Timis",125000,1250,2,100
2905,"Apartament de 2 camere, 95 mp, mobilat/utilat, in zona Operei","Strada Alba Iulia, Cetate, Timisoara, Timis",125000,1316,2,95
1057,Vând apartament 3 camere Piata Unirii 125000,"Cetate, Timisoara, Timis",125000,1330,3,94
1418,"Apartament 4 camere,decomandat, zona Piata Verde","Strada Liege, Aradului West, Timisoara, Timis",125000,1374,4,91
3158,"Dezvolatator, apartament 3 camere+terasa !!! comison 0%","Timisoara, Timis",125000,1471,3,85
1235,Apartament 2 camere zona Badea Cartan,"Cetate, Timisoara, Timis",125000,1506,2,83
326,"AX470 Girocului, etaj intermediar, decomandat, spatios","Calea Girocului, Timisoara, Timis",125000,1524,4,82
1107,"RL040 Apartament 4 camere, Renovat, Et.1, Girocului","Cetate, Timisoara, Timis",125000,1524,4,82
1108,Apartament cu 4 camere \/ Girocului \/ Etajul 1,"Intrarea Martir Ewinger Slobodanca, Calea Girocului, Timisoara, Timis",125000,1524,4,82
2207,"Girocului, 3 camere, Decomandat","Strada Crivaia, Plavat, Timisoara, Timis",125000,1524,3,82
1903,Apartament 4 camere utilat si mobilat partial | Calea Girocului,"Calea Girocului, Timisoara, Timis",125000,1563,4,80
2098,"Un apartament amenajat, cu centrala proprie in Girocului.","Elisabetin, Timisoara, Timis",125000,1563,4,80
2099,"Spatios, frumos, la etajul 1 in Girocului.","Calea Girocului, Timisoara, Timis",125000,1563,4,80
2679,Sagului-3 cam- et 2- Bloc Nou,"Steaua, Timisoara, Timis",125000,1563,3,80
1111,AV116 | Apartament 4 camere | 78 mp,"Calea Girocului, Timisoara, Timis",125000,1603,4,78
3149,"Apartamente noi cu 3 camere, loc de parcare inclus, Aradului","Araduluri Est, Timisoara, Timis",125000,1667,3,75
2453,"Imopark Residence, apartament 3 camere, 2 bai, comision 0","Strada Arthur Rubenstein, Torontalului, Timisoara, Timis",125000,1761,3,71
13,"Proprietar, vand apartament 2 camere decomandat, 70mp utili, bloc nou","Cetate, Timisoara, Timis",125000,1786,2,70
448,"Apartament 3 camere, etaj intermediar, 70 mp, zona Complexului...","Bulevardul Eroilor de La Tisa, Stadion, Timisoara, Timis",125000,1786,3,70
2882,"AX237 Timisoara/Iulius Mall, mobilat-utilat,izolat termic","Aradului West, Timisoara, Timis",125000,1786,3,70
55,"Apartament 2 camere, confort 1 sporit in zona Ultracentrala.","Cetate, Timisoara, Timis",125000,1923,2,65
670,"Girocului, 3 camere, Bloc nou","Strada Gospodarilor, Fratelia, Timisoara, Timis",125000,1923,3,65
937,Apartament luminos cu 3 camere | Calea Torontalului,"Strada Arthur Rubenstein, Torontalului, Timisoara, Timis",125000,2083,3,60
