,title,address,price,price_per_sqm,rooms,sqm
3790,"Etaj 1! Apartament 2 camere, Nicolina - CUG, 56mp","Podu Ros, Iasi, Iasi",78000,1393,2,56
1647,Apartament 2C SD Podu de Piatra 55 mp mobilat,"Soseaua Nationala, Cantemir, Iasi, Iasi",78000,1418,2,55
3802,"Apartament 2 camere, 55 mp, Podul de Piatra","Strada Pompei, Uzinei, Iasi, Iasi",78000,1418,2,55
2769,Contract direct de vanzare! Apt Pacurari-bloc nou 54 mp! FINALIZAT!,"Pacurari, Iasi, Iasi",78000,1444,2,54
3799,"Apartament cu 2 camere, 54 mp, decomandat, Pacurari","Soseaua Pacurari, Canta, Iasi, Iasi",78000,1444,2,54
2959,"2 camere D-BLOC NOU-Pacurari, etajul 8, 54 mp-FINALIZAT, COMISION 0%!","Pacurari, Iasi, Iasi",78000,1472,2,53
60,Apartament finalizat si intabulat Platou Galata Cod:147839,"Soseaua Galata, Galata, Iasi, Iasi",78000,1500,2,52
1270,"Apartament cu 2 camere decomandat, finalizat, Galata Cod:147839","Soseaua Galata, Galata, Iasi, Iasi",78000,1500,2,52
3690,Apartament 2 camere decomandat NICOLINA-Rond Vechi ! Etaj 3/4 !,"Nicolina 1, Iasi, Iasi",78000,1500,2,52
571,Apartament 3 camere SD 51 mp utili Zimbru,"Centru, Iasi, Iasi",78000,1529,3,51
32,2 CAMERE MOBILAT+UTILAT POPAS PACURARI,"Pacurari, Iasi, Iasi",78000,1551,2,50.3
58,Apartament mobilat si utilat Green Park Cod:151075,"Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",78000,1560,2,50
233,"Apartament cu 2 camere Green Park, mobilat si utilat Cod:151075","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",78000,1560,2,50
293,Apartament 2 camere mobilat si utilat Tatarasi Cod:151075,"Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",78000,1560,2,50
619,"Apartament 2 camere Tatarasi , 50 metri, etaj 1 Cod:151075","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",78000,1560,2,50
1575,Apartament 2 camere decomandat,"Centru, Iasi, Iasi",78000,1560,2,50
2613,"Ap 2 cam, Bloc Nou,Intabulat, et int, 53 mp, Ac, Incalzire Pardoseala","Pacurari, Iasi, Iasi",78000,1592,2,49
684,"Apartament 2 camere confort I, mobilat si utilat modern - Tatarasi Gre","Strada Costache Negri, Centru, Iasi, Iasi",78000,1625,2,48
3844,"Apartament modern 43 mp, Royal Town, Copou (comision 0)","Podu Ros, Iasi, Iasi",78000,1797,1,43.4
3867,"Predare August 2024! Apartament 2 camere, open space,Royal Town","Podu Ros, Iasi, Iasi",78000,1797,2,43.4
4009,"Apartament finisaje premium, 2 camere, Copou (direct dezvoltator)","Podu Ros, Iasi, Iasi",78000,1797,2,43.4
1316,"Apartament mobilat si utilat complet, 1 camere decomandat","Bulevardul Chimiei, Aviatiei, Iasi, Iasi",78000,1814,1,43
4062,"Apartament 1 cameră, 43 mp, complex Royal Town Copou (comision 0)","Podu Ros, Iasi, Iasi",78000,1814,2,43
4244,"Apartament 2 camere de vanzare, BLOC NOU, Royal Town Copou!","Agronomie, Iasi, Iasi",78000,1814,2,43
4525,Apartament 2 camere,"Centru, Iasi, Iasi",78000,1950,2,40
778,Apartament 1 camera Lazar Residence - etaj 4 - liber,"Strada Palat, Tudor Vladimirescu, Iasi, Iasi",78000,2167,1,36
4678,"Apartament 1 camera+ TERASA 20 mp, IDEAL INVESTITIE-Pacurari/bloc nou!","Pacurari, Iasi, Iasi",78283,1423,1,55
3471,"Apartamente noi, COPOU, 2 camere Comision 0% Discount pt plata CASH!","Aleea Mihail Sadoveanu, Agronomie, Iasi, Iasi",78300,1450,2,54
2068,"Rate la dezvoltator, apartament cu 2 camere, Frumoasa","Iasi, Iasi",78312,1506,2,52
3044,"Proiect Nou, Tatarasi - Kaufland, apartamente noi 2 camere parcare inc","Strada Sapte Oameni, Aviatiei, Iasi, Iasi",78375,1425,2,55
3737,"Apartament 4 camere, 2 nivele, mobilat, 95 mp, BLOC NOU, Visoianu","CUG, Iasi, Iasi",78500,826,4,95
165,Apartament 3 camere de vanzare Alexandru cel Bun-rond Zimbru,"Alexandru Cel Bun, Iasi, Iasi",78500,1006,3,78
2011,"Ap. 2 camere de vânzare în zona Ciric, Kaufland Tătărași Comision 0%","Strada Fantanelor, Aviatiei, Iasi, Iasi",78500,1341,2,58.53
4271,"Apartamente noi cu 2 camere de vanzare, 58.23 mp, in Iasi, zona Canta","Strada Rampei, Dacia, Iasi, Iasi",78500,1353,2,58
4517,"Apartament 2 camere, DECOMANDAT, 54mp, INTABULAT, Galata","Mircea cel Batran, Iasi, Iasi",78500,1454,2,54
1857,Apartament 2 camere de vanzare Copou,"Centru, Iasi, Iasi",78500,1570,2,50
4738,"Apartament 2 camere DECOMANDAT, Nicolina Prima Statie, RENOVAT !","Nicolina 1, Iasi, Iasi",78500,1570,2,50
174,"Apartament cu 2 camere, decomandat, 54mp, Pacurari, Petru Poni","Strada Pacurari, Pacurari, Iasi, Iasi",78500,1635,2,48
1113,APARTAMENT 1 CAMERA SARARIE COPOU,"Soseaua Stefan cel Mare si Sfant, Copou, Iasi, Iasi",78500,2013,1,39
1750,"Zona Palas Lazar Res, apartament open space, 2 camere, 78500euro","Strada Zimbrului, Tudor Vladimirescu, Iasi, Iasi",78500,2379,2,33
3204,"Apartament 38,5 MP - COPOU - Parcare - Predare Imediată","Copou, Iasi, Iasi",78500,2423,1,32.4
3766,"Apartament 3 camere, DECOMANDAT, BLOC NOU, Pepinierei Tudor Neculai","CUG, Iasi, Iasi",78600,1209,3,65
2680,"Apartamente 2 camere, complex rezidential nou in Copou, COMISION ZERO!","Agronomie, Iasi, Iasi",78600,1541,2,51
3578,"De vanzare: 3 camere, etaj 3, BLOC NOU, zona Tudor Neculai","CUG, Iasi, Iasi",78645,1210,3,65
1728,"Apartament 2 camere, decomandat, 60 mp, Rediu, 78.880 euro","Soseaua Rediu, Pacurari, Iasi, Iasi",78880,1315,2,60
3661,"Apartament 3 camere decomandat, 73 mp, bloc 1980, geam baie, Galata","Mircea cel Batran, Iasi, Iasi",78900,1081,3,73
2516,Rate!Finalizat!Ap 3 camere D 67mp Parcare inclusa Capat Pacurari,"Podu Ros, Iasi, Iasi",78900,1178,3,67
3283,Apartament NOU 3 Camere 65 mp - predare imediată - Nicolina,"CUG, Iasi, Iasi",78900,1214,3,65
1440,"Proiect premium! 2 camere decomandat, intermediar, AC+parcare, Popas","Podu Ros, Iasi, Iasi",78900,1293,2,61
974,"Ideal investitie 2camere,Canta -Dacia,bloc nou","Stradela Canta, Canta, Iasi, Iasi",78900,1360,2,58
2234,"Etaj 3! Apartament 3 camere, Alexandru cel Bun, 54mp, CT","Podu Ros, Iasi, Iasi",78900,1461,3,54
2878,"Apartament 2 camere + balcon, decomandat, Dacia","Dacia, Iasi, Iasi",78900,1489,2,53
2557,"Apartament de 2 camere, 88mp, Super Oferta!!!","Strada Visan, Bucium, Iasi, Iasi",79000,898,2,88
1393,Moara de foc-Apartament 3 camere decomandat,"Canta, Iasi, Iasi",79000,1026,3,77
3502,Apartament 2 camere + mansarda de vanzare - Cartier Visoianu,"CUG, Iasi, Iasi",79000,1053,2,75
1942,"Apartament nou cu 3 camere finalizat , zona Capat Cug","CUG, Iasi, Iasi",79000,1129,3,70
1345,"Ap. 3 camere decomandat etaj 1, 69 mp, loc de parcare + boxa","Podu Ros, Iasi, Iasi",79000,1145,3,69
1150,"Apartament 3 camere semidecomandat , Podu Ros","Podu Ros, Iasi, Iasi",79000,1162,3,68
1368,"Apartament cu 3 camere, decomandat, 76mp, Moara de Foc","Strada Canta, Canta, Iasi, Iasi",79000,1162,3,68
1180,"Apartament 3 camere, Podu Ros","Zona Industriala, Iasi, Iasi",79000,1215,3,65
4839,"3 camere, Decomandat, 62mp, Bloc nou Finalizat !","Nicolina 1, Iasi, Iasi",79000,1274,3,62
375,"Apartament 3 camere Nicolina , 60 metri, etaj 2 Cod:149357","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",79000,1317,3,60
2986,Apartament 3 camere decomandat - Galata,"Podu Ros, Iasi, Iasi",79000,1317,3,60
1067,"Apartament 3 camere Nicolina , 58 metri, etaj 2 Cod:150657","Strada Petre Tutea, Nicolina 1, Iasi, Iasi",79000,1362,3,58
4405,"Apartament 2 camere, DECOMANDAT, Tatarasi-Oancea - FARA RISC","Tatarasi Sud, Iasi, Iasi",79000,1362,2,58
4713,"Apartament 2 camere, open space, de vanzare, zona Tatarasi - Aviatiei","Strada Ciric, Aviatiei, Iasi, Iasi",79000,1386,2,57
2771,Contract direct de vanzare! Pacurari-54 mp! FINALIZAT!MUTARE IMEDIATA!,"Pacurari, Iasi, Iasi",79000,1463,2,54
2966,Contract direct de vanzare! Apt Pacurari-bloc nou 54 mp! FINALIZAT!,"Pacurari, Iasi, Iasi",79000,1463,2,54
452,"Apartament 2 camere Copou , 50 metri, etaj 1 Cod:150973","Bulevardul Carol I, Copou, Iasi, Iasi",79000,1580,2,50
735,"Apartament de 2 camere, decomandat, orientare Est, zona Mircea cel...","Strada Mircea cel Batran, Mircea cel Batran, Iasi, Iasi",79000,1612,2,49
2465,"Centru - Podul de Fier , apartament 2 camere , etaj 1 , liber !","Strada Cucu, Podu de Fier, Iasi, Iasi",79000,1717,2,46
809,Etaj 2 - Apartament 1 camera decomandat - Conest,"Centru, Iasi, Iasi",79000,1756,2,45
784,TUDOR APARTAMENT 2 CAMERE 41MP BLOC NOU MOBILAT UTILAT,"Bulevardul Chimiei, Zona Industriala, Iasi, Iasi",79000,1927,1,41
1748,Ideal Investitie - Apartament 1 Camera Decomandat - Conest Vision,"Podu Ros, Iasi, Iasi",79000,1975,1,40
486,"Apartament cu 2 camere, 64.90 mp","Strada Diminetii, Frumoasa, Iasi, Iasi",79042,1418,2,55.75
2180,"Apartament 2 camere 55,75mp , etaj intermediar, Frumoasa","Strada Diminetii, Frumoasa, Iasi, Iasi",79043,1437,2,55
1983,"Apartamente noi, 2 camere decomandat, Plata si in Rate!","Bulevardul Poitiers, Frumoasa, Iasi, Iasi",79110,1413,2,56
105,"Apartament cu 2 camere, 65.35 mp","Strada Diminetii, Frumoasa, Iasi, Iasi",79113,1418,2,55.8
2450,"Apartament in cartier inedit, 2 camere, Frumoasa, Iasi","Frumoasa, Iasi, Iasi",79124,1418,2,55.8
1159,"Apartament NOU, geam baie, bulevard NICOLINA, parcare nu e obligatorie","Nicolina 1, Iasi, Iasi",79146,1799,1,44
1339,"INTABULAT! Proiect premium! 2 camere decomandate, zona Nicolina","Podu Ros, Iasi, Iasi",79300,1555,2,51
2482,"Proiect Nou - Nicolina Bulevard, Apartament 1 camera decomandat!","Strada Impacarii, Nicolina 2, Iasi, Iasi",79300,1802,1,44
634,Apartament 2 camere decomandat cu mutare imediata - Nicolina Selgros,"Nicolina 1, Iasi, Iasi",79310,1391,2,57
3031,"Ap 2 cam, mutare imediata, ideal investitie, zona CUG","Soseaua Nicolina, CUG, Iasi, Iasi",79310,1391,1,57
3776,Intabulat!Ap 2 camera D Finsiaje premium zona Nicolina,"Podu Ros, Iasi, Iasi",79310,1391,2,57
4256,"Apartamente Clasice, 2 camere 57Mp, Rond Vechi - NIcolina","Soseaua Nicolina, CUG, Iasi, Iasi",79310,1391,2,57
1325,Apartament 2 Camere Decomandat / Nou / Finalizat / CUG Nicolina,"Soseaua Nationala, Podu Ros, Iasi, Iasi",79310,1416,2,56
4059,Apartament 2 camere D -IASI- Nicolina -Rond Vechi,"CUG, Iasi, Iasi",79310,1416,2,56
1792,"ADAMANT ECLYPSE, 1 camera decomandat, TIP 1E, 61.1mp","Strada Hlincea, CUG, Iasi, Iasi",79430,1474,1,53.9
3519,"Apartament 3 camere, decomandat, Nicolina 1 - prima statie - LIDL","Nicolina 1, Iasi, Iasi",79500,1169,3,68
316,"Apartament 2 camere, 2 balcoane, loc de parcare privat inclus","Pacurari, Iasi, Iasi",79500,1195,2,66.5
563,"Apartament 2 camere, cu 2 balcoane si loc de parcare privat inclus","Pacurari, Iasi, Iasi",79500,1195,2,66.5
576,"Apartament 2 camere, loc de parcare privat, 2 balcoane, spatios,modern","Pacurari, Iasi, Iasi",79500,1195,2,66.5
1144,"Apartament 2 cam, 2 balcoane, loc de parcare, incalzire in pardoseala","Pacurari, Iasi, Iasi",79500,1195,2,66.5
1566,"Pacurari-Moara de Foc - apartament 2 camere, decomandat","Canta, Iasi, Iasi",79500,1223,2,65
3200,Apartament 2 camere decomandat cu parcare Bucium - Family Market,"Bucium, Iasi, Iasi",79500,1242,2,64
1318,Apartament cu doua camenere in Iasi pe Sos Iasi - Voinesti,"Soseaua Voinesti, Galata, Iasi, Iasi",79500,1262,2,63
1861,"Apartament de 3 camere, zona Cantemir","Strada Decebal, Cantemir, Iasi, Iasi",79500,1262,3,63
3112,"Apart 3 cam decomandat, bloc nou, mutare imediata","Nicolina 1, Iasi, Iasi",79500,1262,3,63
3654,"Apartament 2 camere, decomandat, de vanzare, Dacia, bloc nou","Strada Tabacului, Dacia, Iasi, Iasi",79500,1371,2,58
76,"Etaj 1! Apartament 2 camere, Nicolina - CUG, BOXA + Garaj","Podu Ros, Iasi, Iasi",79500,1420,2,56
1013,Apartament 2Cam Decomandat CUG Scoala 42 Etaj Intermediar,"CUG, Iasi, Iasi",79500,1420,2,56
3991,"Apartament 2 camere, decomandat, de vanzare, Dacia, bloc nou","Strada Tabacului, Dacia, Iasi, Iasi",79500,1420,2,56
3091,"Apartament 2 Camera,Decomandat Bl Nou,Pacurari Dacia, Etaj Intermediar","Dacia, Iasi, Iasi",79500,1500,2,53
4404,"INTABULAT! Apartament 2 camere decomandat, Profi Galata, accept CREDIT","Galata, Iasi, Iasi",79500,1500,2,53
2388,"Ideal investitie! Apartament 2 camere, Centru - PALAS, 50mp","Podu Ros, Iasi, Iasi",79500,1590,2,50
2419,Apartament 2 camere Palas Mall 79.500 euro!,"Strada Zimbrului, Podu Ros, Iasi, Iasi",79500,1590,2,50
716,Etaj 1-Podul de Fier-2 Camere Decomandat-liber,"Tatarasi Nord, Iasi, Iasi",79500,1728,2,46
1562,Apartament 1 camera mobilat si utilat - COPOU,"Strada Petre Andrei, Copou, Iasi, Iasi",79500,1988,1,40
2167,"Apartament 2 camere, open space, de vânzare, zona Moara de Vant","Strada Vantu, Podu de Fier, Iasi, Iasi",79500,2092,2,38
4496,Apartament 2 camere decomandate - Dacia Bloc nou,"Podu Ros, Iasi, Iasi",79546,1420,2,56
4087,Apartament 2 camere – FINALIZAT – Copou Garden Residence,"Copou, Iasi, Iasi",79565,1431,2,55.6
4093,Apartament 2 camere – Copou Garden – FINALIZAT – Panorama deosebita !,"Copou, Iasi, Iasi",79565,1431,2,55.6
628,Apartament 2 camere spatios si luminos decomandat - Platoul Insorit,"Nicolina 1, Iasi, Iasi",79800,1267,2,63
2999,Apartamente Valea Adanca,"Podu Ros, Iasi, Iasi",79800,1267,2,63
322,"Apartament 2 camere - Penta Rezidential, Tatarasi","Centru, Iasi, Iasi",79800,1425,2,56
3460,"Apartament 2 camere Tatarasi - Moara de vant, 50mp, bloc 2021","Podu Ros, Iasi, Iasi",79800,1596,2,50
70,"Apartament 2 camere 57mp, Parcare inclusa, Sos Nicolina-Cug","CUG, Iasi, Iasi",79900,824,2,97
1028,"Bucium - Family Market, 3C, 78 mp, etaj 1, Intabulat, Loc de parcare","Bucium, Iasi, Iasi",79900,1024,3,78
1084,"Bucium - Rompetrol, 78 mp, 3 camere, etaj 1, Liber, Loc de parcare","Bucium, Iasi, Iasi",79900,1024,3,78
2222,"Apartament cu 3 camere, Miroslava, etaj 1, bloc 2015","Galata, Iasi, Iasi",79900,1024,3,78
932,"Apartament 3 camere Galata , 74 metri, etaj 1 Cod:148553","Soseaua Galata, Galata, Iasi, Iasi",79900,1080,3,74
2365,"Ap 3 camere decomandat, spatios, 2 bai, Iulius Mall-Gradinari","Podu Ros, Iasi, Iasi",79900,1080,3,74
2478,"Apartament 3 camere, Mircea cel Batran, 72mp, CT","Podu Ros, Iasi, Iasi",79900,1110,3,72
3523,"Apartament 3 camere, decomandat, bloc 1982, Nicolina Lidl","Nicolina 1, Iasi, Iasi",79900,1141,3,70
4075,"Apartament 3 camere, DECOMANDAT, PANORAMIC, Podu Ros (Sens giratoriu)","Podu Ros, Iasi, Iasi",79900,1141,3,70
4520,"Etaj 1! Apartament 3 camere, Dacia, 70mp, CT, 2 bai, izolat","Podu Ros, Iasi, Iasi",79900,1141,3,70
1967,"Apartament cu 3 camere, decomandat, 72mp, Mircea cel Batran","Strada Mircea cel Batran, Mircea cel Batran, Iasi, Iasi",79900,1175,3,68
2263,3 camere Cug Comision 0%,"CUG, Iasi, Iasi",79900,1175,3,68
2401,3 camere Cug,"CUG, Iasi, Iasi",79900,1175,3,68
2627,3 camere Cug Valea Adanca Comision %,"Podu Ros, Iasi, Iasi",79900,1175,3,68
962,Podu Ros-Apartament 3 camere,"Podu Ros, Iasi, Iasi",79900,1193,3,67
1583,"Ap 2 Camere, Dec, Mobilat si Utilat, Parcare, 67 mp, Statie, Visan","Bucium, Iasi, Iasi",79900,1193,2,67
4023,"Apartament 2 camere, 67 mp, mobilat MODERN, BLOC NOU, ETAJ 1, Bucium","Bucium, Iasi, Iasi",79900,1193,2,67
1437,"Acasa cartier select!3 camere pozitie top, AC+parcare, Popas Pacurari","Podu Ros, Iasi, Iasi",79900,1211,3,66
1106,"Podu Ros - Cantemir, apartament 3 camere semidecomandat fara risc!","Bulevardul Dimitrie Cantemir, Podu Ros, Iasi, Iasi",79900,1229,3,65
4564,"Apartament 2 camere, DECOMANDAT, 64 mp, mobilat, bloc 1997, Oancea","Tatarasi Sud, Iasi, Iasi",79900,1248,2,64
3174,"Apartament 2 camere, mobilat si utilat, CUG - Str. Tudor Neculai","Centru, Iasi, Iasi",79900,1332,2,60
413,"Dezvoltator: Comat Towers, Ap. 2 Camere, TIP 3, 58mp, Păcurari – Dacia","Strada Sergent Grigore Ioan, Dacia, Iasi, Iasi",79900,1378,2,58
416,"Dezvoltator: Comat Towers, Ap. 2 Camere, TIP 5, 58mp, Păcurari – Dacia","Strada Sergent Grigore Ioan, Dacia, Iasi, Iasi",79900,1378,2,58
2561,"Cel mai MIC PRET din Iasi! Apartament 2 camere 58 mp, zona Lidl Dacia!","Dacia, Iasi, Iasi",79900,1378,2,58
2897,"Ap. 2 Camere - Dezvoltator: Comat Towers, TIP 5, 58mp, Păcurari","Strada Sergent Grigore Ioan, Dacia, Iasi, Iasi",79900,1378,2,58
3142,"Ap. 2 Camere - Dezvoltator: Comat Towers, TIP 4, 58mp, Păcurari","Dacia, Iasi, Iasi",79900,1378,2,58
3158,"Ap. 2 Camere - Dezvoltator: Comat Towers, TIP 3, 58mp, Păcurari","Dacia, Iasi, Iasi",79900,1378,2,58
3170,"Ap. 2 Camere - Dezvoltator: Comat Towers, TIP 5, 58mp, Păcurari","Dacia, Iasi, Iasi",79900,1378,2,58
417,"Dezvoltator: Comat Towers, Ap. 2 Cam, TIP 4B, 57mp, Păcurari – Dacia","Strada Sergent Grigore Ioan, Dacia, Iasi, Iasi",79900,1402,2,57
2554,"Apartament 2 camere DECOMANDAT, 57 mp, bloc NOU, DACIA Tabacului","Dacia, Iasi, Iasi",79900,1402,2,57
3161,"Ap. 2 Cam - Dezvoltator: Comat Towers, TIP 4B, 57mp, Păcurari","Dacia, Iasi, Iasi",79900,1402,2,57
4146,"Proiect NOU, apartamente 2 camere, zona Dacia -Pacurari","Strada Buridava, Dacia, Iasi, Iasi",79900,1402,2,57
1344,"Etaj 1! Apartament 2 camere, Moara de Vant - Podu de Fier","Podu Ros, Iasi, Iasi",79900,1567,2,51
355,APARTAMENT 2 CAM TATARASI BLOC 2012 MOBILAT 79900 EURO,"Strada Fantanelor, Aviatiei, Iasi, Iasi",79900,1598,2,50
595,Apartament de vanzare doua camere Copou,"Copou, Iasi, Iasi",79900,1598,2,50
1114,APARTAMENT 2 CAMERE COPOU ZONA GAUDEAMUS,"Strada Dr. Teodor Codrescu, Copou, Iasi, Iasi",79900,1598,2,50
2790,"Apartament 2 cam, semi decomandat de vanzare in zona Copou Parc Copou","Strada Profesor Costachescu M., Copou, Iasi, Iasi",79900,1598,2,50
4101,"Apartament 2 camere Copou, 50mp, renovat, CT","Podu Ros, Iasi, Iasi",79900,1598,2,50
2737,"Apartament 2 camere, bloc nou, complet mobilat - zona Copou","Copou, Iasi, Iasi",79900,1604,1,49.8
2045,Apartament cu 3 camere de vânzare în zona Alexandru cel Bun,"Strada Drobeta, Dacia, Iasi, Iasi",79900,1624,3,49.2
2892,"Apartament in Copou cu 2 camere, renovat, Copou, Liceul G. Ibraileanu","Bulevardul Carol I, Copou, Iasi, Iasi",79900,1776,2,45
3399,"Central, apartament cu vedere spre Palas Malll","Podu Ros, Iasi, Iasi",79900,1949,1,41
2809,"Apartament 1 camera, mobilat si utilat LUX, BLOC NOU, NEWTON Tatarasi","Centru, Iasi, Iasi",79900,2350,2,34
3205,"Apartament 39,2 MP - COPOU - Parcare - Predare Imediată","Copou, Iasi, Iasi",79900,2489,1,32.1
4804,"Proiect deosebit Ap 2 Camere TIP 2A, 50.78 m2, Gradinita Paradis","Pacurari, Iasi, Iasi",79979,1285,2,62.24
200,"Dezvoltator: Ap 2 Camere TIP 4 suprafață 50.78 m2, Păcurari Comision 0","Pacurari, Iasi, Iasi",79979,1575,2,50.78
3926,"Dezvoltator:Ap. 2 Camere TIP 2A, suprafață 50.78 m2, Păcurari Fundație","Podu Ros, Iasi, Iasi",79979,1575,2,50.78
3929,"Dezvoltator: Ap. 2 Camere TIP 4, bloc nou, 50.78 m2, Zona Păcurari","Podu Ros, Iasi, Iasi",79979,1575,2,50.78
3467,"Comision0%! FINALIZAT! Etaj 1! Apartament 2 camere, 67 mp, Pacurari","Pacurari, Iasi, Iasi",79990,1194,2,67
3526,"Comision0%! FINALIZAT!ET. 1! Apartament 2 camere, 67mp, capat Pacurari","Pacurari, Iasi, Iasi",79990,1194,2,67
3706,Comision0%!FINALIZAT!INTABULAT!Et 1!Apart 2 camere 67mp capat Pacurari,"Pacurari, Iasi, Iasi",79990,1194,2,67
3953,Comision 0%!DECOMANDAT!FINALIZAT!Apart 2 camere 67 mp capat Pacurari,"Pacurari, Iasi, Iasi",79990,1194,2,67
4026,"INTABULAT! Etaj 1! DECOMANDAT! Apart. 2 camere, 67 mp, capat Pacurari","Pacurari, Iasi, Iasi",79990,1194,2,67
831,"Apartament 2 camere decomandat, Moara de Vant Iasi, bloc nou finalizat","Stradela Moara de Vant, Moara de Vant, Iasi, Iasi",79990,1379,2,58
689,2 camere decomandat - MARE DE 60MP -- frumoasa -- LA BULEVARD,"Frumoasa, Iasi, Iasi",79999,1333,2,60
2165,Apartament cu 3 camere in zona Podul de Piatra cu vedere la Palat,"Podu Ros, Iasi, Iasi",79999,1333,3,60
2538,"Apartament tip duplex, 3 camere, de vanzare, zona Dacia - Zimbru","Soseaua Nationala, Alexandru Cel Bun, Iasi, Iasi",80000,889,3,90
4664,"Apartament de vanzare, 3 Cam, D, zona Bucium Bellaria","Strada Visan, Bucium, Iasi, Iasi",80000,941,3,85
4559,"Etaj 3! Apartament 3 camere Galata, 84mp, bloc finalizat","Podu Ros, Iasi, Iasi",80000,952,3,84
4494,"Apartament 3 camere Tatarasi, 77mp, 2 bai, CT, mobilat+utilat","Podu Ros, Iasi, Iasi",80000,1039,3,77
2282,"Apartament cu 3 camere decomandat ,zona Frumosa","Iasi, Iasi",80000,1067,3,75
3755,"3 camere, decomandat, mobilat si utilat+loc de parcare, Bucium-Visan","Bucium, Iasi, Iasi",80000,1081,3,74
330,"Apartament 3 camere Dacia , 72 metri, etaj 4 Cod:151123","Bulevardul Dacia, Dacia, Iasi, Iasi",80000,1111,3,72
2640,Apartament 3 camere - Mircea cel Batran,"Podu Ros, Iasi, Iasi",80000,1111,3,72
4476,"Ap 3 cam decomandat, spatios, bucatarie mare, Galata","Galata, Iasi, Iasi",80000,1111,3,72
1542,Apartament 3 camere zona Metalurgie,"Centru, Iasi, Iasi",80000,1127,3,71
2360,Apartament 2 camere Decomandat - Rond Zimbru - 70mp,"Podu Ros, Iasi, Iasi",80000,1143,2,70
1779,"Apartament 3 camere semidecomandat, Podu Ros - Cantemir","Podu Ros, Iasi, Iasi",80000,1176,3,68
2210,"OCAZIE! APART 3 CAM,ET 2/4, 70 MP,PODU ROS -LA BVD,BL FARA RISC","Podu Ros, Iasi, Iasi",80000,1194,3,67
1240,Apartament 2 camere decomandate de vanzare zona Frumoasa-Bld.Poitiers,"Podu Ros, Iasi, Iasi",80000,1231,2,65
3812,"Tatarasi Sud, apartament cu 3 camere decomandat","Strada Gradinari, Tatarasi Sud, Iasi, Iasi",80000,1237,3,64.67
194,"Ap 3 cam, mobilat utilat, accept credit, capat Pacurari","Pacurari, Iasi, Iasi",80000,1250,3,64
1648,MUTARE IMEDIATA APARTAMENT 3 CAMERE CU GRADINA FINALIZAT 64MP,"Pacurari, Iasi, Iasi",80000,1250,3,64
4276,Apartament cu 3 camere decomandat,"Podu Ros, Iasi, Iasi",80000,1270,3,63
1849,"Apartament 2 camere,decomandat,zona Poitiers","Centru, Iasi, Iasi",80000,1333,2,60
4584,"Etaj 3! Apartament 3 camere Nicolina - LIDL, CT, AC, izolat","Podu Ros, Iasi, Iasi",80000,1333,3,60
3294,"De vanzare: 3 camere,Bloc Nou,Decomandat, zona Gala, 63MP, 80.000 Euro","Mircea cel Batran, Iasi, Iasi",80000,1356,3,59
4120,"INTABULAT, etaj 1, apartament 2 camere, aproape de bvd. Poitiers","Zona Industriala, Iasi, Iasi",80000,1429,2,56
1019,Apartament 2 camere Frumoasa,"Centru, Iasi, Iasi",80000,1455,2,55
3468,"Apartament 3 camere, Tatarasi, CT, mobilat + utilat, izolat","Podu Ros, Iasi, Iasi",80000,1455,3,55
3568,"ESQ VILLAGE 3 zona Galata, model MOSCOVA, etajul 1 si 2, 70 mp","Podu Ros, Iasi, Iasi",80000,1455,2,55
2236,"Finalizat! Apartament de vanzare 2 camere, model decomandat, bloc nou,","Soseaua Rediu, Pacurari, Iasi, Iasi",80000,1481,2,54
3508,"Apartament 3 camere, 57mp, finisat, in zona Podu Ros","Strada Dimitrie Manjeron, Mircea cel Batran, Iasi, Iasi",80000,1507,3,53.1
2782,"Apartament 2 camere, DECOMANDAT, finisaje LUX, Gradina, Galata","Mircea cel Batran, Iasi, Iasi",80000,1509,2,53
3226,"2 Camere Lux + gradina, NOU, incalzire pardoseala, zona Galata, 53 MP","Mircea cel Batran, Iasi, Iasi",80000,1509,2,53
