,title,address,price,price_per_sqm,rooms,sqm
1841,"Apartament 2 camere, lux, 50 mp, parcare, zona Parcului Central","Strada General Dragalina, Centru, Cluj-Napoca, Cluj",920,18.4,2,50
2123,"Apartament de inchisit, cu 3 camere- MARASTI","Marasti, Cluj-Napoca, Cluj",930,12.74,3,73
740,"4 camere, open space, modern, parcare, Marasti, zona The Office, BRD","Marasti, Cluj-Napoca, Cluj",949,11.16,4,85
1432,"3 camere, modern, parcare, Ac, bloc nou, prima inchiriere, Borhanci","Borhanci, Cluj-Napoca, Cluj",949,11.86,3,80
928,Inchiriez apartament,"Marasti, Cluj-Napoca, Cluj",950,12.84,2,74
86,"View! Apartament nou cu 3 camere, Gruia, zona Hotel Belvedere+Parcare","Strada Serpuitoare, Gruia, Cluj-Napoca, Cluj",950,13.01,3,73
136,"Inchiriez apartament de lux 73 mp, langa Hotel Belvedere","Marasti, Cluj-Napoca, Cluj",950,13.01,3,73
35,"Apartament 3 camere, prima inchiriere, garaj subteran, zona Centrala","Strada Decebal, Centru, Cluj-Napoca, Cluj",950,13.19,3,72
158,Borhanci | Bloc Finalizat 2022 | Parcare Subterana | Terasa,"Borhanci, Cluj-Napoca, Cluj",950,13.77,3,69
1938,"Apartament cu 3 camere, LUX, 67 mp, parcare, zona Semicentrala","Strada Scortarilor, Marasti, Cluj-Napoca, Cluj",950,14.18,3,67
1508,"Apartament pet friendly la prima inchiriere, pe str. Soporului","Sopor, Cluj-Napoca, Cluj",950,15.83,2,60
1839,"Apartament cu 2 camere, 60 mp, lux, parcare, zona Sopor","Sopor, Cluj-Napoca, Cluj",950,15.83,2,60
1846,"Apartament NOU, la prima INCHIRIERE+LOC DE PARCARE!","Strada Soporului, Sopor, Cluj-Napoca, Cluj",950,15.83,2,60
185,"Apartament cu 2 camere, 58 mp, Sopor, Complexul Mon Jardin","Sopor, Cluj-Napoca, Cluj",950,16.38,2,58
1656,"Apartament de inchiriat , 2 camere, 58 mp, Zona Sopor pe str Mon Jardi","Gheorgheni, Cluj-Napoca, Cluj",950,16.38,2,58
1695,"Apartament semidecomandat de inchiriat, cu 2 camere, in zona Sopor","Sopor, Cluj-Napoca, Cluj",950,16.38,2,58
1848,"Apartament 2 camere LUX, zona Iulius Mall","Sopor, Cluj-Napoca, Cluj",950,16.38,2,58
1854,"Apartament 2 camere de inchiriat\ Loc de parcare, PET FRIENDLY\ zona S","Sopor, Cluj-Napoca, Cluj",950,16.38,2,58
1855,Închiriez apartament lux in Sopor,"Marasti, Cluj-Napoca, Cluj",950,16.38,2,58
1375,Apartament de lux zona Iulius,"Strada Soporului, Sopor, Cluj-Napoca, Cluj",950,16.96,2,56
1091,Apartament cu 2 camere si terasa de 25 mp spre inchiriere in cartierul,"Sopor, Cluj-Napoca, Cluj",950,17.59,2,54
1787,Apartament De Lux Cu Parcare | Decomandat | 5 Camere | Cartier Zoriilo,"Zorilor, Cluj-Napoca, Cluj",980,9.33,5,105
1789,"Apartament 5 camere de inchiriat, zona Observator","Zorilor, Cluj-Napoca, Cluj",980,9.33,5,105
2373,Apartament 5 camere 105 mp terasa parcare Zorilor.,"Zorilor, Cluj-Napoca, Cluj",980,9.33,5,105
1739,Apartament de top in zona exclusivista,"Strada Constantin Brancusi, Andrei Muresanu, Cluj-Napoca, Cluj",980,13.07,3,75
1931,Campului | 1 camera | curte si gradina | parcare | facilitati incluse,"Strada Cezar Baltag, Manastur, Cluj-Napoca, Cluj",989,12.36,1,80
281,"Apartament ultrafinisat dispus pe 2 niveluri, zona Grand Hotel Italia.","Buna Ziua, Cluj-Napoca, Cluj",990,6.6,5,150
1482,PET FRIENDLY | PENTHOUSE | 4 Camere | 3 Balcoane | Buna Ziua | Zahari,"Buna Ziua, Cluj-Napoca, Cluj",990,6.6,4,150
1859,"Apartament 4 camere, 105 mp, garaj, imobil nou, zona Parcul Central","Strada Octavian Goga, Grigorescu, Cluj-Napoca, Cluj",990,9.43,4,105
638,Apartament de închiriat în vilă lângă Grădina Botanică si UMF,"Marasti, Cluj-Napoca, Cluj",990,10.42,3,95
1747,Apartament 3 camere de inchiriat zona Centru,"Centru, Cluj-Napoca, Cluj",990,11.25,3,88
1273,Inchiriere |Apartament 3 camere | ultracentral |,"Centru, Cluj-Napoca, Cluj",990,14.14,3,70
1290,"Apartament 4 camere, 136mp, Zorilor, zona Calea Turzii","Zorilor, Cluj-Napoca, Cluj",999,7.35,4,136
1957,Apartament cu 3 camere spre inchiriere Centru!,"Centru, Cluj-Napoca, Cluj",999,9.79,3,102
1430,"3 camere, modern, semicentral, Scala Center, zona Bosch, NTT Data","Centru, Cluj-Napoca, Cluj",999,13.5,3,74
1359,"Apartament LUX 3 camere, 73mp,2 terase,parcare, bloc nou, Scala Frunzi","Zorilor, Cluj-Napoca, Cluj",999,13.68,3,73
900,"Apartament modern 3 camere 71mp,garaj,terasa 56mp, Centru, zona NTT D","Marasti, Cluj-Napoca, Cluj",999,14.07,3,71
745,"3 camere,modern, semicentral, Scala Center, zona Bosch, NTT Data","Marasti, Cluj-Napoca, Cluj",999,14.27,3,70
927,"3 camere, lux, parcare, bloc nou, AC, Zorilor, zona LIDL, Frunzisului","Manastur, Cluj-Napoca, Cluj",999,14.27,3,70
1457,"Apartament 4 camere de inchiriat in Buna Ziua, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000,4.35,4,230
1578,"Apartament 3 camere, 230 mp, parcare, terasa, zona strazii Buna Ziua","Aleea Zaharia Stancu, Buna Ziua, Cluj-Napoca, Cluj",1000,4.35,3,230
1863,Apartament 4 camere pe Calea Turzii,"Zorilor, Cluj-Napoca, Cluj",1000,7.35,4,136
1893,Apartament 4 camere de inchiriat Calea Turzi DIRECT DE LA PROPRIETAR,"Marasti, Cluj-Napoca, Cluj",1000,7.35,4,136
2159,Apartament semidecomandat de inchiriat- 133 MP- Zorilor,"Zorilor, Cluj-Napoca, Cluj",1000,7.52,5,133
2236,Apartament semidecomandat de inchiriat-132 MP- UMF Zorilor,"Zorilor, Cluj-Napoca, Cluj",1000,7.58,4,132
246,"Agentia Napolux Imobiliare inchiriaza apartament in vila, zona Centru","Marasti, Cluj-Napoca, Cluj",1000,7.69,3,130
533,Apartament 4 camere | UMF | PLATINIA | 130m2 !,"Strada Marginasa, Zorilor, Cluj-Napoca, Cluj",1000,7.69,4,130
535,Apartament 4 camere | UMF | PLATINIA | 130m2 !,"Strada Pastorului, Zorilor, Cluj-Napoca, Cluj",1000,7.69,4,130
2325,"Apartament 4 camere 130mp,parcare,Zorilor, zona UMF","Zorilor, Cluj-Napoca, Cluj",1000,7.69,4,130
2128,Birou la Casa 4 Camere 120 mp + Terasa 20 mp + Garaj 60 mp + curte 80m,"Iris, Cluj-Napoca, Cluj",1000,8.4,4,119
1749,"Apartament 5 camere de inchiriat in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000,8.7,5,115
1716,"Apartament 4 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000,8.93,4,112
2102,"Apartament 3 camere, Modern, situat Central!","Strada Clinicilor, Centru, Cluj-Napoca, Cluj",1000,9.26,3,108
130,Penthouse 3 camere 100 mp de inchiriat,"Marasti, Cluj-Napoca, Cluj",1000,9.35,3,107
1496,Apartament cu 5 camere de închiriat | Zorilor,"Zorilor, Cluj-Napoca, Cluj",1000,9.52,5,105
1522,"Apartament 5 camere de inchiriat, zona Zorilor","Zorilor, Cluj-Napoca, Cluj",1000,9.52,5,105
1945,"Apartament 4 camere, confort Lux, Andrei Muresanu, la 3 minute de P-ta","Andrei Muresanu, Cluj-Napoca, Cluj",1000,9.52,4,105
952,"Apartament cu 3 camere în zonă semi-centrală, aproape de USAMV","Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1079,"Pet friendly! Apartament modern 3 camere, Centru, Clinicilor+Parcare","Strada Clinicilor, Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1454,"Apartament 3 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000,9.62,3,104
1816,"Apartament cu 3 camere, 104 mp, decomandat, parcare, zona strazii...","Strada Clinicilor, Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1837,Apartament cu parcare pe str. Clinicilor,"Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1919,"Inchiriere apartament 3 camere, Central str Clinicilor","Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1953,"Apartament semidecomandat de inchiriat, cu 3 camere- Centru, Cluj","Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1980,"Apartament 3 camere de inchiriat, zona CENTRALA","Centru, Cluj-Napoca, Cluj",1000,9.62,3,104
1133,Penthouse ultrafinisat cu terasa in Borhanci,"Borhanci, Cluj-Napoca, Cluj",1000,10,3,100
2209,apartament semidecomandat+ balcon deschis- Dambul Rotund,"Dambul Rotund, Cluj-Napoca, Cluj",1000,10,3,100
2391,"Inchiriere apartament 4 camere, 100 mp, etaj intermediar, garaj, semic","Grigorescu, Cluj-Napoca, Cluj",1000,10,4,100
2303,Apartament cu 3 dormitoare - strada Clinicilor,"Centru, Cluj-Napoca, Cluj",1000,10.42,3,96
213,"Apt 3cam decomandate, grădină 600mp,parcare, CENTRU strREPUBLICII","Centru, Cluj-Napoca, Cluj",1000,11.11,3,90
1757,"Apartament 4 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000,11.76,4,85
2164,Prima inchiriere Zona P-ta Mihai Viteazu || lift propriu || terasa pan,"Centru, Cluj-Napoca, Cluj",1000,11.76,3,85
1235,"Apartament cu 3 camere, finisat mobilat modern, Ansamblu Wings","Manastur, Cluj-Napoca, Cluj",1000,12.05,3,83
2087,"Apartament 3 camere, LUX, nou, cu parcare subterana, zona BRD","Marasti, Cluj-Napoca, Cluj",1000,12.2,3,82
2053,Marasti | 3 Camere | Parcare | Centrala | Utilitati incluse in pret,"Bulgaria, Cluj-Napoca, Cluj",1000,12.5,3,80
950,"Apartament cu 3 camere, mobilat modern, parcare, Ansamblul Avella","Strada Buftea, Marasti, Cluj-Napoca, Cluj",1000,12.99,3,77
2097,Inchiriere apartament 3 camere panorama garaj NTT Data Scala Center,"Strada Somesului, Marasti, Cluj-Napoca, Cluj",1000,12.99,3,77
1104,Apartament spre inchiriere cu 3 camere in Scala Center !,"Marasti, Cluj-Napoca, Cluj",1000,13.51,3,74
1340,"Inchiriere apartament deosebit, cu 3 camere, zona semicentrala!","Centru, Cluj-Napoca, Cluj",1000,13.51,3,74
1428,"Apartament 3 camere, dotari de lux, zona centrala, Scala Center, garaj","Centru, Cluj-Napoca, Cluj",1000,13.51,3,74
1391,"Apartament 3 camere si garaj, finisaje si dotari LUX, Scala Frunzisulu","Manastur, Cluj-Napoca, Cluj",1000,13.7,3,73
670,"Apartament cu 3 camere si terasa de 56 mp, Scala Center, garaj","Marasti, Cluj-Napoca, Cluj",1000,14.08,3,71
260,De închiriat apartament cu 3 camere lângă Parcul Central,"Centru, Cluj-Napoca, Cluj",1000,14.29,3,70
1078,"1 Septembrie! Apartament 3 camere, Ultracentral, zona Parcul Central","Strada Cardinal Iuliu Hossu, Centru, Cluj-Napoca, Cluj",1000,14.29,3,70
1904,Apartament langa Parcul Central,"Centru, Cluj-Napoca, Cluj",1000,14.29,3,70
1907,Inchiriere apartament central 3 camere decomandate COMISION 0%,"Centru, Cluj-Napoca, Cluj",1000,14.29,3,70
1911,Apartament de lux cu 3 camere in centrul orasului Cluj Napoca,"Centru, Cluj-Napoca, Cluj",1000,14.29,3,70
1088,Apartament De inchiriat Untold,"Marasti, Cluj-Napoca, Cluj",1000,16.67,1,60
1815,Apartament de închiriat,"Marasti, Cluj-Napoca, Cluj",1000,16.67,3,60
2292,"Apartament de inchiriat, 2 camere, 54 mp, Centru","Calea Motilor, Centru, Cluj-Napoca, Cluj",1000,18.52,2,54
437,"Apartamente de închiriat, termen scurt\/mediu, zone semicentrale, Zor","Strada Meteor, Zorilor, Cluj-Napoca, Cluj",1000,20,1,50
1551,Apartment de inchiriat pentru Luna iunie integral !,"Centru, Cluj-Napoca, Cluj",1000,20,2,50
1724,"Apartament de inchiriat, 3 camere si gradina, Centru","Gheorgheni, Cluj-Napoca, Cluj",1000,20,3,50
1758,"Apartament 2 camere de inchiriat in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1000,20,2,50
2165,"Apartament 2 camere, lux, 50 mp, parcare, zona Tribunalului","Strada General Traian Mosoiu, Centru, Cluj-Napoca, Cluj",1000,20,2,50
2213,"Apartament 2 camere, lux, 50 mp, parcare, zona Teatrului","Strada General Traian Mosoiu, Centru, Cluj-Napoca, Cluj",1000,20,2,50
2214,"Apartament 2 camere, 50 mp, parcare, zona Tribunalului","Strada General Traian Mosoiu, Centru, Cluj-Napoca, Cluj",1000,20,2,50
644,Închiriez apartament 2 camere untold,"Plopilor, Cluj-Napoca, Cluj",1006.04,19.35,2,52
548,Apartament de lux la 2 pasi de Iulius Mall - prima inchiriere,"Aleea Herculane, Gheorgheni, Cluj-Napoca, Cluj",1099,19.98,2,55
1559,"3 camere, LUX, parcare subterana, AC, bloc nou, Traian Mosoiu","Centru, Cluj-Napoca, Cluj",1099,20.35,3,54
1786,Inchiriere apartament 4 camere de LUX in Andrei Muresanu- zona Piata E,"Strada Dimitrie Cantemir, Andrei Muresanu, Cluj-Napoca, Cluj",1100,8.46,4,130
2098,Apartament 4 camere + garaj in vila cu 2 etaje Andrei Muresanu Brasov,"Andrei Muresanu, Cluj-Napoca, Cluj",1100,9.17,4,120
577,Apartament Ultra-Finisat! LUX! Zona VIVO! 110mp+70mp de curte!,"Marasti, Cluj-Napoca, Cluj",1100,10,3,110
1779,Inchiriez Apartament De Lux Cu Parcare | Zona Vivo,"Faget, Cluj-Napoca, Cluj",1100,10,3,110
2197,"Oferta! Apartament 2 camere sau spatiu de birouri 85 mp, Ultracentral","Centru, Cluj-Napoca, Cluj",1100,12.22,2,90
2124,"Apartament de inchiriat, cu 2 camere- Andrei Muresanu","Andrei Muresanu, Cluj-Napoca, Cluj",1100,12.94,2,85
1547,"Apartament de 3 camere, 80 mp , in duplex, zona Campului","Manastur, Cluj-Napoca, Cluj",1100,13.75,3,80
2336,"Apartament de LUX 3 camere, zona Ultracentral","Marasti, Cluj-Napoca, Cluj",1100,13.75,3,80
2121,"Apartament de inchiriat, cu 3 camere- Centru","Centru, Cluj-Napoca, Cluj",1100,14.1,3,78
767,"Apartament 3 camere, Semicentral, LUX, zona The Office","Marasti, Cluj-Napoca, Cluj",1100,16.42,3,67
1081,"Nou! Apartament mpdern 3 camere, Semicentral, zona The Office+Garaj","Strada Scortarilor, Marasti, Cluj-Napoca, Cluj",1100,16.42,3,67
1337,Apartament semidecomandat+ balcon deschis- Marasti,"Marasti, Cluj-Napoca, Cluj",1100,16.42,3,67
1392,"Prima inchiriere! Apartament 3 camere, parcare, Marasti, World Class","Strada Scortarilor, Marasti, Cluj-Napoca, Cluj",1100,16.42,3,67
2027,"Apartament 3 camere, semicentral, lux, zona The Office+parcare","Marasti, Cluj-Napoca, Cluj",1100,16.42,3,67
2350,Închiriază un apartament într-o clădire istorică din centrul Clujului!,"Andrei Muresanu, Cluj-Napoca, Cluj",1100,16.42,2,67
1159,"Apartament 3 camere, prima inchiriere, terasa, zona Observator","Strada Bradutului, Andrei Muresanu, Cluj-Napoca, Cluj",1150,14.38,3,80
2285,"Apartament deosebit cu 2 camere, Ultracentral, zona Parcul Central","Strada Mihai Eminescu, Centru, Cluj-Napoca, Cluj",1150,15.54,2,74
2290,"Apartament semidecomandat, cu 2 bai- zona CENTRALA","Centru, Cluj-Napoca, Cluj",1150,15.54,2,74
1865,Marasti | 3 Camere| Lux | Parcare,"Strada Anton Pann, Marasti, Cluj-Napoca, Cluj",1190,12.53,3,95
718,"Apartament 2 camere, Manastur, 80mp, LUX","Strada Cezar Baltag, Manastur, Cluj-Napoca, Cluj",1190,14.88,2,80
291,Apartament tip LOFT 3 camere | Gradina - Foisor | Parcare - SEMICENTRA,"Marasti, Cluj-Napoca, Cluj",1190,15.45,3,77
251,"Apartament 3camere,77mp,parcare,gradina,zona Semicentral","Centru, Cluj-Napoca, Cluj",1199,15.57,3,77
846,"Apartament cu 3 camere, gradina si 2 parcari, zona Semicentrala","Marasti, Cluj-Napoca, Cluj",1199,15.57,3,77
902,"PF Inchiriez Loft, 3 Camere, Gradina, Foisor, 2 Parcari, Semi Central","Marasti, Cluj-Napoca, Cluj",1199,15.57,3,77
986,Comision 0% . Închiriere apartament 5 camere P ta Engels,"Andrei Muresanu, Cluj-Napoca, Cluj",1200,5.85,5,205
1743,"Terasa! Apartament 3 camere, 140 mp, Grigorescu+Garaj","Strada Uliului, Grigorescu, Cluj-Napoca, Cluj",1200,6.98,3,172
1783,Comision 0% Penthouse cu panorama superba Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",1200,7.14,3,168
1715,Apartament Spatios 3 Camere | Cu Parcare | Ideal Pentru Birou,"Gheorgheni, Cluj-Napoca, Cluj",1200,8,3,150
1648,Penthouse decomandat cu 3 dormitoare in cartierul Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",1200,8.57,3,140
1687,Apartament Etajat | Priveliste Panoramica | 3 Camere | 2 Balcoane | Gr,"Grigorescu, Cluj-Napoca, Cluj",1200,8.57,3,140
2025,"Inchiriere 4 camere confort sporit, Zorilor","Zorilor, Cluj-Napoca, Cluj",1200,8.76,4,137
1544,"Apartament spatios de 3 camere, 135 mp, garaj, zona strazii Donath","Strada Uliului, Grigorescu, Cluj-Napoca, Cluj",1200,8.89,3,135
241,Apartament superfinisat cu 4 camere in Andrei Muresanu!,"Andrei Muresanu, Cluj-Napoca, Cluj",1200,9.68,4,124
1655,Locuinta in vila || terasa panoramica 100 mp,"Andrei Muresanu, Cluj-Napoca, Cluj",1200,10,4,120
1622,Apartament cu 4 camere de inchiriat | Pet Friendly | Garaj | Curte,"Andrei Muresanu, Cluj-Napoca, Cluj",1200,12,4,100
1929,"Apartament unicat, smart home, cu 3 parcari private","Marasti, Cluj-Napoca, Cluj",1200,12,4,100
2065,"Apartament/Birou, 98 mp, Strada Traian","Centru, Cluj-Napoca, Cluj",1200,12.24,4,98
27,"Apartament LUX cu 3 camere, 80mp, curte 100mp, 2 parcari, zona Marasti","Strada Porumbeilor, Marasti, Cluj-Napoca, Cluj",1200,15,3,80
1238,"Inchiriere apartament de lux, Andrei Muresanu, imobil nou","Buna Ziua, Cluj-Napoca, Cluj",1200,15,3,80
1336,"Apartament semidecomandat de inchiriat, cu 3 camere- Andrei Muresanu","Andrei Muresanu, Cluj-Napoca, Cluj",1200,15,3,80
1341,LUX | Apartament 3 Camere | Parcare Subterana | Andrei Muresanu,"Buna Ziua, Cluj-Napoca, Cluj",1200,15,3,80
1553,Apartament 4 camere zona Parcul Central cu parcare,"Centru, Cluj-Napoca, Cluj",1200,15,4,80
2274,"Apartament de LUX cu 3 camere, de închiriat, parcare subterana!","Buna Ziua, Cluj-Napoca, Cluj",1200,15,3,80
2332,"Apartament deosebit cu 3 camere, Andrei Muresanu, zona Sigma+Garaj","Strada Plaiuri, Buna Ziua, Cluj-Napoca, Cluj",1200,15,3,80
1875,DISPONIBIL! Apartament 3 camere | 70 mp | balcon | zona Parcul Central,"Centru, Cluj-Napoca, Cluj",1200,17.14,3,70
1937,Zorilor | AZORIA Residence | Pet friendly | Parcare,"Strada Frunzisului, Manastur, Cluj-Napoca, Cluj",1200,18.75,2,64
2040,Apartament 2 camere | 58 mp | pet friendly | Complex Azoria | Zorilor,"Manastur, Cluj-Napoca, Cluj",1200,20.69,2,58
2283,Apartament la casa sau spatiu de birouri - 200mp curte - zona centrala,"Marasti, Cluj-Napoca, Cluj",1275,15.18,3,84
1928,Campului | 1 camera | curte | balcon | parcare | facillitati incluse i,"Strada Cezar Baltag, Manastur, Cluj-Napoca, Cluj",1290,16.12,1,80
1365,Penthouse -zona frunzisului,"Manastur, Cluj-Napoca, Cluj",1300,9.63,4,135
1439,Ap 4 camere | zona Colinei | Cheltuieli incluse | Parcare,"Strada Colinei, Manastur, Cluj-Napoca, Cluj",1300,9.63,4,135
1672,"Comision 0% Apartament 3 camere,central","Centru, Cluj-Napoca, Cluj",1300,12.26,3,106
1678,PET FRIENDLY | Apartament 3 Camere | 106mp | Ultracentral | Str. Horea,"Centru, Cluj-Napoca, Cluj",1300,12.26,3,106
693,Apartament tip LOFT 3 camere | Gradina - Foisor | Parcare - SEMICENTRA,"Marasti, Cluj-Napoca, Cluj",1300,13,3,100
2279,"Penthouse 3 camere 97mp,terasa 124mp,Sopor,Baza Sportiva","Sopor, Cluj-Napoca, Cluj",1300,13.4,3,97
1548,The Nest | Superfinisat | Balcon | Parcare Subterana | Ideal Familie,"Marasti, Cluj-Napoca, Cluj",1300,15.12,3,86
2269,Apartament de LUX | zona centrala | parcare subterana | terasa,"Manastur, Cluj-Napoca, Cluj",1300,15.66,3,83
1171,"Apartament de LUX, 82mp, 2 camere+balcon, ULTRACENTRAL, b-dul Eroilor","Centru, Cluj-Napoca, Cluj",1300,15.85,2,82
372,Apartament cochet de inchiriat in Centru,"Strada Avram Iancu, Centru, Cluj-Napoca, Cluj",1300,16.05,2,81
1103,Apartament spre inchiriere cu 3 camere in cartierul Zorilor - bloc WI,"Manastur, Cluj-Napoca, Cluj",1300,16.25,3,80
1382,"Apartament 3 camere de inchiriat in Zorilor, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1300,16.25,3,80
672,"Apartament de inchiriat , LUX , 3 camere , gradina , foisor , Centru","Marasti, Cluj-Napoca, Cluj",1300,16.88,3,77
873,Apartament cu 3 camere in cartierul Marasti,"Marasti, Cluj-Napoca, Cluj",1300,16.88,3,77
788,"Penthouse 4 camere, garaj, mobilat modern, Cartierul Grigorescu","Grigorescu, Cluj-Napoca, Cluj",1349,7.71,4,175
1741,"Terasa! Penthouse cu 4 camere, 160 mp, Grigorescu+Garaj","Strada Uliului, Grigorescu, Cluj-Napoca, Cluj",1350,7.67,4,176
2108,"Apartament 4 camere de închiriat, 176 mp + terasa / garaj / Grigorescu","Grigorescu, Cluj-Napoca, Cluj",1350,7.67,4,176
1653,"Apartament spatios de 4 camere, 175 mp, terasa, garaj, zona...","Strada Donath, Grigorescu, Cluj-Napoca, Cluj",1350,7.71,4,175
1654,Penthouse decomandat cu 4 dormitoare in cartierul Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",1350,7.71,4,175
1686,Penthouse Cu Priveliste Panoramica | 4 Camere | Terasa 70mp | Grigores,"Grigorescu, Cluj-Napoca, Cluj",1350,7.71,4,175
1771,"Penthouse superb 175mp de inchiriat, terasa panoramica sus, Grigorescu","Grigorescu, Cluj-Napoca, Cluj",1350,7.71,4,175
1912,"Penthouse cu 4 camere, garaj, view panoramic, cartier Grigorescu","Grigorescu, Cluj-Napoca, Cluj",1350,7.71,4,175
2095,Apartament semidecomandat+ balocon deschis- Grigorescu,"Grigorescu, Cluj-Napoca, Cluj",1350,7.71,4,175
1932,Apartament 3 camere 120mp ! Gradina si 2 parcari ! Langa VIVO !,"Marasti, Cluj-Napoca, Cluj",1350,11.25,3,120
45,"Inchiriez apartament de lux 110mp, terasa 50mp, Gruia, zona Belvedere","Marasti, Cluj-Napoca, Cluj",1350,12.27,4,110
2393,"Penthouse 150 mp, terasa, 3 parcari, zona strazii Trifoiului","Strada Becas, Andrei Muresanu, Cluj-Napoca, Cluj",1399,9.33,3,150
1098,Apartament confort de lux|4 camere|152 mp|garaj|Sigma Center|Zorilor,"Strada Cometei, Zorilor, Cluj-Napoca, Cluj",1400,9.21,4,152
1742,De închiriat casă cu 3 camere în zona străzii Clinicilor,"Centru, Cluj-Napoca, Cluj",1400,10.85,3,129
1023,Apartament 3 camere / lux / Record Park,"Marasti, Cluj-Napoca, Cluj",1400,17.24,3,81.2
1948,"Penthouse de inchiriat, cu 5 camere, in zona Buna Ziua","Buna Ziua, Cluj-Napoca, Cluj",1450,9.06,5,160
2063,Vrei sa locuiesti in centru cu o priveliste deosebita? Avem oferta...,"Strada Arges, Centru, Cluj-Napoca, Cluj",1450,17.47,3,83
1780,Apartament 3 Camere 110mp Centru Cladire Monument Istoric,"Strada Horea, Centru, Cluj-Napoca, Cluj",1490,13.55,3,110
589,Spatiu de birouri de inchiriat in Andrei Muresanu,"Strada Moise Nicoara, Andrei Muresanu, Cluj-Napoca, Cluj",1499,7.31,5,205
1534,"Apartament LUX 3 camere 80mp, balcon, parcare, Buna Ziua, zona Bonjour","Buna Ziua, Cluj-Napoca, Cluj",1499,18.74,3,80
2157,"Penthouse de inchiriat, 264 mp utili, 3 camere, generos si spatios","Centru, Cluj-Napoca, Cluj",1500,5.68,3,264
2395,"Apartament 3 camere,150 mp, terasa 25 mp, garaj, imobil nou, zona...","Strada Becas, Andrei Muresanu, Cluj-Napoca, Cluj",1500,10,3,150
990,Apartament fascinant cu 3 camere si gradina in inima orasului!,"Centru, Cluj-Napoca, Cluj",1500,11.54,3,130
1971,Penthouse 4 Camere 120 MP Terasa 80 mp zona P-ta Cipariu,"Andrei Muresanu, Cluj-Napoca, Cluj",1500,12.5,4,120
2166,"Apartament de 3 camere, 85 mp, garaj, zona Riviera Luxury Residence","Strada Bistritei, Gheorgheni, Cluj-Napoca, Cluj",1500,17.65,3,85
34,Apartament 3 camere | Premium | Parcare | 80 mp | Buna Ziua,"Strada Marin Sorescu, Buna Ziua, Cluj-Napoca, Cluj",1500,18.75,3,80
1751,"Apartament 3 camere de inchiriat in Centru, Cluj Napoca","Marasti, Cluj-Napoca, Cluj",1500,18.75,3,80
