,title,address,price,price_per_sqm,rooms,sqm
2199,2 Camere | Berceni | Eroii Revolutiei | Metrou | Renovat,"Giurgiului, Sectorul 4, Bucuresti",400.0,8.89,2,45.0
2200,2 Camere | Central Address - Liberty | Centrala | Posibilitate Parcare,"Strada Nasaud, Rahova, Sectorul 5, Bucuresti",490.0,11.4,2,43.0
2201,2 Camere | Muncii | Campia Libertatii | Posibilitate Parcare,"Titan, Sectorul 3, Bucuresti",520.0,10.4,2,50.0
2202,"Inchiriez ap 2 cam , bloc nou , Braytim Muzicescu","Cetate, Timisoara, Timis",400.0,7.27,2,55.0
2203,Garsoniera/Studio de inchiriat in Hercesa Morarilor,"Cismigiu, Sectorul 1, Bucuresti",420.0,10.0,1,42.0
2204,Metalurgiei | Bloc Nou | Centrala | Parcare | Decomandat | LUX |,"Drumul Binelui, IMGB, Sectorul 4, Bucuresti",525.0,7.5,2,70.0
2205,Inchiriez pensiune zona Calea Aradului,"Cetate, Timisoara, Timis",2500.0,5.0,2,500.0
2206,GARSONIERA / REGIE / BLOC NOU / METROU / CENTRALA PROPRIE / BALCON,"Strada Pietrele Doamnei, Crangasi, Sectorul 6, Bucuresti",380.0,9.05,1,42.0
2207,Apartament 2 camere Cortina North Prima Inchiriere Parcare subterana,"Baneasa, Sectorul 1, Bucuresti",700.0,15.22,2,46.0
2208,Inchiriez apartament 2 camere Crangasi direct propietar,"Crangasi, Sectorul 6, Bucuresti",300.0,8.57,2,35.0
2209,3 Camere-Piata Dorobanti-Centrala-Bloc 2005-80 Mp,"Intrarea Tudor Stefan, Floreasca, Sectorul 1, Bucuresti",949.0,11.72,3,81.0
2210,2 camere / Postalionului-Berceni / Centrala / Balcon / Parcare,"Strada Postalionului, IMGB, Sectorul 4, Bucuresti",400.0,7.55,2,53.0
2211,Pipera / 3 Camere / Centrala/ Parcare /Proximitate metrou,"Pipera, Sectorul 2, Bucuresti",850.0,11.81,3,72.0
2212,13 SEPTEMBRIE || 2 CAMERE || SEMIDECOMANDAT || BALCON ||,"Calea 13 Septembrie, 13 Septembrie, Sectorul 5, Bucuresti",450.0,8.49,2,53.0
2213,Progresul / 2 Camere / Balcon / Semidecomandat,"Soseaua Giurgiului, Giurgiului, Sectorul 4, Bucuresti",400.0,6.9,2,58.0
2214,2 Camere | Novum Politehnica | Parcare subterana | Centrala | Balcon,"Militari, Sectorul 6, Bucuresti",700.0,12.73,2,55.0
2215,Piata Alba Iulia / 3 Camere / Balcon / AC / Decomandat,"Piata Alba Iulia, Decebal, Sectorul 3, Bucuresti",900.0,8.82,3,102.0
2216,Apartament || 2 camere || Complex Central Residence,"Rahova, Sectorul 5, Bucuresti",525.0,13.12,2,40.0
2217,Nicolae Grigorescu / 3 Camere / Centrala / AC / Balcon / 2 Bai,"Strada Minis, Titan, Sectorul 3, Bucuresti",600.0,8.57,3,70.0
2218,Ap Manastur | 2 camere | decomandat | izolat | centrala | etaj 2,"Manastur, Cluj-Napoca, Cluj",400.0,7.55,2,53.0
2219,Ap 3 camere | Calea Turzii | Pet friendly | 2 nivele | izolat | centra,"Buna Ziua, Cluj-Napoca, Cluj",550.0,6.88,3,80.0
2220,Apartament 2 camere | Gheorgheni-Piata Hermes |,"Gheorgheni, Cluj-Napoca, Cluj",330.0,10.0,2,33.0
2221,Apartament 2 camere | Gheorgheni | parcare | aproape de mijloacele de,"Gheorgheni, Cluj-Napoca, Cluj",400.0,7.41,2,54.0
2222,Drumul Taberei | Cartier ANL Brancusi | Grasoniera | Loc de Parcare,"Brancusi, Sectorul 6, Bucuresti",340.0,7.91,1,43.0
2223,Herastrau | 2 Camere | Centrala Proprie | Bloc Nou,"Strada Constantin Dobrogeanu Gherea, Baneasa, Sectorul 1, Bucuresti",650.0,10.0,2,65.0
2224,Apartament 2 camere,"Militari, Sectorul 6, Bucuresti",325.0,7.07,2,46.0
2225,Vitan Mall | 2 Camere | Centrala Proprie | Incalzire in Pardoseala | B,"Strada Troscotului, Vitan, Sectorul 3, Bucuresti",600.0,11.11,2,54.0
2226,4 Camere | Fizicienilor | 90 Mp | Centrala Proprie | AC | Partial Mobi,"Titan, Sectorul 3, Bucuresti",500.0,5.56,4,90.0
2227,4 Camere-Decomandat-Unirii-Metrou-97 Mp,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",999.0,10.3,4,97.0
2228,UNIRII / 2 CAMERE / CENTRALĂ PROPRIE / METROU,"Bulevardul Unirii, Centrul Civic, Sectorul 4, Bucuresti",600.0,8.57,2,70.0
2229,Apart 2 Cam Belvedere Tei Pipera Mobilat Ultralux Parcare COMISION 0%,"Soseaua Fabrica de Glucoza, Pipera, Sectorul 2, Bucuresti",650.0,11.82,2,55.0
2230,Cismigiu - Calea Plevnei | 2 Camere | Centrala Imobil | Pet Friendly,"Intrarea Ezareni, Cismigiu, Sectorul 1, Bucuresti",450.0,11.25,2,40.0
2231,Închiriez apartament cu o camera,"Cetate, Timisoara, Timis",200.0,10.0,1,20.0
2232,"2 camere, modern, bloc nou, terasa, parcare, Gheorgheni, Viva City","Gheorgheni, Cluj-Napoca, Cluj",499.0,9.98,2,50.0
2233,Apartament modern 2 camere | cartier Gheorgheni | prima inchiriere,"Gheorgheni, Cluj-Napoca, Cluj",600.0,12.0,2,50.0
2234,Închiriez apartament cu 3 camere,"Europa, Cluj-Napoca, Cluj",550.0,7.33,3,75.0
2235,Berceni - Alexandru Obregia | 2 camere | Mobilat si Utilat |,"Strada Covasna, Berceni, Sectorul 4, Bucuresti",330.0,6.6,2,50.0
2236,Pipera | 2 Camere | Lux | Parcare | Terasa | Bloc nou 2020 | Decomanda,"Soseaua Pipera, Pipera, Sectorul 2, Bucuresti",850.0,13.08,2,65.0
2237,"Apartament 2 camere de inchiriat in Crangasi, aproape de metrou","Militari, Sectorul 6, Bucuresti",470.0,8.55,2,55.0
2238,3 Camere-One Lake Floreasca-Curte-Parcare Subterana,"Intrarea Moeciu, Aviatiei, Sectorul 1, Bucuresti",1498.0,18.73,3,80.0
2239,Inchiriez garsoniera Militari Residence,"Chiajna, Chiajna, Ilfov",221.33,7.14,1,31.0
2240,"Apartament de 3 camere modern , 45mp, Zona BMW","Floresti, Cluj",400.0,8.89,3,45.0
2241,Apartament 2 camere Militari Residence,"Rosu, Chiajna, Ilfov",500.0,7.69,2,65.0
2242,Garsoniera de inchiriat in Bucuresti!!!,"Rahova, Sectorul 5, Bucuresti",251.51,8.38,1,30.0
2243,Închiriere/cazare apartament modern incinta Mall La Strada,"Berceni, Sectorul 4, Bucuresti",650.0,6.5,3,100.0
2244,4 Camere-Decomandat-130 Mp-Unirii-Metrou-Centrala,"Strada Vanatori, Centrul Civic, Sectorul 5, Bucuresti",1199.0,9.22,4,130.0
2245,Arcul de Triumf,"Piata Arcul de Triumf, Aviatorilor, Sectorul 1, Bucuresti",950.0,13.77,2,69.0
2246,Garsoniera Mihai Bravu bd Ferdinand Magura Vulturului Metrou Iancului,"Piata Iancului, Pantelimon, Sectorul 2, Bucuresti",299.0,9.97,1,30.0
2247,zona iancului/pantelimon apartament 3 camere de inchiriat linga mall,"Sectorul 2, Bucuresti",420.0,6.0,3,70.0
2248,3 Camere | Obor | AC | Parcare | PetFriendly | Metrou 2 Min,"Strada Luncsoara, Obor, Sectorul 2, Bucuresti",465.0,7.15,3,65.0
2249,Dorobanti 2 camere,"Sectorul 2, Bucuresti",520.0,11.06,2,47.0
2250,Cismigiu - Plevnei / 2 Camere / Centrala Imobil / AC / Renovat,"Intrarea Ezareni, Cismigiu, Sectorul 1, Bucuresti",450.0,11.25,2,40.0
2251,Drumul Taberei | Braincusi |2 Camere | Metrou | Balcon | AC,"Strada Valea Oltului, Brancusi, Sectorul 6, Bucuresti",420.0,7.78,2,54.0
2252,2 Camere | Ion Mihalache | AC | 5 minute de Metrou |,"Bulevardul Ion Mihalache, 1 Mai, Sectorul 1, Bucuresti",400.0,6.9,2,58.0
2253,3 Camere-Curte-Tineretului -Timpuri Noi-Unirii-Metrou-Centrala,"Strada Elena Cuza, Timpuri Noi, Sectorul 4, Bucuresti",999.0,9.08,3,110.0
2254,"Inchiriez garsoniera în spatele policlinicii Titan, str Prisaca Dornei","Titan, Sectorul 3, Bucuresti",301.81,10.06,1,30.0
2255,Apartament 3 camere - Ghencea - Str Gheorghe Latea,"Rahova, Sectorul 5, Bucuresti",450.0,6.43,3,70.0
2256,Apartament 2 camere Drumul Taberei | Valea Ialomiței | metrou Brancusi,"Drumul Taberei, Sectorul 6, Bucuresti",419.0,6.98,2,60.0
2257,InCity | 3 Camere | Centrala | Balcon | 110MP,"Calea Dudesti, Decebal, Sectorul 3, Bucuresti",900.0,8.33,3,108.0
2258,Dorobanti- Capitale- apartament 3 camere in vila,"Dorobanti, Sectorul 1, Bucuresti",1000.0,14.71,3,68.0
2259,"Apartament tip Duplex, 150 mp, centrala termica, zona Carol Davila","Strada Doctor Carol Davila, Cotroceni, Sectorul 5, Bucuresti",1250.0,8.33,3,150.0
2260,TIMISOARA | 3 Camere | Renovat recent | Termoficare | 5 minute metrou,"Drumul Taberei, Sectorul 6, Bucuresti",450.0,6.92,3,65.0
2261,Inchiriez studio 2camere,"Militari, Sectorul 6, Bucuresti",520.0,9.12,1,57.0
2262,"APARTAMENT 2 CAMERE LUX, UNIRII-P-TA ALBA IULIA","Cartierul Evreiesc, Sectorul 3, Bucuresti",850.0,11.49,2,74.0
2263,Apartament superb nou - prima inchiriere,"Aparatorii Patriei, Sectorul 4, Bucuresti",350.0,6.6,2,53.0
2264,Tineretului | Timpuri Noi | Garsoniera | Balcon | Metrou,"Strada Piscului, Tineretului, Sectorul 4, Bucuresti",365.0,8.69,1,42.0
2265,Apartament cu 2 camere!,"Titan, Sectorul 3, Bucuresti",450.0,10.47,2,43.0
2266,Copou camera cu baie personala pentru 1 persoana cheltuieli incluse,"Copou, Iasi, Iasi",200.0,5.0,1,40.0
2267,Apartament 2 Camere New Point Pipera,"Voluntari, Ilfov",565.0,9.42,2,60.0
2268,"Apartament cu 1 camera, situat in cartierul Iris!","Strada Oasului, Iris, Cluj-Napoca, Cluj",280.0,9.33,1,30.0
2269,"Garsoniera, 1 camera, situata in zona centrala!","Calea Motilor, Centru, Cluj-Napoca, Cluj",450.0,18.75,1,24.0
2270,Apartament 2 camere premium +parcare subterana Roua Residence,"Iasi, Iasi",450.0,8.18,2,55.0
2271,"Garsoniera, 1 camera, situata in Grigorescu!","Strada David Ferenc, Centru, Cluj-Napoca, Cluj",250.0,10.42,2,24.0
2272,"Apartament, 1 camera, situata in cartierul Dambul Rotund!","Strada Ileana Cosanzeana, Dambul Rotund, Cluj-Napoca, Cluj",300.0,7.5,1,40.0
2273,2 Camere | Drumul Taberei - Favorit | AC | Balcon | Metrou 4 Minute,"Strada Sibiu, Drumul Taberei, Sectorul 6, Bucuresti",300.0,5.56,2,54.0
2274,"apartament 2 camere, Bdl.Metalurgiei-Turnu Magurele,Grand Arena Mall","Berceni, Sectorul 4, Bucuresti",550.0,9.02,2,61.0
2275,De inchiriat apartament cu 2 camere in Grigorescu,"Marasti, Cluj-Napoca, Cluj",490.0,9.42,2,52.0
2276,"Vanzare apartament 3 camere, Bld Timisoara, zona Plaza Romania","Drumul Taberei, Sectorul 6, Bucuresti",75000.0,1517.6,3,49.42
2277,Inchiriere apartament 2 camere Pacurari,"Pacurari, Iasi, Iasi",420.0,7.92,2,53.0
2278,Iancului*bloc 1980 izolat termic* etaj 9/10*scoala 46,"Soseaua Pantelimon, Pantelimon, Sectorul 2, Bucuresti",270.0,4.5,2,60.0
2279,Garsoniera | Muncii - Dristor | Balcon | Mobilat/Utilat | Metrou,"Bulevardul Basarabia, Pantelimon, Sectorul 2, Bucuresti",250.0,7.14,1,35.0
2280,Unirii | Ultracentral | Apartament 4 Camere | Balcon | AC,"Strada Wilhelm Filderman, Centrul Civic, Sectorul 3, Bucuresti",1100.0,10.0,4,110.0
2281,Garsoniera de inchriat,"Popesti Leordeni, Ilfov",250.0,6.58,1,38.0
2282,Doamna Ghica | 2 Camere | Balcon,"Colentina, Sectorul 2, Bucuresti",360.0,8.0,2,45.0
2283,Garsoniera | Decebal | AC | Balcon | Metrou 13 Minute | Mobilat/Utilat,"Strada Negoiu, Decebal, Sectorul 3, Bucuresti",300.0,6.0,1,50.0
2284,Apartament PREMIUM 3 camere + parcare,"Centru, Iasi, Iasi",599.0,6.66,3,90.0
2285,hils residence 2 min metrou centrala termica bloc nou loc parcare,"Theodor Pallady, Sectorul 3, Bucuresti",331.99,9.49,1,35.0
2286,"Oportunitate!Ap 2 camere,TERASA,Parcare subterana,Zona Marasti/Venus/F","Gheorgheni, Cluj-Napoca, Cluj",549.0,9.8,2,56.0
2287,"Apartament 2 camere tip Studio, Dimitrie Leonida Popesti-Leordeni","Popesti Leordeni, Ilfov",321.93,5.75,2,56.0
2288,Inchiriez garsoniera Fabricii 125A,"Marasti, Cluj-Napoca, Cluj",301.81,15.09,1,20.0
2289,hils residence 2 min metrou centrala termica bloc nou loc parcare,"Theodor Pallady, Sectorul 3, Bucuresti",400.0,10.0,1,40.0
2290,2 Camere | Berceni-Sun Plaza | Balcon | 3 Minute Metrou,"Soseaua Oltenitei, Berceni, Sectorul 4, Bucuresti",400.0,8.89,2,45.0
2291,"TOTUL NOUAp 2 camere, BALCON,PARCARE, Zona LOMBULUI/ Dambul Rotund","Dambul Rotund, Cluj-Napoca, Cluj",449.0,9.55,2,47.0
2292,hils residence 2 min metrou centrala termica bloc nou,"Theodor Pallady, Sectorul 3, Bucuresti",350.0,8.75,1,40.0
2293,2 Camere | Cismigiu | Recent Renovat | Centrala Imobil,"Intrarea Ezareni, Cismigiu, Sectorul 1, Bucuresti",450.0,11.25,2,40.0
2294,"GARSONIERA, ZONA KAUFLAND AUREL VLAICU","Intre Lacuri, Cluj-Napoca, Cluj",299.0,10.68,1,28.0
2295,iancului 4-5 min metrou ieftin!!!!!!,"Pantelimon, Sectorul 2, Bucuresti",200.0,5.71,1,35.0
2296,1 decembrie centrala termica bloc nou apropiere metrou,"Trapezului, Sectorul 3, Bucuresti",291.75,7.29,1,40.0
2297,"De inchiriat apartament la Universitate, Piata Rosetti, 4 camere / Com","Strada Cristian Radu, Traian, Sectorul 2, Bucuresti",790.0,7.18,4,110.0
2298,2 Camere | Militari - Pacii | Parcare | Centrala | PetFriendly,"Drumul Bacriului, Rosu, Chiajna, Ilfov",340.0,5.67,2,60.0
2299,"2 camere, bloc nou, mobilat modern, in Marasti, Dorobantilor, Platinia","Marasti, Cluj-Napoca, Cluj",500.0,8.33,2,60.0
2300,Metalurgiei - Strada Odei | Garsoniera | Centrala | Balcon | Utilata,"Drumul Dealul Babii, IMGB, Sectorul 4, Bucuresti",450.0,9.0,1,50.0
2301,"Apartament de 2 camere, 60 mp, centrala proprie, loc de parcare,...","Strada Dumbrava Noua, Rahova, Sectorul 5, Bucuresti",380.0,6.33,2,60.0
2302,"APARTAMENT 2 CAMERE, ZONA PIATA ION MESTER","Manastur, Cluj-Napoca, Cluj",299.0,6.95,2,43.0
2303,"Apartament 3 camere,centrala termica","Salaj, Sectorul 5, Bucuresti",470.0,5.53,3,85.0
2304,"Apartament 3 camere Centru Civic , 75 metri, etaj 1 Cod:150822","Piata Unirii, Centru, Iasi, Iasi",550.0,7.33,3,75.0
2305,Apartament 2 camere si parcare - Vitan Residence,"Strada Monolitului, Vitan, Sectorul 3, Bucuresti",600.0,10.71,2,56.0
2306,Garsoniera complet utilata,"Berceni, Sectorul 4, Bucuresti",281.69,8.54,1,33.0
2307,"APARTAMENT 2 CAMERE, ZONA CORA","Manastur, Cluj-Napoca, Cluj",380.0,8.44,2,45.0
2308,Garsoniera noua - Parcul Tineretului,"Strada Dambului, Vacaresti, Sectorul 4, Bucuresti",375.0,12.5,1,30.0
2309,"Apartament cu 2 camere, semidecomandat, situat in zona strazii Calea T","Strada Pakei Lajos, Buna Ziua, Cluj-Napoca, Cluj",300.0,7.89,2,38.0
2310,"Apartament 2 camere, 47 mp utili, situat in cartierul Buna Ziua!","Strada Mihai Romanul, Buna Ziua, Cluj-Napoca, Cluj",450.0,9.57,3,47.0
2311,Apartament 3 camere Pipera fara costuri comune,"Voluntari, Ilfov",780.0,13.0,3,60.0
2312,Apartament 2 camere Buna Ziua,"Strada Trifoiului, Andrei Muresanu, Cluj-Napoca, Cluj",400.0,9.76,2,41.0
2313,Apartament 2 camere decomandat mobilat si utilat spate metrou Berceni,"Popesti Leordeni, Ilfov",360.0,7.2,2,50.0
2314,Arcadia Apartments | Domenii | 3 camere | 2020 | parcare subterană,"Strada Copilului, Grivita, Sectorul 1, Bucuresti",990.0,11.93,3,83.0
2315,Proprietar ofer spre inchiriere Apartament 3 camere D Ateneu Tatarasi,"Centru, Iasi, Iasi",549.0,7.13,3,77.0
2316,Inchiriez apartament 2 semidecomandat Obor/Colentina,"Tei, Sectorul 2, Bucuresti",342.05,6.84,2,50.0
2317,Garsoniera piata iancului sect 2,"Sectorul 2, Bucuresti",301.81,9.43,1,32.0
2318,"Apartament 2 camere complet mobilat si utilat, Drumul Taberei, et. 2/5","Militari, Sectorul 6, Bucuresti",500.0,7.94,2,63.0
2319,Apart. cu 1 camera + balcon / Bloc lux / Gheorgheni / Iulius Mall,"Gheorgheni, Cluj-Napoca, Cluj",430.0,10.75,1,40.0
2320,Apartament de inchiriat,"Centrul Civic, Sectorul 3, Bucuresti",800.0,8.0,3,100.0
2321,Apartament de închiriat,"Fundeni, Dobroesti, Ilfov",450.0,7.63,2,59.0
2322,Apartament 2 camere premium ultracentral complet mobilat si ultilat,"Centru, Iasi, Iasi",600.0,12.0,2,50.0
2323,Apartament 2 camere/ ansamblu rezidential Panoramic Teilor!,"Floresti, Cluj",400.0,7.55,2,53.0
2324,Inchiriez apartament cu 2 camere decomandate,"Marasti, Cluj-Napoca, Cluj",550.0,10.0,2,55.0
2325,Închiriez apartament cu 2 camere,"Sectorul 2, Bucuresti",360.0,8.0,2,45.0
2326,3 Camere | Damaroaia | The Level | Poligrafiei | Pajura | Jiului | Pia,"Damaroaia, Sectorul 1, Bucuresti",1000.0,9.52,3,105.0
2327,"Pret excelent - apartament 4 camere, de inchiriat, in Grigorescu","Strada Profesor Ciortea, Grigorescu, Cluj-Napoca, Cluj",550.0,7.05,4,78.0
2328,Aprtament cu 1 camera Florești (str. Florilor),"Floresti, Floresti, Cluj",230.0,5.75,1,40.0
2329,"Luminos, vedere panoramica, finisaje premium","Centrul Civic, Sectorul 4, Bucuresti",650.0,9.56,3,68.0
2330,Garsoniera Lacul Tei de inchiriat,"Sectorul 2, Bucuresti",350.0,8.33,1,42.0
2331,"Banu Manta Piata Victoriei,","Damaroaia, Sectorul 1, Bucuresti",1699.0,12.14,4,140.0
2332,Închiriez apartament de 2 camere Militari Residence parcare garantată,"Rosu, Chiajna, Ilfov",281.69,5.63,2,50.0
2333,Apartament de închiriat cu 3 camere in zona bucuresti noi sec.1,"Bucurestii Noi, Sectorul 1, Bucuresti",500.0,5.88,3,85.0
2334,Mosilor Eminescu,"Sectorul 2, Bucuresti",300.0,7.5,1,40.0
2335,"Chirie garsoniera in bloc nou, Soseaua Oltenitei","Splai, Sectorul 4, Bucuresti",350.0,10.0,1,35.0
2336,Inchiriez garsonieră Iuliu Maniu,"Militari, Sectorul 6, Bucuresti",241.45,10.06,1,24.0
2337,Apartament 3 camere zona Fabric,"Lunei, Timisoara, Timis",500.0,8.2,3,61.0
2338,Tineretului 5` Metrou Parc Timpuri Noi Gheorghe Sincai Renovat Parcare,"Tineretului, Sectorul 4, Bucuresti",599.0,7.49,3,80.0
2339,3 Camere | Onix Residence | Grozavesti | Pasajul Basarab | Splaiul Ind,"Grozavesti, Sectorul 6, Bucuresti",750.0,10.71,3,70.0
2340,"Prima închiriere! Studio Premium, Vivalia Grand, Tipografilor!","Cetate, Timisoara, Timis",350.0,7.78,1,45.0
2341,De inchiriat garsoniera noua cu loc de parcare,"Chiajna, Chiajna, Ilfov",281.69,9.39,1,30.0
2342,"Inchiriez garsoniera in bloc nou, 0% comision, zona Aparatorii Patriei","Aparatorii Patriei, Sectorul 4, Bucuresti",300.0,8.82,1,34.0
2343,3 Camere | Lujerului | Bd. Iuliu Maniu | Gorjului | Politehnica | Bd.,"Militari, Sectorul 6, Bucuresti",500.0,7.14,3,70.0
2344,Închiriez Apartament 2 Camere lux/Parcare/Rotar Park 1,"Militari, Sectorul 6, Bucuresti",550.0,10.0,2,55.0
2345,3Camere/Gara de Nord/Basarab/ Grivita/Metrou,"Gara de Nord, Sectorul 1, Bucuresti",570.0,8.38,3,68.0
2346,Apartament 2 camere la cheie in Armeneasca Residence - Comision 0%,"Strada Popa Petre, Eminescu, Sectorul 2, Bucuresti",690.0,12.85,2,53.7
2347,Garsoniera lux Vatra Luminiasa,"Sectorul 2, Bucuresti",375.0,9.38,1,40.0
2348,3 Camere | Tineretului | Gheorghe Sincai | Timpuri noi | Unirii | Cant,"Tineretului, Sectorul 4, Bucuresti",720.0,11.08,3,65.0
2349,Închiriez Apartament,"Cetate, Timisoara, Timis",260.0,4.33,2,60.0
2350,"Penthouse ULTRALUX,3 camere+terasa 60 m2,B. Văcărescu-Floreasca","Strada Vrancioaia, Tei, Sectorul 2, Bucuresti",1500.0,8.33,3,180.0
2351,2 Camere | Berceni | Brancoveanu | Turnu Magurele | Luica | Centrala |,"Berceni, Sectorul 4, Bucuresti",510.0,10.2,2,50.0
2352,Liberty mall garsoniera,"Rahova, Sectorul 5, Bucuresti",300.0,9.09,1,33.0
2353,Închiriez apartament 2 camere,"Rahova, Sectorul 5, Bucuresti",350.0,5.83,2,60.0
2354,Rahova/Petre Ispirescu | 2 Camere | Mobilat/Utilat | AC,"Strada Barca, Rahova, Sectorul 5, Bucuresti",380.0,7.31,2,52.0
2355,2 camere - Inchiriere,"Militari, Sectorul 6, Bucuresti",241.45,6.9,2,35.0
2356,Inchiriez Ap. American Village,"Marasti, Cluj-Napoca, Cluj",720.0,9.6,2,75.0
2357,2 Camere | Primaverii | Floreasca | Dorobanti | Aviatorilor | Luxury,"Floreasca, Sectorul 1, Bucuresti",750.0,13.64,2,55.0
2358,Domenii Agronomie,"Domenii, Sectorul 1, Bucuresti",280.0,9.33,1,30.0
2359,Inchiriez apartament 3 camere Parc Tineretului,"Berceni, Sectorul 4, Bucuresti",600.0,8.0,3,75.0
2360,Inchiriere apartament cu 2 camere situat in complex Exigent Plaza,"Strada Sergent Constantin Moise, Militari, Sectorul 6, Bucuresti",550.0,9.32,2,59.0
2361,"Apartament 2 camere, Politehnica, proprietar","Militari, Sectorul 6, Bucuresti",321.93,6.44,2,50.0
2362,Garsoniera Magheru - inchiriere,"Damaroaia, Sectorul 1, Bucuresti",80.48,3.1,1,26.0
2363,Apartament de închiriat,"Popesti Leordeni, Ilfov",300.0,6.0,2,50.0
2364,Particular inchiriez ap sic langa metrou si parc Bazilescu,"Damaroaia, Sectorul 1, Bucuresti",480.0,5.65,3,85.0
2365,Apartament 2 camere decomandate zona Kaufland,"Marasti, Cluj-Napoca, Cluj",520.0,10.4,2,50.0
2366,2 Camere | Splaiul Unirii | Bd Cantemir | Bd Marasesti | Goga | Ultrac,"Centrul Civic, Sectorul 4, Bucuresti",600.0,8.57,2,70.0
2367,Garsoniera spatioasa - Tineretuluui - Militari Residence,"Rosu, Chiajna, Ilfov",261.57,8.72,1,30.0
2368,Apartamente cu 2 camere de inchiriat langa metrou Grozavesti.,"Grozavesti, Sectorul 6, Bucuresti",610.0,11.3,2,54.0
2369,Apartament cu 3 camere de inchiriat in One Charles De Gaulle,"Sectorul 1, Bucuresti",2200.0,25.58,3,86.0
2370,Apartament tip Studio decomandat - Militari Residence,"Rosu, Chiajna, Ilfov",325.0,6.91,2,47.0
2371,"Apartament 2 camere de inchiriat, zona Intre Lacuri","Intre Lacuri, Cluj-Napoca, Cluj",780.0,14.72,2,53.0
2372,Apartament 2 camere - Gara - Arka Residence - Bloc nou,"Gara, Iasi, Iasi",500.0,10.42,2,48.0
2373,Inchiriere garsoniera complex Moghioros Park Residence,"Drumul Taberei, Sectorul 6, Bucuresti",349.0,6.71,1,52.0
2374,°Sunny Apartament ° Drumul Taberei Stradal Bd Timisoara Totul NOU!,"Drumul Taberei, Sectorul 6, Bucuresti",450.0,9.57,2,47.0
2375,"Apartament 2 camere, 46mp, mobilat utilat, PET FRIENDLY, zona Eroilor","Floresti, Floresti, Cluj",330.0,7.17,2,46.0
2376,AV143 | Apartament cu o camera | Lipovei | 210Euro,"Araduluri Est, Timisoara, Timis",210.0,6.0,1,35.0
2377,"Direct proprietar,2 camere,comision 0,bloc nou locuit,mobilat,utilat","Strada Postalionului, IMGB, Sectorul 4, Bucuresti",370.0,6.49,2,57.0
2378,Drumul Taberei,"Drumul Taberei, Sectorul 6, Bucuresti",300.0,6.0,2,50.0
2379,Garsoniera 30mp Sos Pantelimon Metrou Piata Iancului bd Ferdinand I,"Soseaua Iancului, Pantelimon, Sectorul 2, Bucuresti",299.0,9.97,1,30.0
2380,"Garsoniera Titan, 1 Decembrie 1918","Strada Soldat Serban Ghita, Titan, Sectorul 3, Bucuresti",261.57,5.69,1,46.0
2381,"Ap 3 camere, loc parcare - 10 minute Metrou Berceni, Popesti-Leordeni","Popesti Leordeni, Ilfov",465.0,6.64,3,70.0
2382,Garsoniera DUBLA - Popesti,"Berceni, Sectorul 4, Bucuresti",299.0,7.87,1,38.0
2383,3 Camere 120mp| Cartierul Francez | Parcare Inclusa,"Soseaua Nordului, Herastrau, Sectorul 1, Bucuresti",1400.0,11.67,3,120.0
2384,Ap 2 camere | M Grozavesti | Regie | Centrala | Prima Inchiriere,"Strada Cezarescu Economu, Grozavesti, Sectorul 6, Bucuresti",599.0,13.61,2,44.0
2385,"2 camere etaj 5 , vedere spate , liber","Soseaua Pantelimon, Pantelimon, Sectorul 2, Bucuresti",390.0,6.72,2,58.0
2386,"2 camere |Lighthouse |Parcare subterana, boxa","Soseaua Nordului, Sectorul 1, Bucuresti",960.0,16.84,2,57.0
2387,Închiriez apartament,"Dumbravita, Dumbravita, Timis",400.0,8.0,2,50.0
2388,2 Camere | Tineretului | 3 Minute Metrou,"Tineretului, Sectorul 4, Bucuresti",500.0,8.62,2,58.0
