,title,address,price,price_per_sqm,rooms,sqm
8526,"AX468 Giroc-Lidl, etaj intermediat, lift, loc parcare","Giroc, Timis",89900.0,1763.0,3,51.0
8527,"Apartament de 3 camere, semifinisat, 62,75 mp, semidecomandat, zona Vi","Floresti, Floresti, Cluj",78437.0,1250.0,3,62.75
8528,"Apartament de 2 camere, decomandat , semifinisat, 43 mp, zona Vivo.","Floresti, Floresti, Cluj",53750.0,1250.0,2,43.0
8529,"Apartament cu o camera, etaj intermediar, strada Ioan Rus, Floresti","Floresti, Floresti, Cluj",60000.0,1765.0,1,34.0
8530,"Apartament de 3 camere, semifinisat, 78,25 mp, semidecomandat, zona Vi","Floresti, Floresti, Cluj",97812.0,1250.0,3,78.25
8531,Apartament doua camere Otopeni,"Otopeni, Ilfov",69000.0,1232.0,2,56.0
8532,"Vanzare apartament 2 camere, decomandat, Andrei Muresanu","Andrei Muresanu, Cluj-Napoca, Cluj",144300.0,2600.0,2,55.5
8533,"Apart modern la cheie, bloc nou, zona Corneliu Coposu/Fabrica de Sport","Dambul Rotund, Cluj-Napoca, Cluj",121000.0,2161.0,2,56.0
8534,"Apartament de 3 camere, semifinisat, 62,75 mp, semidecomandat, zona Vi","Floresti, Cluj",78437.0,1250.0,3,62.75
8535,"Apartament de 2 camere, 53,25 mp, semifinisat, decomandat, zona Vivo","Floresti, Cluj",66562.0,1250.0,2,53.25
8536,"Apartament 2 camere/52mp, La cheie, DECOMANDAT, Parcare, zona Eroilor!","Floresti, Floresti, Cluj",73000.0,1404.0,2,52.0
8537,"Apartament cu 2 camere + parcare - Muzeul Apei, Floresti !","Floresti, Floresti, Cluj",85000.0,1518.0,2,56.0
8538,"Apartament de 3 camere, semifinisat, 73,20 mp, semidecomandat, zona Vi","Floresti, Floresti, Cluj",91500.0,1250.0,3,73.2
8539,Apartament 3 camere - 10 minute Metrou Aviatorilor - Kiseleff - 1 Mai,"Aviatorilor, Sectorul 1, Bucuresti",130000.0,1733.0,3,75.0
8540,Apartament cu 2 camere de vânzare în zona Chitila,"Strada Lt. Col. Raducu Dumitru Durbac, Chitila, Sectorul 1, Bucuresti",72000.0,1895.0,2,38.0
8541,"Apartament cu o camera, 39 mp, terasa 12 mp, bloc nou, Iris","Iris, Cluj-Napoca, Cluj",99950.0,2563.0,1,39.0
8542,Apartament de vânzare,"Cismigiu, Sectorul 1, Bucuresti",95000.0,1827.0,2,52.0
8543,"Garsoniera, 11mp, Gheorgheni, zona Interservisan","Gheorgheni, Cluj-Napoca, Cluj",35200.0,3200.0,1,11.0
8544,"Locuinta noua! Decomandata 42mp etaj 2/3 orientare est, Carrefour Era","Podu Ros, Iasi, Iasi",53500.0,1338.0,1,40.0
8545,"Ap 2 camere Rediu , mobilat si utilat complet, etaj 1","Rediu, Rediu, Iasi",58000.0,1208.0,2,48.0
8546,Apartament 3 Camere Bloc Boutique Curte,"Strada Bradetului, Giurgiului, Sectorul 4, Bucuresti",229500.0,2905.0,3,79.0
8547,"Apartament 2 camere Popas Pacurari , 48 metri, etaj parter Cod:132376","Strada Prof. I. P. Culianu, Valea Lupului, Valea Lupului, Iasi",53000.0,1104.0,2,48.0
8548,Apartament 3 camere - Aviatiei | Metrou Aurel Vlaicu 3 minute | Parc,"Aviatiei, Sectorul 1, Bucuresti",167500.0,2043.0,3,82.0
8549,Complex Finalizare PROIECT 2024 / 3 Camere 209 mp,"Strada Olimpiadei, Baicului, Sectorul 2, Bucuresti",192500.0,2163.0,3,89.0
8550,"Apartament cu 2 camere, 42 mp, Floresti, zona Teilor","Floresti, Floresti, Cluj",65000.0,1541.0,2,42.17
8551,Apartament 2 camere Decomandat - Cug - Nicolina - Bloc Nou - Mutare,"Podu Ros, Iasi, Iasi",57500.0,1045.0,2,55.0
8552,"Apartament cu 2 camere, 49 mp, Gheorgheni, zona Transylvania College","Gheorgheni, Cluj-Napoca, Cluj",110000.0,2245.0,1,49.0
8553,Apartament 2 camere cu parcare si clima,"Floresti, Floresti, Cluj",76000.0,1310.0,2,58.0
8554,"Comision 0 % Apartament 3 camere, 2 bai, parcare, imobil 2008, Andrei","Andrei Muresanu, Cluj-Napoca, Cluj",265000.0,3545.0,3,74.76
8555,"Apartament de inchiriat, cu 2 camere- Sopor, Cluj","Gheorgheni, Cluj-Napoca, Cluj",127500.0,2318.0,2,55.0
8556,Apartament 2 camere - Herastrau- Cartierul Francez | Imobil Exclusivit,"Herastrau, Sectorul 1, Bucuresti",248000.0,3397.0,2,73.0
8557,"Particular, vand apartament 3 camere, Sebastian, Calea Rahovei","Calea Ferentari, Rahova, Sectorul 5, Bucuresti",110000.0,1358.0,3,81.0
8558,Apartament in zona Semicentrala,"Gruia, Cluj-Napoca, Cluj",159900.0,2217.0,3,72.11
8559,"Parcul Carol, Incalzire in pardoseala | boxa inclusa","Soseaua Viilor, Pieptanari, Sectorul 5, Bucuresti",73840.0,1943.0,2,38.0
8560,Apartament nou 1 camera - Decomandat - Mutare imediata - CUG,"CUG, Iasi, Iasi",41500.0,1258.0,1,33.0
8561,Totul la superlativ ! Apartament 2 camere - Cartierul Francez | Parc,"Primaverii, Sectorul 1, Bucuresti",248000.0,3397.0,2,73.0
8562,Complex Finalizare PROIECT 2024 ZONA OBOR VERANDA MALL,"Strada Lehliu, Baicului, Sectorul 2, Bucuresti",118000.0,2360.0,2,50.0
8563,Garsoniera Rahova Confort Urban,"Rahova, Sectorul 5, Bucuresti",43000.0,1303.0,1,33.0
8564,Garsoniera zona Titan - Bloc nou 2022 Mutare imediata | Loc de parcare,"Titan, Sectorul 3, Bucuresti",59500.0,1566.0,1,38.0
8565,Apartament 4 camere Aradului/Piata verde/LUX,"Araduluri Est, Timisoara, Timis",129000.0,1767.0,3,73.0
8566,Apartament spatios 3 camere zona Dambovita,"Cetate, Timisoara, Timis",88000.0,1354.0,3,65.0
8567,Apartament nou 2 camere - FINALIZAT - Model decomandat - CUG,"CUG, Iasi, Iasi",61000.0,1220.0,2,50.0
8568,Apartament 3 camere | Decomandat | Finisat Modern | Manastur,"Strada Grigore Alexandrescu, Manastur, Cluj-Napoca, Cluj",117000.0,2340.0,3,50.0
8569,2 Camere 54 mp - Regie Residence Faza 2 - Finisat Bucatarie Mobilata,"Strada Cezarescu Economu, Grozavesti, Sectorul 6, Bucuresti",126000.0,2333.0,2,54.0
8570,Duplex 4 camere | 2/3 | 146mp | Terasa | 2 Parcari | 2024 | Dacia,"Eminescu, Sectorul 2, Bucuresti",650000.0,4429.0,4,146.76
8571,Garsoniera zona Titan | Imobil Nou 2023 | Mutare imediata | Parcare,"Titan, Sectorul 3, Bucuresti",59500.0,1566.0,1,38.0
8572,Apartament nou 2 camere - FINALIZAT - Mutare imediata - CUG,"CUG, Iasi, Iasi",65000.0,1548.0,2,42.0
8573,2 camere Berceni strada Luică - Constantin Brâncoveanu,"Berceni, Sectorul 4, Bucuresti",74500.0,1330.0,2,56.0
8574,Zona Pallady | Terasa 40mp | Comision 0.,"Drumul Gura Crivatului, Theodor Pallady, Sectorul 3, Bucuresti",104320.0,966.0,3,108.0
8575,2 camere mutare imediata Comision 0% Berceni - Metalurgiei,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",63000.0,1235.0,2,51.0
8576,Apartament nou 2 camere - Decomandat - FINALIZAT - Lunca Cetatuii,"Lunca Cetatuii, Ciurea, Iasi",59000.0,1283.0,2,46.0
8577,Apartament cu 3 camere,"Centru, Iasi, Iasi",65000.0,1300.0,3,50.0
8578,Apartament la etaj intermediar cu parcare,"Floresti, Cluj",112900.0,1851.0,2,61.0
8579,"Delta Vacaresti, bloc finalizat, STB la 2 min, dezvoltator","Splaiul Unirii, Vitan, Sectorul 3, Bucuresti",75286.0,1420.0,2,53.0
8580,"Apartament 3 camere/71mp, Mobilat si utilat, Parcare, Parc privat !","Floresti, Floresti, Cluj",102000.0,1437.0,3,71.0
8581,Apartament nou 3 camere - FINALIZAT - DECOMANDAT- Lunca Cetatuii,"Lunca Cetatuii, Ciurea, Iasi",79000.0,1215.0,3,65.0
8582,Tatarasi-kaufland-2 Camere 50mp-bloc 2010,"Tatarasi Nord, Iasi, Iasi",71900.0,1438.0,2,50.0
8583,"2 camere proaspat renovat modern, nelocuit, decomandat, la cheie","Marasti, Cluj-Napoca, Cluj",127000.0,2761.0,2,46.0
8584,"Duplex, Delta Vacaresti, Bloc Finalizat.","Splaiul Unirii, Vitan, Sectorul 3, Bucuresti",155505.0,1215.0,3,128.0
8585,Podu Ros- 2 camere decomandat- fara risc seismic,"Podu Ros, Iasi, Iasi",55000.0,1375.0,2,40.0
8586,Garsoniera de vanzare - Luica - Bracoveanu,"Strada Luica, Berceni, Sectorul 4, Bucuresti",41000.0,1281.0,1,32.0
8587,"Piata Victoriei, 2 camere, Renovat","Piata Victoriei, Cetate, Timisoara, Timis",100000.0,2500.0,2,40.0
8588,"Apartament 2 camere Mosilor, Carol I","Strada Corbeni, Eminescu, Sectorul 2, Bucuresti",95000.0,1792.0,2,53.0
8589,Apartament 2 camere - CUG,"Podu Ros, Iasi, Iasi",59000.0,1513.0,2,39.0
8590,Podu Ros- 3 camere- etaj 1- liber,"Podu Ros, Iasi, Iasi",58500.0,1125.0,3,52.0
8591,Metrou Nicolae Teclu | Incalzire in pardoseala | Dezvoltator.,"Strada Victor Brauner, Theodor Pallady, Sectorul 3, Bucuresti",65181.0,1185.0,2,55.0
8592,Apartament 3 camere | Titan-Pallady | Comision 0.,"Strada Varasti, Titan, Sectorul 3, Bucuresti",78952.0,1215.0,3,65.0
8593,Podu Ros- 2 camere renovat- fara risc seismic,"Podu Ros, Iasi, Iasi",69500.0,1390.0,2,50.0
8594,Comision 0%! GRADINA! PARCARE! Apartament 2 camere Pacurari - Rediu,"Pacurari, Iasi, Iasi",60000.0,1395.0,2,43.0
8595,"Brancoveanu, Alunisului, stradal, bloc 2015, parter, curte proprie","Strada Alunisului, Giurgiului, Sectorul 4, Bucuresti",43900.0,1829.0,1,24.0
8596,Apartament 1 camera,"Strada Visan, Bucium, Iasi, Iasi",44500.0,1271.0,1,35.0
8597,"AX467 Dambovita, etaj intermediar, mobilat-utilat","Dambovita, Timisoara, Timis",79000.0,1519.0,3,52.0
8598,Apartament 4 camere decomandat - Pacurari - Petru Poni,"Pacurari, Iasi, Iasi",130000.0,1300.0,4,100.0
8599,Apartament nou 2 camere - DECOMANDAT - Etaj intermediar - GALATA,"Mircea cel Batran, Iasi, Iasi",75000.0,1630.0,2,46.0
8600,Titan | Auchan Titan | Finisaje premium,"Bulevardul 1 Decembrie 1918, Titan, Sectorul 3, Bucuresti",68000.0,907.0,2,75.0
8601,3 camere Titan Pallady Metrou 1 Decembrie,"Theodor Pallady, Sectorul 3, Bucuresti",92857.0,1239.0,3,74.95
8602,2 camere Titan Pallady Metrou Nicolae Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",65062.0,1238.0,2,52.55
8603,direct dezvoltator 2 camere Pallady Metrou Nicolae Teclu,"Theodor Pallady, Sectorul 3, Bucuresti",61789.0,1048.0,2,58.98
8604,garsoniera finalizata -Titan Pallady langa parc,"Theodor Pallady, Sectorul 3, Bucuresti",54372.0,1380.0,1,39.4
8605,Apartament 3 camere - Compartimentare deosebita - Loc de parcare - CUG,"CUG, Iasi, Iasi",85000.0,1090.0,3,78.0
8606,"Bucium, bloc nou, 2 camere decomandat, etaj 1, finalizat, intabulat","Bucium, Iasi, Iasi",68000.0,1236.0,2,55.0
8607,"Apartament 2 camere Bucium , 65 metri, etaj 1 Cod:140865","Soseaua Bucium, Bucium, Iasi, Iasi",63000.0,969.0,2,65.0
8608,Apartament 2 cam | 58.87 mp utili | Metrou Berceni | DECOMANDAT |,"Popesti Leordeni, Ilfov",66500.0,1096.0,2,60.7
8609,"Apartament 3 camere Pacurari , 63 metri, etaj 1 Cod:140127","Soseaua Pacurari, Pacurari, Iasi, Iasi",73000.0,1159.0,3,63.0
8610,"Fundeni Spital, Dobroesti COMISION 0%","Sectorul 2, Bucuresti",49990.0,1190.0,2,42.0
8611,"Apartament 2 camere Galata , 44 metri, etaj parter Cod:148152","Soseaua Galata, Galata, Iasi, Iasi",60000.0,1364.0,2,44.0
8612,"2 camere, Mobilat/Utilat Premium, Metrou Berceni 3 minute","Popesti Leordeni, Ilfov",75900.0,1380.0,2,55.0
8613,Garsoniera spatioasa | Finisaje premium | Titan,"Bulevardul 1 Decembrie 1918, Titan, Sectorul 3, Bucuresti",47000.0,1000.0,1,47.0
8614,Apartament cu 2 camere de vânzare în zona Bucurestii Noi,"Soseaua Chitilei, Chitila, Sectorul 1, Bucuresti",87500.0,1607.0,2,54.45
8615,Apartament 3 camere Piata Domenii,"Grivita, Sectorul 1, Bucuresti",190000.0,2639.0,3,72.0
8616,Apartament 3 camere- Mobilat si utilat - Loc de parcare - Capat CUG,"CUG, Iasi, Iasi",95900.0,1351.0,3,71.0
8617,"Apartament 3 camere, D, cu 2 bai, loc de parcare privat","Pacurari, Iasi, Iasi",111000.0,1194.0,3,93.0
8618,Apartament 2 camere | 46 mp | zona Terra | Floresti,"Strada Sesul de Sus, Floresti, Floresti, Cluj",60000.0,1304.0,2,46.0
8619,Duplex | Finisaje Premium | 4 Camere Spatioase.,"Bulevardul 1 Decembrie 1918, Titan, Sectorul 3, Bucuresti",125000.0,992.0,4,126.0
8620,apartament de vanzare,"Sectorul 2, Bucuresti",65500.0,1337.0,2,49.0
8621,Etaj 1- Baza 3- 3 camere - bloc fara risc seismic,"Baza 3, Iasi, Iasi",67000.0,1264.0,3,53.0
8622,Apartament nou 2 camere - Loc de parcare inclus - Lunca Cetatuii,"Lunca Cetatuii, Ciurea, Iasi",40000.0,1053.0,2,38.0
8623,Apartament cu 2 camere decomandat - Galata,"Mircea cel Batran, Iasi, Iasi",64500.0,1344.0,2,48.0
8624,"Bloc nou, Bucium, 2 camere, 53mp, mobilat si utilat","Bucium, Iasi, Iasi",75000.0,1563.0,2,48.0
8625,Apartament de lux 3 camere de vânzare în zona Buna Ziua,"Strada Buna Ziua, Buna Ziua, Cluj-Napoca, Cluj",310000.0,3875.0,3,80.0
8626,"SC009 Apartament 3 camere, decomandat, Lipovei","Cetate, Timisoara, Timis",87000.0,1338.0,3,65.0
8627,Auchan Titan | Finisaje de calitate.,"Strada Liviu Rebreanu, Titan, Sectorul 3, Bucuresti",56500.0,1202.0,1,47.0
8628,Podu Ros- 3 camere- etaj intermediar- fara risc,"Podu Ros, Iasi, Iasi",64500.0,1265.0,3,51.0
8629,Garsoniera zona Bd Unirii/Pta Alba Iulia,"Centrul Civic, Sectorul 3, Bucuresti",33000.0,1833.0,1,18.0
8630,Brancoveanu Metrou 5 minute,"Bulevardul Metalurgiei, IMGB, Sectorul 4, Bucuresti",49900.0,1109.0,1,45.0
8631,"Apartament 2 camere, D, incalzire in pardoseala, loc de parcare privat","Pacurari, Iasi, Iasi",76800.0,1200.0,2,64.0
8632,Apartament cu 3 camere + loc de parcare - Lux - Cartierul Latin,"Prelungirea Ghencea, Ghencea, Sectorul 6, Bucuresti",110000.0,1019.0,3,108.0
8633,Podu Ros- 2 camere- renovat- etaj intermediar- fara risc,"Podu Ros, Iasi, Iasi",65900.0,1402.0,2,47.0
8634,Apartament 2 camere de vanzare Pacurari,"Pacurari, Iasi, Iasi",47500.0,1250.0,2,38.0
8635,"Comision 0! Titan, vedere Parc IOR, Liviu Rebreanu, metrou 1 minut","Strada Liviu Rebreanu, Titan, Sectorul 3, Bucuresti",76000.0,1246.0,2,61.0
8636,Propietar vand Apartament 2 camere Vitan 54 m2,"Vitan, Sectorul 3, Bucuresti",69000.0,1278.0,2,54.0
8637,Cug-BRD - Etaj 1 - Apartament 3 camere decomandat,"CUG, Iasi, Iasi",95000.0,1234.0,3,77.0
8638,"Titan, metrou Nicolae Teclu, IKEA, Direct Dezvoltator","Drumul Gura Fagetului, Theodor Pallady, Sectorul 3, Bucuresti",60286.0,1206.0,2,50.0
8639,Apartament central in vila zona Alba Iulia - mall Vitan,"Strada Mathche Dobrescu, Decebal, Sectorul 3, Bucuresti",77000.0,1185.0,2,65.0
8640,Ap 2 Cam Vitan Residence|Mihai Bravu |Metrou |Parc|Mall Sun Plaza|Park,"Vitan, Sectorul 3, Bucuresti",110000.0,1930.0,2,57.0
8641,"Bucium, bloc nou, 2 camere decomandat, finalizat, intabulat, 48mp","Bucium, Iasi, Iasi",58000.0,1208.0,2,48.0
8642,Ultima Garsoniera !! Bloc Finalizat Mutare Rapida Grand Arena Berceni,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",42860.0,1191.0,1,36.0
8643,Apartament cu 2 camere decomandat - Pacurari,"Pacurari, Iasi, Iasi",75000.0,1500.0,2,50.0
8644,Brancoveanu-Lid Bloc Finalizat Mutare Rapida,"Strada Aurel Persu, IMGB, Sectorul 4, Bucuresti",80900.0,1064.0,3,76.0
8645,"Apartament 4 camere Tatarasi , 100 metri, etaj 4 Cod:143746","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",135000.0,1350.0,4,100.0
8646,"Apartament 2 camere Tatarasi , 52 metri, etaj 9 Cod:151076","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",72000.0,1385.0,2,52.0
8647,Vanzare 2 camere - PAJURA - CENTRALA PROPRIE,"Strada Presei, Pajura, Sectorul 1, Bucuresti",59500.0,1252.0,2,47.53
8648,"Garsoniera Tei, Teiul Doamnei","Strada Nada Florilor, Tei, Sectorul 2, Bucuresti",49800.0,1606.0,1,31.0
8649,Vanzare 3 camere - Str. Maior Coravu - Vatra Luminoasa,"Strada Maior Ion Coravu, Vatra Luminoasa, Sectorul 2, Bucuresti",87000.0,1396.0,3,62.33
8650,Super Promotie 2 Camere Bloc Gata Bulevardul Metalurgiei,"Bulevardul Metalurgiei, IMGB, Sectorul 4, Bucuresti",66000.0,1048.0,2,63.0
8651,"Etaj 1, bloc nou, Bucium, 2 camere decomandat, 62mp, mobilat si utilat","Bucium, Iasi, Iasi",88000.0,1517.0,2,58.0
8652,1 camera decomandat -- etaj 2 -- PROVIDENTA/CUG,"CUG, Iasi, Iasi",56500.0,1345.0,1,42.0
8653,"Apartament 2 camere Cug , 56 metri, etaj parter Cod:143310","Soseaua Nicolina, CUG, Iasi, Iasi",65000.0,1161.0,2,56.0
8654,"Apartament 2 camere Lunca Cetatuii , 58 metri, etaj 1 Cod:143249","Soseaua Nicolina, CUG, Iasi, Iasi",64000.0,1103.0,2,58.0
8655,"PRET PROMO-decomandat 2 camere cu parcare inclusa,5 minute de Pacurari","Pacurari, Iasi, Iasi",62800.0,1142.0,2,55.0
8656,"Apartament 2 camere cu CF, 48 mp, etaj intermediar, parcare...","Strada Jupiter, Baciu, Cluj",84000.0,1750.0,2,48.0
8657,Apartament 2 camere | terasa 60 mp | zona Vivo,"Strada Razoare, Floresti, Cluj",118000.0,2226.0,2,53.0
8658,Apartament 2 camere |priveliste deosebita |zona Vivo,"Strada Razoare, Floresti, Cluj",83900.0,1583.0,2,53.0
8659,"View superb! Apartament de 3 camere, 60 mp, zona Donath","Strada Fantanele, Grigorescu, Cluj-Napoca, Cluj",159000.0,2650.0,3,60.0
8660,"Apartament 3 camere, 2 bai 71 mp, parcare, zona Stejarului!","Strada Stejarului, Floresti, Cluj",89900.0,1266.0,3,71.0
8661,"Apartament mobilat si utilat, 3 camere, parcare, zona Stadionului","Strada Stadionului, Floresti, Floresti, Cluj",111000.0,1820.0,3,61.0
8662,VANZARE GARSONIERA RAHOVA-BARCA,"Strada Barca, Rahova, Sectorul 5, Bucuresti",32000.0,1143.0,1,28.0
8663,"Apartament modern, decomandat, 2 camere, 2 terase, parcare, Donath...","Strada Donath, Grigorescu, Cluj-Napoca, Cluj",94500.0,1929.0,2,49.0
8664,"OPORTUNITATE! Apartament 2 camere, etaj 1, parcare, zona Tauti!","Strada Tautiului, Floresti, Cluj",59000.0,1553.0,2,38.0
8665,Apartament Superb 2 Camere Mobilat Utilat Baneasa,"Aleea Privighetorilor, Baneasa, Sectorul 1, Bucuresti",129000.0,2481.0,2,52.0
8666,"Persoana fizica vand apartament 2 camere,ansamblu nou,Baciu,zona Regal","Baciu, Cluj",75000.0,1286.0,2,58.3
8667,Apartament 2 camere de vanzare in zona Grigorescu finisat si mobilat,"Grigorescu, Cluj-Napoca, Cluj",125000.0,3049.0,2,41.0
8668,"Persoana fizica vand apartament 3 camere,ansamblu nou,Baciu,zona Regal","Baciu, Cluj",89500.0,1273.0,3,70.3
8669,Drumul Taberei-Anl Brancusi -Valea Oltului,"Drumul Taberei, Sectorul 6, Bucuresti",75000.0,1250.0,2,60.0
8670,FINALIZAT! TERASA 72 mp! PARCARE! Apartament 2 camere Pacurari - Rediu,"Pacurari, Iasi, Iasi",84000.0,1377.0,2,61.0
8671,"Apartament 2 camere confort I, mobilat si utilat modern - Tatarasi Gre","Strada Costache Negri, Centru, Iasi, Iasi",78000.0,1625.0,2,48.0
8672,Apartament 3 camere,"Sectorul 2, Bucuresti",86000.0,1303.0,3,66.0
8673,Oferta Limitata 2 Camere Zona Metrou Berceni Direct Dezvoltator,"Drumul Fermei, Popesti Leordeni, Ilfov",43900.0,1021.0,2,43.0
8674,Garsoniera Dristor - Lux,"Dristor, Sectorul 3, Bucuresti",43000.0,2150.0,1,20.0
8675,Apartament 2 camere decomandat - zona Teiul Doamnei,"Tei, Sectorul 2, Bucuresti",60000.0,1629.0,2,36.83
8676,Garsoniera Gata De Mutare Direct Dezvoltator Metrou,"Strada Biruintei, Popesti Leordeni, Ilfov",42000.0,1167.0,1,36.0
8677,"SC008 Apartament 3 camere, decomandat, Dumbravita/Kaufland","Dumbravita, Dumbravita, Timis",95000.0,1583.0,3,60.0
8678,Apartament cu 3 camere de vânzare în zona 13 Septembrie,"Aleea Botorani, 13 Septembrie, Sectorul 5, Bucuresti",110000.0,1501.0,3,73.28
8679,"Apartament 2 camere Tatarasi , 49 metri, etaj 3 Cod:150810","Strada Tatarasi, Tatarasi Nord, Iasi, Iasi",80000.0,1633.0,2,49.0
8680,Dambotia - Str. Lacului - Aparatment 2 Camere - Etaj Intermediar,"Strada Lacului, Dambovita, Timisoara, Timis",66000.0,1200.0,2,55.0
8681,Garsoniera 39mp | Timpuri Noi | Metrou la 3 minute,"Tineretului, Sectorul 4, Bucuresti",64000.0,1362.0,1,47.0
8682,"APARTAMENT 2 CAM, VITAN","Strada Lugojana, Vitan, Sectorul 3, Bucuresti",79000.0,1580.0,2,50.0
8683,Apartament 2 Camere Tineretului I Metrou I Parc I View Superb,"Strada Spineni, Carol, Sectorul 4, Bucuresti",105000.0,2137.0,2,49.14
8684,Apartament 3 Camere Pipera | Vedere Libera | Loc Parcare Inclus,"Bulevardul Pipera, Voluntari, Ilfov",173000.0,2035.0,3,85.0
8685,"Apartament 2 camere Bularga , 46 metri, etaj 4 Cod:150743","Strada Bularga, Tesatura, Iasi, Iasi",56000.0,1217.0,2,46.0
8686,"Etaj 1, bloc nou, Bucium, 2 camere decomandat, 69mp, intabulat","Bucium, Iasi, Iasi",87000.0,1554.0,2,56.0
8687,"2 CAM NICOLINA CUG ,INTABULAT, MUTARE IMEDIATA, BLOC NOU","Strada Profesor Emil Honoriu, Nicolina 1, Iasi, Iasi",70500.0,1382.0,2,51.0
8688,2 Camere - TEI - Maica Domnului - Complet mobilat - CENTRALA!,"Strada Maica Domnului, Tei, Sectorul 2, Bucuresti",75000.0,1389.0,2,54.0
8689,2 Camere Decomandat Super Oferta Bloc Nou Zona Metrou,"Strada Biruintei, Popesti Leordeni, Ilfov",55500.0,941.0,2,59.0
8690,2 camere decomandat - MARE DE 60MP -- frumoasa -- LA BULEVARD,"Frumoasa, Iasi, Iasi",79999.0,1333.0,2,60.0
8691,"Apartament 2 camere Manastur, str. Moldoveanu, zona Carrefour Market","Strada Moldoveanu, Manastur, Cluj-Napoca, Cluj",94000.0,2089.0,2,45.0
8692,4 camere+Garaj Drumul Taberei-Valea Argesului,"Drumul Taberei, Sectorul 6, Bucuresti",127000.0,1411.0,4,90.0
8693,2 Camere La Pret De Garsoniera Direct Dezvoltator Metrou,"Strada Biruintei, Popesti Leordeni, Ilfov",41900.0,998.0,2,42.0
8694,"Apartament 3 camere, Blvd. Eroilor, ultracentral","Bulevardul Eroilor, Centru, Cluj-Napoca, Cluj",189000.0,1929.0,3,98.0
8695,Garsoniera si Apartament Rate direct la dezvoltator sau credit,"Bragadiru, Ilfov",39999.0,1053.0,1,38.0
8696,2 Camere Pret Special Direct Dezvoltator Zona Metrou,"Strada Biruintei, Popesti Leordeni, Ilfov",55900.0,932.0,2,60.0
8697,2 camere decomandat - etaj 1- BULEVARD - ROND VECHI - BOXA LA SUBSOL,"CUG, Iasi, Iasi",75999.0,1382.0,2,55.0
8698,Super Promotie 2 Camere Bloc Nou Langa Metrou Dezvoltator,"Strada Biruintei, Popesti Leordeni, Ilfov",49900.0,891.0,2,56.0
8699,Apartament 3 Camere Ferdinad I Mosilor I Oportunitate,"Strada Ion Maiorescu, Mosilor, Sectorul 2, Bucuresti",89900.0,1266.0,3,71.0
8700,FINALIZAT! GRADINA! PARCARE! Apartament 2 camere Pacurari - Rediu,"Pacurari, Iasi, Iasi",84000.0,1377.0,2,61.0
8701,COMISION 0% - Apartament 2 Camere - CU LOC DE PARCARE,"Titan, Sectorul 3, Bucuresti",64999.0,1274.0,2,51.0
8702,Garsoniera - Bloc de Apartamente - Alexandru cel Bun,"Alexandru Cel Bun, Iasi, Iasi",36900.0,1677.0,1,22.0
8703,2 Camere Premium Rezidential Cu Piscine Metrou la 5 Minute,"Drumul Fermei, Popesti Leordeni, Ilfov",60560.0,1143.0,2,53.0
8704,BLOC NOU! 1 camera decomandat-mutare imediata - Nicolina Rond Vechi,"Nicolina 1, Iasi, Iasi",58940.0,1403.0,1,42.0
8705,"Apartament 2 Camere 48 MP | Chiajna, Avangarde Residence","Chiajna, Chiajna, Ilfov",54900.0,1144.0,2,48.0
8706,GARSONIERA -- Nicolina 1 -- etaj intermediar -- MUTARE IMEDIATA,"Nicolina 1, Iasi, Iasi",35000.0,1458.0,1,24.0
